"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"details";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
658075;"Old South Preschool";"645 BOYLSTON ST";"BOSTON";"MA";2116;"SUFFOLK";6175361970;"http://www.oldsouth.org/about/old-south-preschool";;"Old South Preschool is our weekday, non-religious early education program that serves approximately 50 children, ages 2-5. Families and program staff create a vibrant, interconnected community that holds the development of a child’s wholeness as its focus. Conveniently located at Boston's Copley Square crossroads, it is easily accessible to families who live as near as the surrounding neighborhoods and as far as the suburbs of Greater Boston. Seven committed and professionally educated teachers under the direction of Carolyn Davis, Preschool Director, guide the program through a school year calendar.";"http://www.oldsouth.org/about/old-south-preschool";"https://www.facebook.com/OldSouthChurch";"9AM to 3PM";;;;"n";"n";"y";"y";"n";"n";;"http://www.oldsouth.org/sites/default/files/BPP_OSC_711.jpg";"http://www.oldsouth.org/sites/default/files/BPP_OSC_747.jpg";"http://www.oldsouth.org/sites/default/files/BPP_OSC_716.jpg";"http://www.oldsouth.org/sites/default/files/Ladybug4.jpg";;
658077;"Paige Academy";"40 HIGHLAND ST";"ROXBURY";"MA";2119;"Suffolk";6174425419;;;;;;;;;;;;;;;;;;;;;"Y";
658078;"Pamet After-School (Truro Recreation)";"(25 Library Lane) PO BOX 2030";"TRURO";"MA";2666;"Barnstable";5084871632;;;;;;;;;;;;;;;;;;;;;"Y";
658081;"Pine Village c/o St.John's Episcopal Church";"24 ALVESTON ST";"JAMAICA PLAIN";"MA";2130;"SUFFOLK";6175240490;;;;;;;;;;;;;;;;;;;;;"Y";
658082;"Pine Village Preschool";"617 CAMBRIDGE ST";"ALLSTON";"MA";2134;"SUFFOLK";6175620880;"https://www.facebook.com/pages/Pine-Village-Preschool/61719202049?sk=info&tab=page_info";"enrollmentpvp@gmail.com";"Our Educational Mission: To educate and nurture each child’s individuality within a culturally diverse, bilingual community, so that every child develops a true passion for learning and an ability to engage in any environment and community.";"https://www.facebook.com/pages/Pine-Village-Preschool/61719202049?sk=info&tab=page_info";"https://www.facebook.com/pages/Pine-Village-Preschool/61719202049?sk=info&tab=page_info";"Mon - Fri: 
8:00 am - 5:30 pm";;;;"n";"n";"y";"y";"n";"n";"https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/293438_10150270244722050_7264570_n.jpg?oh=738fdcf453847b8fb03cf3ffcfa13fc2&oe=55748487&__gda__=1433749310_025b5ce44112aedde55c0f50952791b9";"https://scontent-sin.xx.fbcdn.net/hphotos-xfp1/v/t1.0-9/p180x540/11025202_10152655366832050_6707571984947754890_n.jpg?oh=1bcff308fdb259ad7505eec3a6cde001&oe=557853A6";"https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/p180x540/10433787_10152604361772050_3243725161728620063_n.jpg?oh=a712b4166259fa410006ee4cb92628a1&oe=5576A0CE&__gda__=1437658328_6bcef6428e5798e2d9291ffabd3a5031";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/s720x720/10906476_10152563457357050_8239946866955414472_n.jpg?oh=10de9fbfd8887dcdbceb291f0deccb62&oe=5579AB1B&__gda__=1434591204_e372c25e906761a25b16cc41f97f9184";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xfa1/v/t1.0-9/s720x720/10387382_10152423407292050_4765478950816267874_n.jpg?oh=dccddb5e7025c25adef4d0c0f15a97b1&oe=55B6E42C&__gda__=1437488242_065a4042b99de6437c406f70affd558f";;
658084;"Play and Learn Program";"388 COLUMBUS AVENUE EXT";"PITTSFIELD";"MA";1201;"BERKSHIRE";4134994537;;;;;;;;;;;;;;;;;;;;;"Y";
658086;"Pond Lot PreSchool, Inc.";"795 CENTER ST";"NORTH DIGHTON";"MA";2764;"BRISTOL";5086696071;"http://pondlotpreschool.com/Contact-Us.html";"pondlot@comcast.net";"Pond Lot PreSchool, Inc. was established in 2006. Our vision is to offer a positive preschool experience for children that will foster a love for learning in the years ahead. We do this by making the preschool learning years fun, exciting, exploratory and full of laughter. We will provide the children with many opportunities to promote their self-esteem, social skills, cognitive thinking, and gross & fine motor skills. The children will do the rest with their amazing natural curiosity and enthusiasm.

Our vision also includes our parents, grandparents, and all the friends and relatives that are so important in the children’s lives. The fundamental areas of natural concern, such as safety, warmth, kindness, understanding teachers and beautiful surroundings are all part of the decision making process when choosing a preschool. We provide these essentials for every child within a balanced and developmentally appropriate program. Our primary focus is to provide a safe and nurturing environment for all the children. When you leave your child at Pond Lot PreSchool, you know that your child is getting the very best in care, safety, teaching and love. We look forward to meeting you and answering all of your questions.
";"http://pondlotpreschool.com/Contact-Us.html";;;;;;"n";"n";"y";"y";"y";"y";"http://pondlotpreschool.com/images/80bf0bd7ca0f41365a41684db70e8384.png";;;;;;
658088;"Pre-School Playmates,Inc.";"244 BEDFORD ST";"BRIDGEWATER";"MA";2324;"PLYMOUTH";5086974997;"http://www.preschoolplaymates.com/";"earlyeducation@gmail.com";"At Pre-School Playmates, our goal for all of our children is that when they leave our program to enter into public school, they will be strong emotionally, socially, and academically. We will work very hard to make sure your child has developed great self-esteem while being in our program. The emphasis in our program is learning through Art and Music. We will put on several shows during the year where the children will sing and dance and learn many new songs and poems. We will also do an amazing Art show where the children will be exposed to several well known artists such as Monet and Van Gogh. We will never discriminate against any child or family based on their religion, race, cultural heritage, political beliefs, national origin, marital status, sexual orientation, or disability. We believe every child deserves an amazing early childhood experience and we will work every day to be sure they get one at Pre-School Playmates.";"http://www.preschoolplaymates.com/";;;;;;"n";"n";"y";"y";"n";"n";;"http://www.preschoolplaymates.com/portals/14/Graphics/painter.jpg";;;;;
658089;"Precious Ones Child Care";"c/o Faith Fellowship Church 647 DOUGLAS ST";"UXBRIDGE";"MA";1569;"WORCESTER";5082787731;;;;;;;;;;;;;;;;;;;;;"Y";
658092;"QCAP Headstart/Germantown";"9 BICKNELL ST";"QUINCY";"MA";2169;"NORFOLK";6172492000;;;;;;;;;;;;;;;;;;;;;"Y";
658093;"Quaboag Children's Center #2";"1060 CENTRAL ST PO BOX 445";"PALMER";"MA";1069;"HAMPDEN";4132833475;;;;;;;;;;;;;;;;;;;;;"Y";
658095;"Quincy Community Action Programs-Base";"1134 MAIN ST BLDG 128";"South Weymouth";"MA";2190;"Norfolk";7813314880;;;;;;;;;;;;;;;;;;;;;"Y";
658096;"Rivendell Child Care Center";"41 QUINT AVE";"ALLSTON";"MA";2134;"SUFFOLK";6172541624;;;;;;;;;;;;;;;;;;;;;"Y";
658097;"Riverview Head Start";"103 DIVISION ST";"SPRINGFIELD";"MA";1107;"HAMPDEN";" (413)788-6522";"http://hcsheadstart.org/";"info@headstart.org";"Our MISSION
Holyoke • Chicopee • Springfield Head Start, Inc. is committed to providing low-income children and their families with a Beacon of Hope and source of support for a brighter future. We strive to do so by providing high quality comprehensive child development services to enrolled children and empowering families to achieve stability in their home environment.

Our CORE VALUES
Excellence • Respect • Diversity • Communication Team Work • Flexibility • Dedication • Shared Vision

Our HISTORY
Since 1965 HCS Head Start Inc. has been providing high-quality early childhood education services for children and families in cities and towns located in Western Massachusetts, including Holyoke, Chicopee, Springfield, Ludlow, Palmer, and Granby. Head Start provides a solid foundation for children to gain necessary skills to enter kindergarten and to be successful in life. Our centers are fully licensed by the MA Department of Early Education and Care. For a complete list of the cities and towns we serve, contact us at (413)788-6522.
";"http://hcsheadstart.org/";;;"http://hcsheadstart.org/employment/phil_employment.htm";"http://hcsheadstart.org/apply/phil_apply.htm";;"n";"n";"y";"y";"n";"n";;"http://hcsheadstart.org/images/family2.jpg";"http://hcsheadstart.org/images/family.jpg";"http://hcsheadstart.org/images/boy_reading.jpg";"http://hcsheadstart.org/images/BoywithComputer.jpg";;
658098;"Rockwood Early Education Academy Inc.";"995 BLUE HILL AVE";"DORCHESTER CENTER";"MA";2124;"Suffolk";6178254649;;;;;;;;;;;;;;;;;;;;;"Y";
658100;"Salvation Army After School Program";"1500 WASHINGTON ST";"BOSTON";"MA";2118;"SUFFOLK";6175365260;;;;;;;;;;;;;;;;;;;;;"Y";
658101;"Sandcastles Child Care & Learning Center";"313 EAST ST";"HINGHAM";"MA";2043;"PLYMOUTH";7817419995;"http://www.sandcastleschildcarepreschool.com/";"sandcastles.childcare@comcast.net";"The Staff at Sandcastles Child Care Center and Pre-School belives that childhood should be a happy, comfortable and stable period.

To support this, we provide safe, high-quality childcare and educational components in our infant, pre-toddler, toddler, pre-school, pre-kindergarten and kindergarten programs.

Our nurturing staff emphasizes a warm and positive environment in which children feel loved, confident and secure.  Sandcastles’ child-centered and adult-guided daily activities ensure the opportunity for every child to develop socially, emotionally and cognitively.";"http://www.sandcastleschildcarepreschool.com/";;"7:00am to 6:30pm";"http://www.sandcastleschildcarepreschool.com/about-us/employment-at-sandcastles/";"http://www.sandcastleschildcarepreschool.com/wp-content/uploads/2011/09/Sandcastles-Enrollment-Packet.pdf";;"y";"y";"y";"y";"y";"y";;"http://www.sandcastleschildcarepreschool.com/wp-content/uploads/2011/09/sandcastles-childcare-preschool.jpg";;;;;
658103;"Sandy Bay Preschool";"PO BOX 115/ 112 SCHOOL ST";"ROCKPORT";"MA";1966;"ESSEX";9785466366;;;;;;;;;;;;;;;;;;;;;"Y";
658108;"Small Scholars Preschool";"8 TOWN SQ";"PLYMOUTH";"MA";2360;"PLYMOUTH";7744547115;;;;;;;;;;;;;;;;;;;;;"Y";
658109;"Small Wonders Nursery School";"105 VICTORY RD";"DORCHESTER";"MA";2122;"Suffolk";6173713010;;;;;;;;;;;;;;;;;;;;;"Y";
658110;"South Boston Neighborhood House Preschool";"1187 COLUMBIA RD";"South Boston";"MA";2127;"Suffolk";6172694090;"www.sbnh.org";;"The South Boston Neighborhood House is the oldest continuously-operated community based non-profit in South Boston, and we’ve been going strong for 113 years! Find out how the Ollie can help you and your family today. Our work wouldn’t be possible without the outpouring of support we’ve received from the community. Find out how you can become a champion of the Ollie and support the South Boston community.";"www.sbnh.org";"https://www.facebook.com/southbostonneighborhoodhouse";;;;;"n";"n";"y";"y";"y";"y";"http://wpdev.sbnh.org/wp-content/uploads/2013/12/logo16.png";"https://scontent-sin.xx.fbcdn.net/hphotos-xap1/v/t1.0-9/10345813_821290234587167_1821442630709126996_n.jpg?oh=8118f01757b887c8f6252b82cacad088&oe=5581F692";"https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-xpf1/v/t34.0-12/10799363_10203392730595250_1180290352_n.jpg?oh=35376ee7c6833d63dd8c89d829936a58&oe=550BD7B7&__gda__=1426837222_d8429bcaeb208079a9da03e2e5cfea89";"https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-xpf1/v/t34.0-12/p180x540/10816248_10203261270428828_1051143614_n.jpg?oh=95239d4a6a3209c983e70e7cb283da6c&oe=550B9A83&__gda__=1426843692_9d8bafa72c1210a74df9936a64767cea";"https://scontent-sin.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/s720x720/10646677_747281145321410_2591762646195512651_n.jpg?oh=87b7d7e9bd792d76edbb77f5a4451e84&oe=5577647E";;
658113;"South Shore Day Care Services - Lyons Extended Day";"2 VESEY RD";"RANDOLPH";"MA";2368;"NORFOLK";7813318505;"www.southshorestars.org";;"Since 1970, Stars has provided the highest quality early education and youth development programs. This year, over 1,200 children, from birth through adolescence will thrive as a result of attending our programs. By investing in school readiness, academic achievement and healthy development, we give all of our children the opportunity to reach their full potential.";"www.southshorestars.org";"https://www.facebook.com/southshorestars";;;;;"y";"y";"y";"y";"y";"y";;"http://www.southshorestars.org/wp-content/gallery/students/2gallery5.jpg";"http://www.southshorestars.org/wp-content/gallery/test/12.jpg";"http://www.southshorestars.org/wp-content/gallery/ehs/ehs1.jpg";"http://www.southshorestars.org/wp-content/gallery/stars-40-under-40-and-40th-anniversary-event/event25.jpg";;
658114;"South Shore Day Care Services - Quincy Preschool";"146 E SQUANTUM ST";"QUINCY";"MA";2171;"NORFOLK";6173287035;"www.southshorestars.org";;"Since 1970, Stars has provided the highest quality early education and youth development programs. This year, over 1,200 children, from birth through adolescence will thrive as a result of attending our programs. By investing in school readiness, academic achievement and healthy development, we give all of our children the opportunity to reach their full potential.";"www.southshorestars.org";"https://www.facebook.com/southshorestars";;;;;"y";"y";"y";"y";"y";"y";;"http://www.southshorestars.org/wp-content/gallery/students/2gallery5.jpg";"http://www.southshorestars.org/wp-content/gallery/test/12.jpg";"http://www.southshorestars.org/wp-content/gallery/ehs/ehs1.jpg";"http://www.southshorestars.org/wp-content/gallery/stars-40-under-40-and-40th-anniversary-event/event25.jpg";;
658115;"South Shore Day Care Services - Randolph Preschool";"45 PLEASANT ST";"RANDOLPH";"MA";2368;"NORFOLK";7819615310;"www.southshorestars.org";;"Since 1970, Stars has provided the highest quality early education and youth development programs. This year, over 1,200 children, from birth through adolescence will thrive as a result of attending our programs. By investing in school readiness, academic achievement and healthy development, we give all of our children the opportunity to reach their full potential.";"www.southshorestars.org";"https://www.facebook.com/southshorestars";;;;;"y";"y";"y";"y";"y";"y";;"http://www.southshorestars.org/wp-content/gallery/students/2gallery5.jpg";"http://www.southshorestars.org/wp-content/gallery/test/12.jpg";"http://www.southshorestars.org/wp-content/gallery/ehs/ehs1.jpg";"http://www.southshorestars.org/wp-content/gallery/stars-40-under-40-and-40th-anniversary-event/event25.jpg";;
658118;"South Shore Day Care Services -Weymouth Preschool";"1320 COMMERCIAL ST";"East Weymouth";"MA";2189;"Norfolk";7813350704;"www.southshorestars.org";;"Since 1970, Stars has provided the highest quality early education and youth development programs. This year, over 1,200 children, from birth through adolescence will thrive as a result of attending our programs. By investing in school readiness, academic achievement and healthy development, we give all of our children the opportunity to reach their full potential.";"www.southshorestars.org";"https://www.facebook.com/southshorestars";;;;;"y";"y";"y";"y";"y";"y";;"http://www.southshorestars.org/wp-content/gallery/students/2gallery5.jpg";"http://www.southshorestars.org/wp-content/gallery/test/12.jpg";"http://www.southshorestars.org/wp-content/gallery/ehs/ehs1.jpg";"http://www.southshorestars.org/wp-content/gallery/stars-40-under-40-and-40th-anniversary-event/event25.jpg";;
