"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"detail";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
148943;"MID-VALLEY YMCA BRANCH";"6901 LENNOX AVENUE";"VAN NUYS";"CA";91405;"LOS ANGELES";"(818)989-3800";"http://www.ymcala.org/mid-valley/programs/child-care";"WendySaunders@ymcala.org";"Safe, nurturing environment for children to learn, grow and develop social skills. With so many demands on today’s families, parents need all the support they can get. That’s why child care at the Y is about more than looking after kids. It’s about nurturing their development by providing a safe place to learn foundational skills, develop healthy, trusting relationships and build self-reliance through the Y values of caring, honesty, respect and responsibility.";"http://www.ymcala.org/mid-valley/programs/child-care";;"Mon-Fri, 5:30am-10pm
Saturday, 7am-6pm
Sunday, 7am-6pm";"http://www.ymcala.org/metro/jobs";;;"n";"n";"y";"y";"y";"y";;;;;;;
149126;"MONTESSORI HOUSE OF CHILDREN";"6252 WOODMAN AVENUE";"VAN NUYS";"CA";91401;"LOS ANGELES";"(818)781-5499";;;;;;;;;;;;;;;;;;;;;"Y";
149813;"ONEGENERATION";"17400 VICTORY BLVD.";"VAN NUYS";"CA";91406;"LOS ANGELES";"(818)705-2345";"http://onegeneration.org/childcare/";"info@onegeneration.org";"ONEgeneration’s quality childcare program serves children 6 weeks to 6 years.         

ONEgeneration Daycare offers exceptional care for infants, toddlers and an enriching preschool educational program. The developmentally appropriate curriculum allows children to acquire skills that will prepare them for school readiness in an environment that emphasizes fun and discovery – and has an NAEYC 7 year accreditation. We provide year round care in our centrally located San Fernando Valley setting. Our program is presented in a beautiful and secure environment – and provides an intergenerational context where seniors and children have the opportunity for daily interactions.

Our unique Intergenerational Program provides exciting activities such as creative art, cooking, movement, music, pet therapy, gardening and games. These caring connections between the children and the seniors help children acquire new interests and skills and learn the meaning of acceptance, cooperation and compassion.";"http://onegeneration.org/childcare/";"https://www.facebook.com/pages/ONEgeneration/74140907087?ref=search&sid=1228132499.4139501768..1";"Mon - Fri: 7:00 am - 6:00 pm";"http://onegeneration.org/careers/";"http://onegeneration.org/wp-content/uploads/2012/04/Application-for-Enrollment.pdf";;"y";"y";"y";"y";"n";"n";"http://onegeneration.org/wp-content/uploads/2013/02/One-Gen-New-Logo-07.02.2013.png";"http://onegeneration.org/wp-content/uploads/2012/03/infants-300x218.jpg";"http://onegeneration.org/wp-content/uploads/2012/03/BFFS1-300x225.jpg";"http://onegeneration.org/wp-content/uploads/2012/03/wall-painting-300x296.jpg";;;
151170;"SATICOY VILLAGE CCC/LA CHILD CARE & DEV. COUNCIL.";"14649 SATICOY STREET";"VAN NUYS";"CA";91405;"LOS ANGELES";"(818)782-7199";;;;;;;;;;;;;;;;;;;;;"Y";
151951;"STAGG STREET ELEMENTARY SCHOOL";"7839 AMESTOY AVENUE, RM. 15";"VAN NUYS";"CA";91406;"LOS ANGELES";"(818)881-9850";"http://www.staggstreetschool.com/";;;"http://www.staggstreetschool.com/";;;;;;"n";"n";"y";"y";"y";"n";;;;;;;
152185;"SYLVAN PARK EARLY EDUCATION CENTER";"15011 DELANO ST.";"VAN NUYS";"CA";91411;"LOS ANGELES";"(818)997-8972";;;;;;;;;;;;;;;;;;;;;"Y";
152643;"VALERIO ELEMENTARY CSPP";"15035 VALERIO STREET";"VAN NUYS";"CA";91405;"LOS ANGELES";"310-399-5865";"http://www.smmusd.org/cds/preschool.html";"achung@smmusd.org";"Child Development Services (CDS) provides early childhood education for children who are 3 to 5 years old on or before October 1st. CDS is guided by the philosophy that all preschool children should have access to quality early education, care and supervision.

Children are introduced to traditional preschool activities in an environment that stresses the importance of play as the child’s primary form of learning. All programs utilize the research-based curriculum “High Scope” which engages preschool children in active learning and problem solving. The classrooms are located at various school sites throughout the district.

CDS offers Los Angeles Universal Preschool (LAUP), California State Preschool (CSPP), Head Start and full fee based programs. Class sizes range from 16 to 24. To begin enrollment, all parents must complete a pre-enrollment application. Applications are not school site specific. Site requests will be considered but cannot be guaranteed. Placement is based on availability.
";"http://www.smmusd.org/cds/preschool.html";;"7:30 a.m. to 6:00 p.m.";"http://www.smmusd.org/hrs/employment.html";"http://www.smmusd.org/cds/PreEnrollApp.html";"http://www.smmusd.org/CDS/Handbooks.html";"n";"n";"y";"y";"n";"n";"http://www.smmusd.org/fiscal/images/logo-fiscal.gif";"http://www.smmusd.org/cds/images/cds-top.jpg";"http://www.smmusd.org/StudentServices/images/ss_top.jpg";"http://www.smmusd.org/DAC/images/pics.jpg";"http://smmef.org/images/uploads/VSS%20Results%20WEB%20455X427.jpg";;
152666;"VALLEY MONTESSORI PRE-SCHOOL";"17249 SHERMAN WAY";"VAN NUYS";"CA";91406;"LOS ANGELES";"(818)343-7738";;;;;;;;;;;;;;;;;;;;;"Y";
932864;"VALLEY REGION #9 ELEMENTARY SCHOOL CSPP";"6900 N. CALHOUN AVENUE ROOM 8";"VAN NUYS";"CA";91405;"LOS ANGELES";"310-399-5865";"http://www.smmusd.org/cds/preschool.html";"achung@smmusd.org";"Child Development Services (CDS) provides early childhood education for children who are 3 to 5 years old on or before October 1st. CDS is guided by the philosophy that all preschool children should have access to quality early education, care and supervision.

Children are introduced to traditional preschool activities in an environment that stresses the importance of play as the child’s primary form of learning. All programs utilize the research-based curriculum “High Scope” which engages preschool children in active learning and problem solving. The classrooms are located at various school sites throughout the district.

CDS offers Los Angeles Universal Preschool (LAUP), California State Preschool (CSPP), Head Start and full fee based programs. Class sizes range from 16 to 24. To begin enrollment, all parents must complete a pre-enrollment application. Applications are not school site specific. Site requests will be considered but cannot be guaranteed. Placement is based on availability.
";"http://www.smmusd.org/cds/preschool.html";;"7:30 a.m. to 6:00 p.m.";"http://www.smmusd.org/hrs/employment.html";"http://www.smmusd.org/cds/PreEnrollApp.html";"http://www.smmusd.org/CDS/Handbooks.html";"n";"n";"y";"y";"n";"n";"http://www.smmusd.org/fiscal/images/logo-fiscal.gif";"http://www.smmusd.org/cds/images/cds-top.jpg";"http://www.smmusd.org/StudentServices/images/ss_top.jpg";"http://www.smmusd.org/DAC/images/pics.jpg";"http://smmef.org/images/uploads/VSS%20Results%20WEB%20455X427.jpg";;
152683;"VAN NUYS CIVIC CHILD DEVELOPMENT CENTER";"14350 SYLVAN STREET";"VAN NUYS";"CA";91401;"LOS ANGELES";"(818) 780-1922";"https://www.facebook.com/pages/Van-Nuys-Civic-Child-Development-Center/474978669255887";"akitcc@aol.com";"Optimum opportunities for learning and personal growth will be provided for children, parents and staff in a safe, and culturally relevant environment. Strong partnerships between the home, school and community will promote, enrich and enhance the quality of life and ultimately produce self-reliance.
This is accomplished with low NAEYC recommended ratios.";"https://www.facebook.com/pages/Van-Nuys-Civic-Child-Development-Center/474978669255887";"https://www.facebook.com/pages/Van-Nuys-Civic-Child-Development-Center/474978669255887";"Mon - Fri: 6:30 am - 6:00 pm";;;;"y";"y";"y";"y";"n";"n";;"https://scontent-b-lax.xx.fbcdn.net/hphotos-prn2/t1.0-9/p180x540/1506060_602694716484281_1472340301_n.jpg";"https://scontent-a-lax.xx.fbcdn.net/hphotos-prn2/t1.0-9/q72/s720x720/1499533_566442916776128_492359082_n.jpg";"https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-prn2/t31.0-8/p180x540/977422_474979559255798_2089283927_o.jpg";"https://scontent-a-lax.xx.fbcdn.net/hphotos-prn2/t31.0-8/q82/s720x720/1401545_550257961727957_328055702_o.jpg";;
932865;"VAN NUYS ELEMENTARY SCHOOL CSPP";"6464 SYLMAR AVENUE ROOM 1";"VAN NUYS";"CA";91401;"LOS ANGELES";"310-399-5865";"http://www.smmusd.org/cds/preschool.html";"achung@smmusd.org";"Child Development Services (CDS) provides early childhood education for children who are 3 to 5 years old on or before October 1st. CDS is guided by the philosophy that all preschool children should have access to quality early education, care and supervision.

Children are introduced to traditional preschool activities in an environment that stresses the importance of play as the child’s primary form of learning. All programs utilize the research-based curriculum “High Scope” which engages preschool children in active learning and problem solving. The classrooms are located at various school sites throughout the district.

CDS offers Los Angeles Universal Preschool (LAUP), California State Preschool (CSPP), Head Start and full fee based programs. Class sizes range from 16 to 24. To begin enrollment, all parents must complete a pre-enrollment application. Applications are not school site specific. Site requests will be considered but cannot be guaranteed. Placement is based on availability.
";"http://www.smmusd.org/cds/preschool.html";;"7:30 a.m. to 6:00 p.m.";"http://www.smmusd.org/hrs/employment.html";"http://www.smmusd.org/cds/PreEnrollApp.html";"http://www.smmusd.org/CDS/Handbooks.html";"n";"n";"y";"y";"n";"n";"http://www.smmusd.org/fiscal/images/logo-fiscal.gif";"http://www.smmusd.org/cds/images/cds-top.jpg";"http://www.smmusd.org/StudentServices/images/ss_top.jpg";"http://www.smmusd.org/DAC/images/pics.jpg";"http://smmef.org/images/uploads/VSS%20Results%20WEB%20455X427.jpg";;
153304;"YMCA OF METRO LOS ANGELES-MID VALLEY BRANCH";"14030 WEDDINGTON";"VAN NUYS";"CA";91401;"LOS ANGELES";"(818)906-1923";"http://www.ymcala.org/mid-valley/programs/child-care";"WendySaunders@ymcala.org";"Safe, nurturing environment for children to learn, grow and develop social skills. With so many demands on today’s families, parents need all the support they can get. That’s why child care at the Y is about more than looking after kids. It’s about nurturing their development by providing a safe place to learn foundational skills, develop healthy, trusting relationships and build self-reliance through the Y values of caring, honesty, respect and responsibility.";"http://www.ymcala.org/mid-valley/programs/child-care";;"Mon-Fri, 5:30am-10pm
Saturday, 7am-6pm
Sunday, 7am-6pm";"http://www.ymcala.org/metro/jobs";;;"n";"n";"y";"y";"y";"y";;;;;;;
960569;"CHALK PRESCHOOL OF VENICE";"2201 LINCOLN BLVD.";"VENICE";"CA";90291;"LOS ANGELES";"(310) 827-7300";"https://www.chalkpreschool.com/locations/venicecalifornia/";;"CHALK teachers provide the vital inspiration to students as they discover the world around them. Our mission is to educate young minds and facilitate the enjoyment of learning. Support the growth of the whole child across emotional, social, physical and cognitive domains to ensure the development of strong, confident, life-long learners.";"https://www.chalkpreschool.com/locations/venicecalifornia/";"https://www.facebook.com/ChalkPreschool";"9:45am – 4:30pm";;"https://www.chalkpreschool.com/locations/wp-content/uploads/2013/11/enrollment_app_both_CVC.pdf";;"n";"n";"y";"y";"n";"n";;"https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-prn1/t1.0-9/1972467_746131652066218_936651905_n.png";"https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-prn2/t1.0-9/10013849_740179872661396_1720297791_n.png";"https://fbcdn-sphotos-a-a.akamaihd.net/hphotos-ak-prn2/t1.0-9/q71/s720x720/1382332_739440149402035_336277695_n.jpg";"https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-ash3/t1.0-9/1901301_737028762976507_1165823187_n.jpg";;
146274;"FIRST YEARS PRESCHOOL";"1010 AMOROSO";"VENICE";"CA";90291;"LOS ANGELES";"(310)399-3120";"http://www.firstyearsvenice.com/";"fyvenice@gmail.com";"Every child is different. Each develops at his or her own particular pace, marching to the beat of their own distinct drum. An effective preschool program stays in step with the rhythms of each child, gently guiding toward security and sound development.

First Years offers a very personal program. It is designed to nurture each child through every aspect of development- emotional, social, physical and cognitive-at his or her own rate of readiness. We start with the cornerstone of separation and attachment. As parents, you are their safe haven, their protectors. We are new and unknown, often the first caretaker outside the home. It takes time for children to incorporate us into their internal circle of trust. At First Years we work step by careful step to provide a safe environment as children enter our program. Our goal is to have them move forward in independence while being supported by the familiar. Each child walks through this process along a path that is right for them. For some it occurs swiftly. For other it may take longer. There is no one right way. ";"http://www.firstyearsvenice.com/";;"8am-6pm";;"http://www.firstyearsvenice.com/admission-overview.html";;"n";"y";"y";"y";"n";"n";;"http://www.firstyearsvenice.com/gallery/pic1.jpg";"http://www.firstyearsvenice.com/gallery/pic2.jpg";"http://www.firstyearsvenice.com/gallery/pic9.jpg";"http://www.firstyearsvenice.com/gallery/pic11.jpg";;
960638;"GERALDINE P. WOODS HEAD START-STATE PRESCHOOL";"682 BROADWAY AVENUE";"VENICE";"CA";90291;"LOS ANGELES";"(310) 399-5865";;;;;;;;;;;;;;;;;;;;;"Y";
151832;"ST. JOSEPH EARLY LEARNING CENTER";"204 HAMPTON DRIVE";"VENICE";"CA";90291;"LOS ANGELES";"(310)396-6468";"http://www.stjosephctr.org/early_learning.html";"dbrevdo@stjosephctr.org";"St. Joseph Center has an innovative model for its Early Learning Center (ELC). Based on a philosophy that all children deserve a safe, supportive and nurturing environment that helps them develop physically, socially, emotionally and cognitively, the program encourages children from varying backgrounds to explore and discover through play as well as interactions with peers, adults and their surroundings.

In addition to serving low-income families, Early Learning Center also accepts applications from all families in the community who seek high quality childcare for toddlers and pre-K children. Tuition rates are reasonable and flexible schedules are available. Enrollment is limited, so waiting lists may apply.

St. Joseph Center Venice Early Learning CenterA key part of the Center’s model is its “dual-immersion” bilingualclassrooms. The opportunity to become bilingual early in life through a high quality bilingual learning environment will open up a new world of possibilities for every child enrolled. The diverse classrooms and the guidance of skilled teachers who are educated in Child Development, help the children at St. Joseph Center develop positive attitudes toward others who are different from themselves and enable children with diverse needs to better achieve their full potential.

A philosophy that values diversity and the development of the whole child, in combination with low teacher-to-child ratios, regular developmental assessments, an emphasis on family involvement, ongoing staff development, and comprehensive services for families who need extra help to maintain stability, makes St. Joseph Center’s ELC one of the best childcare providers in Venice. ";"http://www.stjosephctr.org/early_learning.html";;;"http://www.stjosephctr.org/contact.html#EmploymentOpps";;;"n";"y";"y";"y";"n";"n";"http://www.stjosephctr.org/images/ELC_logo_aug10.jpg";;;;;;
