"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"details";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
1136590;"Little Sunshines Playhouse";"1501 LOHMANS XING ";"LAKEWAY";"TX";78734;"TRAVIS";"512-261-3633";"http://littlesunshine.com/";;"Little Sunshine’s Playhouse maintains an identity and brand image of unrivaled distinction in preschool and early childhood education. Our facilities serve as a castle for a “Once Upon A Time” experience that enables each child to develop their imagination.

Imbued throughout with old-world appeal, our facilities are professionally designed to maximize each child’s personal experience. In conjunction with enhanced interiors, Little Sunshine’s Playhouse features a theatre stage, a landscaped nature center conducive to healthy, outdoor play and a variety of customized, age-appropriate playground equipment.

We offer a master planned and Reggio Emilia inspired curriculum, Creatively Shine™, which is based off the newest research and trends to prepare young children to enter their educational career equipped with cognitive, social, emotional, physical and language skills. We use industry-leading technology in our programs to provide exclusive services such as our secured Kiddie Cams™ that allow parents to watch their child via a smart phone or computer, our LuvNotes™ system which is an electronic communication system that allows teachers to send parents personalized notes, pictures and videos of their children during the day, a Red Carpet™ morning drop-off service and secured entry. These unique characteristics and distinctive services differentiate Little Sunshine’s Playhouse as the premier preschool/child care concept.

Year after year, classrooms of our children graduate into their next level of education. Our graduates are equipped with academic and social accomplishments and have a deep sense of self-worth and philanthropy. It is our hope that our students and their families will hold their experiences with Little Sunshine’s Playhouse close to their heart for years to come.";"http://littlesunshine.com/";"https://www.facebook.com/littlesunshinesplayhouse/info/?tab=page_info";;"http://littlesunshine.com/educators/careers/";"http://littlesunshine.com/student-admissions/";;"y";"y";"y";"y";"n";"n";;;;;;;
1136591;"Little Texans Learning Academy";"15913 WINDERMERE DR ";"PFLUGERVILLE";"TX";78660;"TRAVIS";"512-251-7188";"http://littletexanslearningacademy.com/";"littletexans1@gmail.com";"We offer much more than daycare, we are a true learning facility that puts children first. Our teachers encourage exploring, discovery, cognitive learning and social skills. When your child is cared for here at Little Texans, you can count on him or her learning skills that are needed for life.

With weekly lesson plans focusing on age appropriate curriculum, you can count on your child reaching developmental milestones and staying on schedule, if not ahead of schedule. We consider working with your child to be a privilege and we are honored to be entrusted with your precious gift.

Children are kept on schedule. We know that keeping a child in a steady routine is an important facet of structure and responsibility. When in our care, your child will have plenty of time for learning, playing, socializing, eating and resting. We provide nourishing meals and snacks, so you don’t have to worry about what you need to send along for them to eat during meal times.";"http://littletexanslearningacademy.com/";;"Mon-Fri: 
6:30 am-6:30 pm";;"https://www.facebook.com/Littletexanslearningacademy";;"y";"y";"y";"y";"y";"y";"http://littletexanslearningacademy.com/wp-content/uploads/2015/07/lt_Logo_Horizontal.jpg";;;;;;
1136592;"Little Tiger Chinese Immersion Program";"708 E 51ST ST ";"AUSTIN";"TX";78751;"TRAVIS";"512-699-5537";"http://www.chinesewithmeggie.com/";"info@chinesewithmeggie.com";"Chinese with Meggie is thrilled to announce that we are currently developing a new full-day accredited program – Little Tiger Chinese Immersion Program – for students ages 3-5 years old. Little Tiger will be a full-year program, with hours from 8:30am to 3:30pm, Monday through Thursday. Students will develop their Chinese language proficiency through a thematic and content-based curriculum. Subject areas will include language arts, math, social studies, science, art, music, drama, etc.  ";"http://www.chinesewithmeggie.com/";"https://www.facebook.com/chinesewithmeggie";"8:30am to 3:30pm";"http://www.chinesewithmeggie.com/about-us/employment/";;;"n";"y";"y";"y";"n";"n";;;;;;;
1136593;"Little Tigers Learning Center";"1073 COUNTY ROAD 1001 ";"GLEN ROSE";"TX";76043;"SOMERVELL";"817-896-9982";;;;;;;;;;;;;;;;;;;;;"Y";
1136595;"Little Treehouse Early Learning Center #4";"5440 BABCOCK RD STE A-100";"SAN ANTONIO";"TX";78240;"BEXAR";"210-973-7354";"http://littletreehouseelc.com/enrollmentcontact-us/2455517";"elwilsonjr@gmail.com";"We care for children ages newborn to 12 years. We offer before and after school programs for 12 local schools in the area. From full-time care of children to half-day pre-kindergarten programs, we offer it all.

 We are passionate about providing quality, reliable, and expert services to our customers. We believe that proper growth and development are essential to the social skills that they will use for the rest of their lives.
";"http://littletreehouseelc.com/enrollmentcontact-us/2455517";"https://www.facebook.com/Little-Treehouse-Early-Learning-Center-375793339266947/timeline/";"6:00am - 6:30pm";;"http://littletreehouseelc.com/enrollmentcontact-us/2455517";;"y";"y";"y";"y";"y";"y";"http://littletreehouseelc.com/communities/4/000/001/500/724//images/5217827.png";;;;;;
1136596;"Little Treehouse Early Learning Center #5";"8843 GRISSOM RD STE 103";"SAN ANTONIO";"TX";78251;"BEXAR";"210-263-7672";"http://littletreehouseelc.com/enrollmentcontact-us/2455517";"elwilsonjr@gmail.com";"We care for children ages newborn to 12 years. We offer before and after school programs for 12 local schools in the area. From full-time care of children to half-day pre-kindergarten programs, we offer it all.

 We are passionate about providing quality, reliable, and expert services to our customers. We believe that proper growth and development are essential to the social skills that they will use for the rest of their lives.
";"http://littletreehouseelc.com/enrollmentcontact-us/2455517";"https://www.facebook.com/Little-Treehouse-Early-Learning-Center-375793339266947/timeline/";"6:00am - 6:30pm";;"http://littletreehouseelc.com/enrollmentcontact-us/2455517";;"y";"y";"y";"y";"y";"y";"http://littletreehouseelc.com/communities/4/000/001/500/724//images/5217827.png";;;;;;
1136598;"Livingway Christian Church Inc. dba Live Oak Learning Center";"13069 N IH 35 BLDG B & A ";"LIVE OAK";"TX";78233;"BEXAR";"210-599-1335";"http://livingwaychurch.net/the-ministries/live-oak-learning-center";"LiveOakLC@gmail.com";"Welcome to Live Oak Learning Center, where our goal is to provide a wonderful experience for growth and development. We are a Licensed Child Care Center through the State of Texas that offers an educational curriculum and a fun, faith-filled environment. Our age-appropriate curriculum and the activities give your child the opportunities to learn at his or her own pace.

We also strive to provide positive direction through our faith-filled Christian environment. The Center offers a variety of activities designed to help develop your child's growth both educationally and spiritually. Our teachers come from various backgrounds and bring their gifts and talents to help shape the minds of the children.";"http://livingwaychurch.net/the-ministries/live-oak-learning-center";"https://www.facebook.com/liveoaklearningcenter/info/?tab=page_info";"Monday-Friday

6:30 AM - 6:00 PM";;;;"y";"y";"y";"y";"n";"n";"https://fbcdn-photos-c-a.akamaihd.net/hphotos-ak-frc3/t31.0-0/p180x540/10626333_272302969643187_8602830527436660904_o.jpg";;;;;;
1136601;"LOL Kid's Day Out";"9700 NEENAH AVE ";"AUSTIN";"TX";78717;"TRAVIS";"512-921-0644";;;;;;;;;;;;;;;;;;;;;"Y";
1136602;"Longoria Head Start Center";"2500 N CYPRESS ";"PHARR";"TX";78577;"HIDALGO";"956-354-2110";"http://www.psjaisd.us/longoriaes";"rosalina.borrego@psjaisd.";"The Mission of Longoria Elementary is to provide a comprehensive and challenging foundation of knowledge and skills for students in Pre-Kinger to Fifth grade. Students will meet the state performance standards and will acquire the skills necessary to become critical and independent thinkers. The Campus Schoolwide Program focus is to provide funds for materials and services that enhance the curriculum and improve the overall educational programs with computers, instructional software, bilingual reading books, AR Program, HOSTS Lab and math manipulatives. In addition, this program allows for parents and teachers to participate in workshops and inservices to impact the academic achievement of all students. This foundation will help students learn and achieve to their highest potential and will be accomplished through a quality curriculum with highly qualified and certified school staff, parents and community.";"http://www.psjaisd.us/longoriaes";"https://www.facebook.com/PSJAISD";;"https://recruitment.psjaisd.us/eFP50-SP1/RMWeb/AM/External/WebPostingsList.aspx?sort=PositionTypeDesc";"http://www.psjaisd.us/site/Default.aspx?PageID=363";;"n";"n";"y";"y";"y";"y";;;;;;;
1136604;"Lori's Learning Center";"5460 FM 66 ";"WAXAHACHIE";"TX";75167;"ELLIS";"972-435-8070";"https://www.facebook.com/Loris-Learning-Center-886356208119728/info/?tab=page_info";;"We have a great daycare out of Maypearl Texas with awesome staff members who will love all your sweet babies/children. We are open Monday-Friday 6am-6pm ";"https://www.facebook.com/Loris-Learning-Center-886356208119728/info/?tab=page_info";"https://www.facebook.com/Loris-Learning-Center-886356208119728/info/?tab=page_info";"Monday-Friday 6am-6pm ";;;;"y";"y";"y";"y";"n";"n";"https://fbcdn-sphotos-a-a.akamaihd.net/hphotos-ak-xpt1/v/t1.0-9/11212749_891780900910592_2821205740816350989_n.jpg?oh=60670f4f3da7c095646021835f15d155&oe=569BE776&__gda__=1451889778_e47999a264be5c4fb3c9180cbc4c7064";;;;;;
1136606;"Lotts of Learning Academy";"12207 HIGHWAY 6 STE M";"FRESNO";"TX";77545;"FORT BEND";"832-452-8933";"https://www.facebook.com/Lotts-of-Learning-Academy-221905371204776/info/?tab=page_info";"klotts_1207@yahoo.com";"Lotts of Learning provides a structured, educational, fun-filled Christian environment for your child 5 days a week. We are here to educate and embrace your children as our own while they are away from their loving parents. Lotts of Learning is the best environment for children 6weeks-12 years of age.";"https://www.facebook.com/Lotts-of-Learning-Academy-221905371204776/info/?tab=page_info";"https://www.facebook.com/Lotts-of-Learning-Academy-221905371204776/info/?tab=page_info";;;;;"y";"y";"y";"y";"y";"y";"https://scontent-hkg3-1.xx.fbcdn.net/hphotos-xpt1/v/t1.0-9/10896915_838092112919429_9138568973122625635_n.jpg?oh=d2cbe4bbf705921d31882dc4522a82aa&oe=5695511C";;;;;;
1136609;"Love Bugs C E C, LLC";"1242 E BUSINESS HIGHWAY 83 ";"MISSION";"TX";78572;"HIDALGO";"956-205-2021";;;;;;;;;;;;;;;;;;;;;"Y";
1136611;"LPA Investments, LLC DBA Little Paradise Academy";"1702 S STATE HIGHWAY 336 STE A";"EDINBURG";"TX";78539;"HIDALGO";;;;;;;;;;;;;;;;;;;;;;"Y";
1136613;"Lucy Read YMCA";"2608 RICHCREEK RD ";"AUSTIN";"TX";78757;"TRAVIS";"512-236-9622";;;;;;;;;;;;;;;;;;;;;"Y";
1136614;"Lufkin Tiny Treasures Preschool LLC";"806 PERSHING AVE ";"LUFKIN";"TX";75904;"ANGELINA";"936-637-6963";"https://www.facebook.com/lufkinstinytreasures/info/?tab=page_info";;"Lufkin's Tiny Treasures is a preschool for children from 6 weeks to 12 years.";"https://www.facebook.com/lufkinstinytreasures/info/?tab=page_info";"https://www.facebook.com/lufkinstinytreasures/info/?tab=page_info";"Mon-Fri: 
7:00 am-5:30 pm";;;;"y";"y";"y";"y";"y";"y";"https://scontent-hkg3-1.xx.fbcdn.net/hphotos-xfa1/v/t1.0-9/11390292_992296957455807_6651354032614126966_n.jpg?oh=71fa9261c87a4e66c9a26fed21c8194c&oe=568D5B9D";;;;;;
1136615;"Lumin Wesley-Rankin Community School";"3326 N WINNETKA AVE ";"DALLAS";"TX";75212;"DALLAS";"214-824-8950";;;;;;;;;;;;;;;;;;;;;"Y";
1136619;"M.A.S.C. @ Alice Ponder Elementary";"102 PLEASANT RIDGE DR ";"MANSFIELD";"TX";76063;"TARRANT";"817-473-9353";"http://ponder.mansfieldisd.org/";"DavidThayer@misdmail.org";"The mission of Ponder Elementary School is to develop and sustain an environment that ensures that every student reaches academic success as determined by the state and national standards.  We commit to doing this by creating a comprehensive system of support, developing productive members of society and by challenging both students and teachers to be life-long learners.";"http://ponder.mansfieldisd.org/";;"7:30 a.m.-3:30 p.m.";;;;"n";"n";"y";"y";"y";"y";"http://ponder.mansfieldisd.org/uploaded/elementary/alice_ponder/images/alicep_logo.png";;;;;;
1136620;"M.A.S.C. @ J.L. Boren";"1400 COUNTRY CLUB DR ";"MANSFIELD";"TX";76063;"TARRANT";"817-473-9353";"http://boren.mansfieldisd.org/";"TracyJohnson@misdmail.org";"The J.L. Boren Elementary Mission Statement:
Our mission is to create successful life-long learners who will become contributing members of our society by delivering a rigorous, data-driven curriculum, and by educating the whole child.

J.L. Boren Vision:
Our vision is to create an atmosphere which allows teaching with a whole child approach: socially, emotionally, and physically.";"http://boren.mansfieldisd.org/";;"8:00-3:30 pm";;;;"n";"n";"y";"y";"y";"y";"http://boren.mansfieldisd.org/uploaded/elementary/j_l_boren/images/jlboren_logo.png";;;;;;
1136622;"Magic World Academy, LLC";"4817 ALLEN GENOA RD ";"PASADENA";"TX";77504;"HARRIS";"713-378-0910";"https://www.facebook.com/Magic-World-Academy-LLC-693316000799499/info/?tab=page_info";"mwahouston@aol.com";"Our philosophy is simple but rational: We believe that all children can successfully develop in all areas when caring, qualified adults meet their needs timely and effectively. Our goal therefore, is to provide children with a safe, loving and educating environment conductive to the development of abilities and skills in all areas: intellectual, social, physical and emotional. We will model and teach values and habits that will help them develop a positive concept of themselves and others. ";"https://www.facebook.com/Magic-World-Academy-LLC-693316000799499/info/?tab=page_info";"https://www.facebook.com/Magic-World-Academy-LLC-693316000799499/info/?tab=page_info";"Mon-Fri: 
6:30 am-6:30 pm";;;;"y";"y";"y";"y";"y";"y";"https://fbcdn-photos-c-a.akamaihd.net/hphotos-ak-xtp1/t31.0-0/p180x540/11896230_693333054131127_1811041606081114422_o.jpg";;;;;;
