"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"detail";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
779603;"THE WHEATLANDS/KIDS CONNECTION";"313 E WASHINGTON ST";"OSWEGO";"IL";60543;"KENDALL";6302366204;"http://www.oswegolandparkdistrict.org/Programs/kc-contacts.htm";"klombardi@oswegolandpd.org";"Kid’s Connection is a recreational before and after school program offered in cooperation with Oswego Community School District 308. It is implemented by the Park District and held in the cafeterias of District 308 elementary schools with additional use of the gym and playground. The program is available daily from 6:15am until the beginning of class and from the end of class until 6:15pm, Monday through Friday. One to five day options are available for before school, after school, or both!  Kids play games, make crafts, enjoy playground, gym, and computer time, cook, go on field trips, or choose to do homework. After school Out and About trips to different locations in our area will also be offered. Children will have the opportunity to travel to various places including local parks, other Kid's Connection sites, the library, and more during these Out and About trips. Our caring staff will provide plenty of fun in a safe, nurturing environment. Breakfast and afternoon snacks are included. ";"http://www.oswegolandparkdistrict.org/Programs/kc-contacts.htm";;" 6:15 am - 6:15 pm, Monday through Friday";;"https://econnect.oswegolandpd.org/opdconnect/Start/Start.asp?SCheck=177723828&SDT=39641.8324805903";;"n";"n";"n";"n";"y";"y";;"http://www.oswegolandparkdistrict.org/Programs/photos/kc-heads.jpg";"http://www.oswegolandparkdistrict.org/Programs/photos/kc-dodgeball.jpg";"http://www.oswegolandparkdistrict.org/Programs/photos/kc-stirring.jpg";"http://www.oswegolandparkdistrict.org/Programs/photos/kc3.jpg";;
779604;"WOLF CROSSING ELEMENTARY/KIDS CONNECTION";"313 E WASHINGTON ST";"OSWEGO";"IL";60543;"KENDALL";6303577647;"http://www.oswegolandparkdistrict.org/Programs/kc-contacts.htm";"klombardi@oswegolandpd.org";"Kid’s Connection is a recreational before and after school program offered in cooperation with Oswego Community School District 308. It is implemented by the Park District and held in the cafeterias of District 308 elementary schools with additional use of the gym and playground. The program is available daily from 6:15am until the beginning of class and from the end of class until 6:15pm, Monday through Friday. One to five day options are available for before school, after school, or both!  Kids play games, make crafts, enjoy playground, gym, and computer time, cook, go on field trips, or choose to do homework. After school Out and About trips to different locations in our area will also be offered. Children will have the opportunity to travel to various places including local parks, other Kid's Connection sites, the library, and more during these Out and About trips. Our caring staff will provide plenty of fun in a safe, nurturing environment. Breakfast and afternoon snacks are included. ";"http://www.oswegolandparkdistrict.org/Programs/kc-contacts.htm";;" 6:15 am - 6:15 pm, Monday through Friday";;"https://econnect.oswegolandpd.org/opdconnect/Start/Start.asp?SCheck=177723828&SDT=39641.8324805903";;"n";"n";"n";"n";"y";"y";;"http://www.oswegolandparkdistrict.org/Programs/photos/kc-heads.jpg";"http://www.oswegolandparkdistrict.org/Programs/photos/kc-dodgeball.jpg";"http://www.oswegolandparkdistrict.org/Programs/photos/kc-stirring.jpg";"http://www.oswegolandparkdistrict.org/Programs/photos/kc3.jpg";;
779605;"LOVING ARMS CHILDCARE CENTER";"7481 MILL RD";"OSWEGO";"IL";60543;"KENDALL";6305535957;"http://www.lovingarmscc.com/";"info@lovingarmscc.com";"Loving Arms is a non-profit, Christian childcare facility that offers care for children 6 weeks to 12 years old. Our facility is situated on 25 acres in the Yorkville/Oswego area.

We offer services that include:
    full-day childcare
    full-day preschool
    before and after-school programs
    summer camp
    transportation to several school districts in the area
";"http://www.lovingarmscc.com/";;"Monday - Friday
6:30am to 6:30pm";;;;"y";"y";"y";"y";"y";"y";"http://www.lovingarmscc.com/images/pic-home.jpg";"http://www.lovingarmscc.com/images/pic-programs.jpg";"http://www.lovingarmscc.com/images/pic-about.jpg";"http://www.lovingarmscc.com/images/pic-donations.jpg";"http://www.lovingarmscc.com/images/pic-news.jpg";;
779607;"GOD'S GIFT PRESCHOOL";"1976 STATE ROUTE 25";"OSWEGO";"IL";60543;"KENDALL";6305514454;;;;;;;;;;;;;;;;;;;;;"Y";
779614;"CREATIVE PLAY COUNTRY PRESCHOOL";"3475 ELDAMAIN RD";"PLANO";"IL";60545;"KENDALL";6305523794;;;;;;;;;;;;;;;;;;;;;"Y";
779615;"FOX VALLEY FAMILY YMCA";"3875 ELDAMAIN RD";"PLANO";"IL";60545;"KENDALL";6305524100;"http://www.foxvalleyymca.org/childcare_day.asp";"dlowe@foxvalleyymca.org";"The human brain develops most between birth to age five, making the preschool years a crucial part of a child's education. Our Early Learning Academy focuses on nurturing your child's development by providing a safe place to learn foundational skills, develop healthy, trusting relationships and build self-reliance.

We use Creative Curriculum and Teaching Strategies Gold Assessment Tool in both our child care and preschool, giving parents the option for full day, full year care OR half day preschool. Our curriculum is research based and focuses on science, social studies and “first hand” experiences as a segue to learning. Children develop confidence, creativity, and critical thinking skills necessary for Kindergarten. ";"http://www.foxvalleyymca.org/childcare_day.asp";;;;;;"y";"y";"y";"y";"y";"y";"http://www.foxvalleyymca.org/newsite/INT_logo.png";"http://www.foxvalleyymca.org/_images/Preschool_pumpkins.jpg";;;;;
779654;"GALESBURG SCHOOLS CHILD CARE";"1135 W FREMONT ST";"GALESBURG";"IL";61401;"KNOX";3093437816;;;;;;;;;;;;;;;;;;;;;"Y";
779673;"COMMUNITY NURSERY SCHOOL ASSOCIATION";"120 N KELLOGG ST";"GALESBURG";"IL";61401;"KNOX";3093430713;"http://communitypreschool.webs.com/";"communitypreschool4@yahoo.com";"Community Preschool is a private preschool in Galesburg, Illinois that was established in 1971.  We are dedicated to giving our students the best education to prepare them for kindergarten.  Our teachers facilitate learning through a variety of hands on experiences.  Children will begin their educational journey in a nurturing environment with a play-based curriculum, while gaining experiences and opportunities to enrich their emotional and social skills.  We offer developmentally appropriate programs focused on each child's unique skills and abilities.  Classes are available Monday through Friday for 3, 4, and 5 year olds.  Community Preschool is a Knox County DCFS licensed facility.  Community Preschool accepts students of all religions, race, ethnicity, and gender.

 ";"http://communitypreschool.webs.com/";"https://www.facebook.com/pages/Community-Preschool-Galesburg/95349833043";"Mon - Fri: 9:00 am - 2:30 pm";;"http://communitypreschool.webs.com/enrollment";;"n";"n";"y";"y";"n";"n";"http://imageprocessor.websimages.com/width/287/crop/0,0,287x122/communitypreschool.webs.com/cpslogo.jpg";"http://imageprocessor.websimages.com/width/300/crop/0,0,300x224/communitypreschool.webs.com/photo%20%281%29.JPG";"http://imageprocessor.websimages.com/width/286/crop/0,0,286x213/communitypreschool.webs.com/photo.JPG";"http://imageprocessor.websimages.com/width/276/crop/0,0,276x206/communitypreschool.webs.com/photo%20%282%29.JPG";;;
779674;"YMCA KID CARE STATION";"192 E SOUTH ST";"GALESBURG";"IL";61401;"KNOX";3093424315;"http://knoxymca.org/programs/child-care.html";"info@knoxymca.org";"The Knox County YMCA understands the sensitive needs of your child. We offer a developmentally and age appropriate child care center that ensures your child gets the most out of his/her YMCA experience. CARING and RESPONSIBLE staff are there to provide an enriching experience for your child. ";"http://knoxymca.org/programs/child-care.html";"https://www.facebook.com/pages/Knox-County-YMCA/52225438166";"8:45am-11:45am
4:30pm-8pm";;;;"y";"y";"y";"y";"n";"n";"http://knoxymca.org/assets/templates/knox/images/logo.png";"http://knoxymca.org/assets/content/photo201005_0545_11_download_3.jpg";;;;;
779690;"KNOXVL 1ST UNTD. METH. CHR. NURSERY SCH.";"303 S BROAD ST";"KNOXVILLE";"IL";61448;"KNOX";3092896311;;;;;;;;;;;;;;;;;;;;;"Y";
779701;"EARLY DISCOVERIES CDC @ ABBOTT";"200 ABBOTT PARK RD DEPT 59Z";"Abbott Park";"IL";60064;"Lake";8479359100;;;;;;;;;;;;;;;;;;;;;"Y";
779702;"ANTIOCH'S LEARNING CENTER";"689 MAIN ST";"ANTIOCH";"IL";60002;"LAKE";8473951101;"http://www.antiochlearningcenter.com/";;"Antioch's Learning Center offers day care, preschool and school age programs in a safe, nurturing environment where your child will get the attention and care that he or she needs. Our ratio of children to teachers is always within state guidelines - and often even lower - to make certain each child receives top-quality care.
We are also state licensed as a daycare center and have met or exceeded all health and safety guidelines.
At Antioch's Learning Center, your child will participate in developmentally-appropriate activities throughout the day, such as:

    Story Time                       
    Show and Tell
    Puzzles and Games
    Computer Time
    Arts and Crafts
    Music
    Pre-Reading Activities
    And much more

You can rest assured that your child will be cared for with the utmost kindness, love and respect. We believe all children are precious gifts and we treat them as though they are our own.
Full-time, part-time and after-school schedules are available.";"http://www.antiochlearningcenter.com/";;"Mon - Fri:      6.30AM - 6.00PM";;;;"n";"n";"y";"y";"y";"y";"http://www.antiochlearningcenter.com/bg-1-25706.png?u=1028847307";"http://www.antiochlearningcenter.com/0_0_0_0_250_188_csupload_41081942.jpg?u=3619665846";"http://www.antiochlearningcenter.com/0_0_0_0_250_188_csupload_41081882.jpg?u=522630700";"http://www.antiochlearningcenter.com/0_0_0_0_250_188_csupload_41081520.jpg?u=1198775312";"http://www.antiochlearningcenter.com/0_0_0_0_250_188_csupload_41081464.jpg?u=3843517983";;
779710;"KLC SP DBA CHAMPIONS @ OAKLAND PX";"22018 W GRASS LAKE RD";"ANTIOCH";"IL";60002;"LAKE";"224-321-2753";"http://www.discoverchampions.com/schools/oakland-elementary-antioch-il";;"Champions has a great solution for busy working families: activities that combine fun and learning, together with the safety and convenience of a high-quality program right inside your school. Champions offers a variety of group and individual activities designed to keep your child exploring and growing. From art, dramatic play, math and science to problem-solving, language, motor skills and more, we help your child continue learning and developing essential life skills – whether school is in session or not.";"http://www.discoverchampions.com/schools/oakland-elementary-antioch-il";"https://www.facebook.com/KUChampions";"Hours of Operation:
Before School: 6:30 am-8:30 am
After School: M, T, TH, F: 3:15 pm-6:00 pm, W 2:30 pm-6:00 pm";"http://www.discoverchampions.com/careers/";"https://connect.klcschoolpartnerships.com/";;"n";"n";"n";"n";"y";"y";"http://www.discoverchampions.com/images/structure/champions.png";"https://scontent-b-lax.xx.fbcdn.net/hphotos-xpf1/t1.0-9/s720x720/10013965_818762504823775_5781892806489558422_n.jpg";"https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xaf1/v/t1.0-9/s720x720/10441388_792426440790715_1904873518750755714_n.jpg?oh=27d1cb89a39c284ddf6761284b351bc0&oe=5463442F&__gda__=1417097928_1b9bc6d988fddef19e9b4f3204199ac5";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xfa1/t1.0-9/s720x720/10175002_771484726218220_6072134663945747095_n.jpg";"https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-xpf1/t1.0-9/10592865_829006017132757_5477481969264306398_n.jpg";;
779716;"ST. MARK'S DAY SCHOOL";"337 RIDGE RD";"BARRINGTON";"IL";60010;"LAKE";8473819172;;;;;;;;;;;;;;;;;;;;;"Y";
779754;"YACHAD KIDS ACADEMY INCORPORATED";"701 W APTAKISIC RD";"BUFFALO GROVE";"IL";60089;"LAKE";2243925678;"http://www.yachadacademy.com/";;"Our Center is not only a child care center offering quality care and education to children, it is a community within itself. Parents and teachers work together to foster growth and development in our children. We partner with parents through special events, community service and volunteer opportunities, book fairs, picnics, celebrations of staff milestones and achievements, parades, preschool graduations, camp-outs, and everyday communication. Often our alumni come back and volunteer when they are old enough, and sometimes come back years later to teach or enroll their own children in our program.

Our commitment to our families and children includes:
- Quality care and education by knowledgeable staff
- A safe, nurturing environment built on trust and respect
- Growth through observation, assessment and support
- Encouraging individuality, independence and tolerance
- Staff-Parent partnerships
- Individualized attention through primary care-giving
- Assistance for children with special needs
- A diverse Center community that serves all economic levels, ethnic origins and family units ";"http://www.yachadacademy.com/";;"7am-6pm";;"http://www.yachadacademy.com/registration.html";;"n";"y";"y";"y";"y";"n";;"http://www.yachadacademy.com/pics/x08_01.jpg";"http://www.yachadacademy.com/pics/xo_01.jpg";"http://www.yachadacademy.com/pics/yh_01.jpg";"http://www.yachadacademy.com/pics/summer_01.jpg";;
