"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"details";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
850009;"SHAWSHEEN BRIGHT SCHOOLAGE CENTER";"4020 W 7th ST";"Greeley";"CO";80634;"WELD";9703522222;"http://www.abccdc.com/";;"ABC Child Development Centers and Bright School-Age Centers are designed to be model child care programs. The positive effects of our programming can only be truly achieved through the commitment of the management, teaching staff and support staff alike. We strive to have each of our centers to be ""a light on a hill"" for the families we serve - places where the stresses of their lives can be eased through the caring and compassion of dedicated staff to the families we serve.";"http://www.abccdc.com/";;;"http://www.abccdc.com/employ";"http://www.abccdc.com/enroll-today";;"n";"y";"y";"y";"y";"y";"http://www.abccdc.com/templates/abc/images/logo.png";"http://www.abccdc.com/images/lady.jpg";"http://www.abccdc.com/images/boys.jpg";"http://www.abccdc.com/images/swing.jpg";"http://www.abccdc.com/images/wink.jpg";;
850010;"SKYVIEW BRIGHT SCHOOL AGE CENTER";"1000 Stone Mountain DR";"Windsor";"CO";80550;"WELD";9703522222;"http://www.abccdc.com/";;"ABC Child Development Centers and Bright School-Age Centers are designed to be model child care programs. The positive effects of our programming can only be truly achieved through the commitment of the management, teaching staff and support staff alike. We strive to have each of our centers to be ""a light on a hill"" for the families we serve - places where the stresses of their lives can be eased through the caring and compassion of dedicated staff to the families we serve.";"http://www.abccdc.com/";;;"http://www.abccdc.com/employ";"http://www.abccdc.com/enroll-today";;"n";"y";"y";"y";"y";"y";"http://www.abccdc.com/templates/abc/images/logo.png";"http://www.abccdc.com/images/lady.jpg";"http://www.abccdc.com/images/boys.jpg";"http://www.abccdc.com/images/swing.jpg";"http://www.abccdc.com/images/wink.jpg";;
850011;"ST VRAIN VALLEY SD CENTENNIAL ELEMENTARY";"10290 Neighbors PKWY";"Firestone";"CO";80504;"Weld";"(720) 652 - 8240";"http://centenniales.svvsd.org/";"jirik_shirley@svvsd.org";"Mission Statement
Centennial Elementary, in partnership with our families and community, will establish a environment dedicated to academic excellence for 21st century learners to reach their full potential.

Vision Statement
It is the mission of Centennial Elementary to provide quality educational opportunities for all students.
To address this mission Centennial Elementary is committed to:
Academic excellence with a focus on science
Creating 21st Century learners
Clear and focused academic goals for each student
Differentiated instruction
High expectations for all
A culture of collaboration
Partnerships with the community
Clear communication
Providing a safe and secure environment
A positive school-wide behavior plan
Celebrations of success";"http://centenniales.svvsd.org/";;"9:05 a.m. - 3:35 p.m.";;"http://centenniales.svvsd.org/about/enrollment-12";"http://centenniales.svvsd.org/files/Parent%20HB%2014-15_0.pdf";"n";"n";"y";"y";"y";"y";"http://centenniales.svvsd.org/files/centennialesHeader.png";"http://centenniales.svvsd.org/files/styles/large/public/DSC_3621.jpg?itok=30MdlKsz";"http://centenniales.svvsd.org/files/styles/homepage_carousel/public/DSC01039.JPG?itok=dJT1B6V7";;;;
850014;"THE PAWS PROGRAM LLC";"201 Bonanza BLVD";"Lochbuie";"CO";80603;"Adams";3035362446;;;;;;;;;;;;;;;;;;;;;"Y";
850016;"WINDMILL CHILD ENRICHMENT CENTER";"501 Oak ST";"Windsor";"CO";80550;"WELD";9706740004;;;;;;;;;;;;;;;;;;;;;"Y";
850020;"VOLUNTEERS OF AMERICA HEAD START";"3440 W Louisiana AVE";"Denver";"CO";80219;"DENVER";3039226216;;;;;;;;;;;;;;;;;;;;;"Y";
850021;"WILDFLOWER CPCD PRESCHOOL";"1160 Keith DR";"Colorado Springs";"CO";80916;"EL PASO";7196351536;"http://www.cpcdheadstart.org/#!our-programs/c17t3";"abennight@cpcd.org";"The mission of Community Partnership for Child Development is to prepare children for success in school and in life by providing excellent comprehensive early childhood services, in partnership with diverse families and the community.";"http://www.cpcdheadstart.org/#!our-programs/c17t3";"https://www.facebook.com/CPCDHEADSTART?ref=hl";;;"http://www.cpcdheadstart.org/#!enroll-now/cjn9";;"n";"n";"y";"y";"n";"n";"http://static.wixstatic.com/media/a80621_e02e79b00f7846579e96b0c1e2bbc16f.png_srz_p_378_121_75_22_0.50_1.20_0.00_png_srz";"https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-xfp1/v/t1.0-9/s720x720/10392380_10152852658173399_3703861505518388111_n.jpg?oh=837232d991b9220cb98d1d5a46a155d6&oe=550C61B7&__gda__=1423014990_01100fc313a4898883f9b1ecfb26dbc9";"https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/10687153_10152818962848399_9115280036027633529_n.jpg?oh=1000f15357a8b658fe75fee778863856&oe=5505867E&__gda__=1427905281_d07930e8d47f4680b438ab9cb86f22a0";"https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/1621667_10152717934588399_7633649249337384256_n.png?oh=313015121a67e84cac057376eb21b690&oe=551E468E&__gda__=1426959537_79e3c5d8dabac60efb8f0e37c3a06005";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xaf1/v/t1.0-9/s720x720/1909753_10152714372783399_6730196324167943532_n.jpg?oh=3e204f9444578379d71ae60be391186a&oe=550D9C7F&__gda__=1426594163_3b234c58805129fdd3c1bf5b53594ab6";;
850023;"OTERO ELEMENTARY PRS PROJECT";"1650 Charmwood DR";"Colorado Springs";"CO";80906;"EL PASO";7196351536;"otero.hsd2.org";;"Otero Elementary School is nestled in a small community in the Cheyenne Meadows Neighborhood on the northern border of Ft. Carson Army Post and serves preschool through fifth grade students. In addition to the regular education program, Otero offers a gifted and talented program, Title 1, special education and pre-school classes. Otero provides education in the areas of art, music, physical education and computer technology.

Throughout the school year, Otero utilizes the unified improvement plan as a means to focus efforts toward improving student achievement.  While there is still work to be done on raising student achievement, Otero students have made great gains in academic growth according to the Longitudinal Student Growth Model measurement used by the Colorado Department of Education.";"otero.hsd2.org";;;;;"http://otero.hsd2.org/sites/otero.hsd2.org/files/otero/Student%20Handbook%202014.2015.pdf";"n";"n";"y";"y";"y";"y";"http://otero.hsd2.org/sites/otero.hsd2.org/files/header.jpg";"http://otero.hsd2.org/sites/otero.hsd2.org/files/fallfest4.jpg";"http://otero.hsd2.org/sites/otero.monarchdigital.net/files/otero/cafeteria.jpg";"http://otero.hsd2.org/sites/otero.monarchdigital.net/files/otero/programs.jpg";;;
850025;"RAISING DAISIES DAYCARE";"710 Bunyan AVE";"Berthoud";"CO";80513;"LARIMER";9705321294;;;;;;;;;;;;;;;;;;;;;"Y";
850028;"WIDEFIELD COMMUNITY CTR EARLY CHILDHOOD PROG";"705 Aspen DR";"Colorado Springs";"CO";80911;"EL PASO";"(719) 391-3515";"http://childrens-programs.cc.wsd3.schoolfusion.us/modules/groups/integrated_home.phtml?&gid=1577651&";;"The Widefield Community Center Preschool provides an opportunity for your child to interact and learn with other children in a positive and structured environment. Terrific Tots Preschool is a program tailored to the social, physical and creative world of the 3's to early 4 year olds. Kreative Kinder Preschool is a structured kindergarten readiness program tailored to the social, physical, and academic needs of the 4 to 5 year old preparing for kindergarten. ";"http://childrens-programs.cc.wsd3.schoolfusion.us/modules/groups/integrated_home.phtml?&gid=1577651&";;;;"https://apm.activecommunities.com/wsd3cc";;"n";"n";"y";"y";"n";"n";;"http://childrens-programs.cc.wsd3.schoolfusion.us/modules/groups/homepagefiles/gwp/1597585/1577651/Image/DSCN0337.JPG";"http://childrens-programs.cc.wsd3.schoolfusion.us/modules/groups/homepagefiles/gwp/1597585/1577651/Image/three-year-old-friends.jpg";;;;
850034;"SAINT CATHERINE EXTENDED DAY";"4200 Federal BLVD";"Denver";"CO";80211;"DENVER";3034778035;"http://www.saintcatherine.us/";;"“Your children… are what count most in your life. Their future is your hope and your joy. You want them brilliant but open-minded, joyful but profound, open-hearted but strong enough to face the difficult world to come.
";"http://www.saintcatherine.us/";;;;"http://www.saintcatherine.us/wp-content/uploads/2014/04/2014-2015-Registration-Packet.pdf";;"n";"n";"y";"y";"y";"y";"http://www.saintcatherine.us/wp-content/uploads/2013/04/logo.png";"http://www.saintcatherine.us/wp-content/uploads/2014/02/9.jpg";"http://www.saintcatherine.us/wp-content/uploads/2013/02/3.jpg";"http://www.saintcatherine.us/wp-content/uploads/2013/02/class1.png";"http://www.saintcatherine.us/wp-content/uploads/2013/02/sportIce1.png";;
850035;"WOODMEN HILLS ELEMENTARY PRESCHOOL PROGRAM";"8308 Del Rio RD";"Falcon";"CO";80831;"El Paso";"(719)495-5500";"http://www.d49.org/woodmenhills";;"Woodmen Hills Elementary School, located in Falcon Zone at 8308 Del Rio Road in Peyton, is in its 13th year of existence with an enrollment of more than 700 students, pre-school through fifth grade. The staff and community are proud of the fact that this large school has an overwhelming ""small school"" sense and feel about it. The teachers and students embrace new technology, engaging all learners with a Promethean Board or SMARTboard in every classroom.";"http://www.d49.org/woodmenhills";"https://www.facebook.com/District49";;"http://www.d49.org/Page/423";"http://www.d49.org/Page/1564";;"n";"n";"y";"y";"y";"y";"http://www.d49.org/cms/lib09/CO01900838/Centricity/Template/GlobalAssets/images///logos/tornado.png";"http://www.d49.org//cms/lib09/co01900838/centricity/domain/32/141206-461-schoolwires.jpg";"http://www.d49.org//cms/lib09/co01900838/centricity/domain/32/141111%20whes%20veterans%20schoolwires.jpg";"http://www.d49.org//cms/lib09/co01900838/centricity/domain/32/140801-272-schoolwires.jpg";"http://www.d49.org//cms/lib09/CO01900838/Centricity/Domain/32/WHES_ALS.jpg";;
850042;"STEVENS PRESCHOOL (AKA MORTENSEN PRESCHOOL)";"6625 W 45th PL";"Wheat Ridge";"CO";80033;"JEFFERSON";3039821875;;;;;;;;;;;;;;;;;;;;;"Y";
850043;"NEW THOMAS LEARNING CENTERS OF CO";"13304 US Hwy 285";"Pine";"CO";80470;"JEFFERSON";3036396240;;;;;;;;;;;;;;;;;;;;;"Y";
850045;"LINCOLN OM EXTENDED HOURS PROGRAM";"2888B 1/2 RD";"Grand Junction";"CO";81503;"MESA";9702413603;"http://lincolnom.mesa.k12.co.us/";"Leia.Kraeuter@d51schools.org";;"http://lincolnom.mesa.k12.co.us/";;"8:45am-3:51pm";;;;"n";"n";"y";"y";"y";"y";"http://lincolnom.mesa.k12.co.us/images/new/leopard.jpg";"http://lincolnom.mesa.k12.co.us/images/Untitled-4-2.jpg";"http://www.rif.org/static/images/baby-adult-with-book.jpg";;;;
850046;"DPS ECE MAXWELL ELEMENTARY SCHOOL";"14390 E Bolling DR";"Denver";"CO";80239;"DENVER";" 720-423-2678, 720-423-2679 or 720-423-2676 (ph)";"http://earlyeducation.dpsk12.org/about-preschool-2/";"EarlyEducation@dpsk12.org";"The philosophy of the Early Education Department is to create an integrated and comprehensive system of diverse, high quality early childhood education and care services. This system of services will enhance the development of young children so they succeed throughout their academic career; support families in their role as nurturers and first teachers; and meet the needs and financial abilities of Denver’s working parents.";"http://earlyeducation.dpsk12.org/about-preschool-2/";;;"http://earlyeducation.dpsk12.org/teachers-and-staff/";"http://earlyeducation.dpsk12.org/applying/applications/";;"n";"n";"y";"y";"n";"n";"http://www.dpsk12.org/images/dps_logo.jpg";;;;;;
850047;"ARROWWOOD ELEMENTARY";"10345 Arrowwood DR";"Highlands Ranch";"CO";80126;"Douglas";3033876900;;;;;;;;;;;;;;;;;;;;;"Y";
850050;"GREEN MOUNTAIN SCHOOL AGE";"12250 W Kentucky DR";"Lakewood";"CO";80228;"Jefferson";3039823761;;;;;;;;;;;;;;;;;;;;;"Y";
850051;"HATFIELD CHILSON REC CTR ADVEN BOUND";"700 E Fourth ST";"Loveland";"CO";80537;"LARIMER";9709622467;;;;;;;;;;;;;;;;;;;;;"Y";
850054;"YMCA OF THE PIKES PEAK REGION TRAILBLAZER";"2015 Wickers RD";"Colorado Springs";"CO";80902;"EL PASO";"719 210 3057";;;;;;;;;;;;;;;;;;;;;"Y";
850058;"TOMORROWS WORLD OF WIDEFIELD";"30 Widefield BLVD STE A";"Colorado Springs";"CO";80911;"EL PASO";7193930083;;;;;;;;;;;;;;;;;;;;;"Y";
850060;"EL MUNDO FELIZ, INC.";"4407 Morrison RD";"Denver";"CO";80219;"DENVER";3039363773;"http://elmundofeliz.net/";;"Children learn through play, so our program uses a play-based curriculum with a focus on the development of the social and emotional skills necessary for children’s success in school and in life. Since trust is essential to children’s learning, we strive to keep our environment safe, loving, encouraging and consistent with special attention paid to children’s developing sense of independence. We want your children to feel respected, so that they can learn to respect others.  Our teachers plan daily activities that assist the children in achieving developmental milestones in social and emotional development, as well as skills in fine motor, gross motor, language and cognitive development. Classrooms have structure within the freedom to choose between a variety of educational centers, and children will learn a routine with positive guidance strategies. Our teachers are the facilitators of children’s learning and you will see them engaged with the children, often sitting on the floor participating in play. In this way, teachers model appropriate behavior and add additional learning opportunities through dialogue and interaction. Above all, we want our learning environments to be fun and positive, so that children enjoy coming to school and are engaged in learning skills without even being aware of it! ";"http://elmundofeliz.net/";"https://www.facebook.com/pages/El-Mundo-Feliz-Preschool-Childcare-Center/235730523231964?ref=tn_tnmn";"Mon - Fri: 
7:00 am - 5:30 pm";;;;"n";"n";"y";"y";"n";"n";;"http://elmundofeliz.net/images/frontpict_02.jpg";"http://elmundofeliz.net/images/infants01.jpg";"http://elmundofeliz.net/images/infants02.jpg";"http://elmundofeliz.net/images/ph02.jpg";;
850061;"JOYFUL MISSION PRESCHOOL";"7051 E Parker Hills CT";"Parker";"CO";80138;"DOUGLAS";3038413770;"http://www.joyfulmissionpreschool.org/";;"MISSION
To serve God by instilling in each child a joy for learnning  through developmentally appropriate practice in a Christian environment that results in a love for God, self and others.

PHILOSOPHY
We strive to provide a Christian atmosphere for children while incorporating an outstanding preschool experience. The preschool provides an integrated program combinig Christian and secular themes, units and experiences to help your child develop physically, emotionally, intellectually, socially and spiritually. Parent involvement is always encouraged.";"http://www.joyfulmissionpreschool.org/";;"8:30am-3:00pm";;"http://www.joyfulmissionpreschool.org/registration/";;"n";"n";"y";"y";"n";"n";;"http://www.joyfulmissionpreschool.org/wp-content/gallery/gallery1/0023.jpg";"http://www.joyfulmissionpreschool.org/wp-content/gallery/gallery1/1.jpg";"http://www.joyfulmissionpreschool.org/wp-content/gallery/gallery1/2.jpg";"http://www.joyfulmissionpreschool.org/wp-content/gallery/gallery1/3.jpg";;
850062;"GOLDEN COMMUNITY CENTER";"1470 10th ST";"Golden";"CO";80401;"JEFFERSON";3033848124;"http://www.cityofgolden.net/play/recreation-attractions/community-center/";;"The Golden Community Center is a 71,483 square foot multifunction recreation facility beautifully situated in Lions Park. The Community Center first opened its doors in October 1994. A major renovation in 2006-2007 expanded the existing structure into a state-of-the-art recreation facility complete with two indoor swimming pools, a large climbing wall, and expanded fitness and community use areas with new equipment.

The Community Center boasts a full array of activities, classes, and fitness opportunities for everyone in the community, from tot to senior. Active adults gather in the upstairs Front Porch area for community and conversation, while downstairs, the leisure pool with water slide is popular with children. Adults, meanwhile, enjoy a variety of fitness options from free weights to cardio machines to group fitness classes pdf icon. The Community Center also has rooms available to rent for special events, and offers several birthday party package options for parents looking to give their child a memorable, fun birthday.";"http://www.cityofgolden.net/play/recreation-attractions/community-center/";"https://www.facebook.com/CityofGoldenColorado";"Monday – Thursday: 5:30 a.m. – 9 p.m.
Friday: 5:30 a.m. – 6:30 p.m.
Saturday: 7 a.m. – 7 p.m.
Sunday: 8 a.m. – 6 p.m.";;;;"n";"n";"y";"y";"y";"y";;"http://www.cityofgolden.net/wp-content/uploads/children-at-play.jpg";"http://www.cityofgolden.net/wp-content/uploads/climbing-wall.jpg";"https://rec.cityofgolden.net/wbwsc/webtrac.wsc/wbsplash.html?wbp=1";"http://www.cityofgolden.net/wp-content/uploads/community-center-actitivities-lg.jpg";;
