"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"detail";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
836744;"PORTER LEATH CHILDREN'S EARLY HEAD START";"890 NORTH MANASSAS ST.";"MEMPHIS";"TN";38107;"SHELBY";9015772500;"http://www.porterleath.org/";"//trandolph@porterleath.org";"The Early Head Start Program is designed to provide early intervention and child development services to eligible pregnant women and children from birth to age three. The program began in 1998 and offers a combination of home-based and center based Early Head Start services to the community.  Within the program, there are departments to carry out tasks required to ensure that we are meeting the needs of the children and families served. ";"http://www.porterleath.org/";"https://www.facebook.com/PorterLeath?ref=ts";;;;;"y";"y";"y";"y";"n";"n";"http://www.porterleath.org/graphics/header-logo-rev.png";"https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/s720x720/10734093_10152443748936864_8411032087426590725_n.jpg?oh=f58ee23b06170b1ff30557750e48db09&oe=54F276AD&__gda__=1421545494_1abb1628e16fe833484db081811ac28b";"https://scontent-b-sjc.xx.fbcdn.net/hphotos-xpa1/v/t1.0-9/p180x540/10665683_10152432653621864_4435776478028658920_n.jpg?oh=8d447029aee620415254fc487e9cae18&oe=54BE11CC";"https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-xfp1/v/t1.0-9/p180x540/10245357_10152432653416864_7762214953523114104_n.jpg?oh=42bfc5b0ad26d404a6422ad1cb0c4d2c&oe=54AE9404&__gda__=1420796925_04d9b3cd8e8d7d9cc9dd7cd50e488c0f";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xaf1/v/t1.0-9/s720x720/10696423_10152432653066864_5128846321253362942_n.jpg?oh=83dad27c349f61d17a52a9a8d5da0696&oe=54C1C04A&__gda__=1425141695_f596110d7b0536501b67c309859116d0";;
836745;"PORTER LEATH CHN'S CTR AMERICAN WAY H/S";"4207 AMERICAN WAY";"MEMPHIS";"TN";38118;"SHELBY";9017957544;"http://www.porterleath.org/";"//trandolph@porterleath.org";"The Early Head Start Program is designed to provide early intervention and child development services to eligible pregnant women and children from birth to age three. The program began in 1998 and offers a combination of home-based and center based Early Head Start services to the community.  Within the program, there are departments to carry out tasks required to ensure that we are meeting the needs of the children and families served. ";"http://www.porterleath.org/";"https://www.facebook.com/PorterLeath?ref=ts";;;;;"y";"y";"y";"y";"n";"n";"http://www.porterleath.org/graphics/header-logo-rev.png";"https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/s720x720/10734093_10152443748936864_8411032087426590725_n.jpg?oh=f58ee23b06170b1ff30557750e48db09&oe=54F276AD&__gda__=1421545494_1abb1628e16fe833484db081811ac28b";"https://scontent-b-sjc.xx.fbcdn.net/hphotos-xpa1/v/t1.0-9/p180x540/10665683_10152432653621864_4435776478028658920_n.jpg?oh=8d447029aee620415254fc487e9cae18&oe=54BE11CC";"https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-xfp1/v/t1.0-9/p180x540/10245357_10152432653416864_7762214953523114104_n.jpg?oh=42bfc5b0ad26d404a6422ad1cb0c4d2c&oe=54AE9404&__gda__=1420796925_04d9b3cd8e8d7d9cc9dd7cd50e488c0f";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xaf1/v/t1.0-9/s720x720/10696423_10152432653066864_5128846321253362942_n.jpg?oh=83dad27c349f61d17a52a9a8d5da0696&oe=54C1C04A&__gda__=1425141695_f596110d7b0536501b67c309859116d0";;
836746;"PRECIOUS ANGELS CHILD CARE AND LEARNINGR";"3040 PERKINS RD";"MEMPHIS";"TN";38118;"SHELBY";9015650515;;;;;;;;;;;;;;;;;;;;;"Y";
836748;"PRECIOUS MOMENTS DAY CARE";"701 EAST MALLORY";"MEMPHIS";"TN";38106;"SHELBY";9017750057;;;;;;;;;;;;;;;;;;;;;"Y";
836749;"PREMIER KIDS ENRICHMENT CENTER";"3475 NO WATKINS";"MEMPHIS";"TN";38127;"SHELBY";9013578191;;;;;;;;;;;;;;;;;;;;;"Y";
836750;"PRESBYTERIAN DAY PRESCHOOL";"4025 POPLAR AVENUE";"MEMPHIS";"TN";38111;"SHELBY";9018424600;"http://www.pdsmemphis.org/";"info@pdsmemphis.org";"Founded in 1949, PDS is an independent school serving approximately 630 boys from 3-years-old through 6th grade. With our mission of striving to glorify God by developing boys in wisdom and stature and favor with God and man, we take a holistic approach to education, nurturing the heart, soul, mind and body of each boy.";"http://www.pdsmemphis.org/";;;"http://www.pdsmemphis.org/about/employment";"http://www.pdsmemphis.org/admission";;"n";"n";"y";"y";"y";"y";;"http://pds.presbyteriandays.netdna-cdn.com/images/site/frontpage-background/faculty-group-2010.jpg";"http://pds.presbyteriandays.netdna-cdn.com/media/k2/items/cache/be28adfff47893c4519c1307dc6b8866_L.jpg";"http://pds.presbyteriandays.netdna-cdn.com/images/site/about/academic-principles-header.jpg";"http://pds.presbyteriandays.netdna-cdn.com/media/k2/items/cache/cebe7a32f718abbc3fe317e430c8f4d8_L.jpg";;
836751;"PRESBYTERIAN DAY SCHOOL - EC";"4025 POPLAR AVENUE";"MEMPHIS";"TN";38111;"SHELBY";9018424612;"http://www.pdsmemphis.org/";"info@pdsmemphis.org";"Founded in 1949, PDS is an independent school serving approximately 630 boys from 3-years-old through 6th grade. With our mission of striving to glorify God by developing boys in wisdom and stature and favor with God and man, we take a holistic approach to education, nurturing the heart, soul, mind and body of each boy.";"http://www.pdsmemphis.org/";;;"http://www.pdsmemphis.org/about/employment";"http://www.pdsmemphis.org/admission";;"n";"n";"y";"y";"y";"y";;"http://pds.presbyteriandays.netdna-cdn.com/images/site/frontpage-background/faculty-group-2010.jpg";"http://pds.presbyteriandays.netdna-cdn.com/media/k2/items/cache/be28adfff47893c4519c1307dc6b8866_L.jpg";"http://pds.presbyteriandays.netdna-cdn.com/images/site/about/academic-principles-header.jpg";"http://pds.presbyteriandays.netdna-cdn.com/media/k2/items/cache/cebe7a32f718abbc3fe317e430c8f4d8_L.jpg";;
836752;"PRESBYTERIAN DAY SCHOOL - ESP";"4025 POPLAR AVENUE";"MEMPHIS";"TN";38111;"SHELBY";9018424600;"http://www.pdsmemphis.org/";"info@pdsmemphis.org";"Founded in 1949, PDS is an independent school serving approximately 630 boys from 3-years-old through 6th grade. With our mission of striving to glorify God by developing boys in wisdom and stature and favor with God and man, we take a holistic approach to education, nurturing the heart, soul, mind and body of each boy.";"http://www.pdsmemphis.org/";;;"http://www.pdsmemphis.org/about/employment";"http://www.pdsmemphis.org/admission";;"n";"n";"y";"y";"y";"y";;"http://pds.presbyteriandays.netdna-cdn.com/images/site/frontpage-background/faculty-group-2010.jpg";"http://pds.presbyteriandays.netdna-cdn.com/media/k2/items/cache/be28adfff47893c4519c1307dc6b8866_L.jpg";"http://pds.presbyteriandays.netdna-cdn.com/images/site/about/academic-principles-header.jpg";"http://pds.presbyteriandays.netdna-cdn.com/media/k2/items/cache/cebe7a32f718abbc3fe317e430c8f4d8_L.jpg";;
836755;"PRIME TIME DAY CARE & ENRICH. CTR";"3715 S. MENDENHALL RD.";"MEMPHIS";"TN";38115;"SHELBY";9015658849;;;;;;;;;;;;;;;;;;;;;"Y";
836756;"PRINCE AND PRINCESS DAY CARE CTR";"850 SO LAUDERDALE";"MEMPHIS";"TN";38126;"SHELBY";9019426830;;;;;;;;;;;;;;;;;;;;;"Y";
836760;"RAINBOW KIDZ CHILDCARE CENTER";"4702 COTTONWOOD";"MEMPHIS";"TN";38118;"SHELBY";9013631927;"http://www.rainbowkids.com/";"Martha@RainbowKids.com";"We are dedicated to the advocacy of special needs, sibling groups, and vulnerable children in need of permanent families.";"http://www.rainbowkids.com/";;;;;;"not mentioned in the website";"not mentioned in the website";"not mentioned in the website";"not mentioned in the website";"not mentioned in the website";"not mentioned in the website";;"https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/10665115_10152714294813396_3415482416593116256_n.jpg?oh=c5c5337792cde9e551e9b16740ad1675&oe=54AD2A76&__gda__=1420910371_0e2469a3bd353e2e2e2f2a9b0af617ca";"https://scontent-a-sjc.xx.fbcdn.net/hphotos-xap1/v/t1.0-9/10392589_10152680640958396_7554056819203652927_n.jpg?oh=90531b9646bd476eb19c8d4564be4c8a&oe=54BC9DFD";"https://scontent-a-sjc.xx.fbcdn.net/hphotos-xap1/v/t1.0-9/10533385_10152618290828396_2948995544243187310_n.jpg?oh=4d62e0b408b18f471c9797374f565d86&oe=54ACE1A8";"https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/10460740_10152602038748396_6542420104072178814_n.jpg?oh=4d689c779416dc2b9be4f4323cb8c3f0&oe=54F49BBC&__gda__=1425054185_4e89743f18ea37d88eee720e6853c606";;
836764;"RALEIGH COMMUNITY CHRISTIAN CCC";"4748 NEW ALLEN RD";"MEMPHIS";"TN";38128;"SHELBY";9013859858;;;;;;;;;;;;;;;;;;;;;"Y";
836767;"RED ROBIN'S ACADEMY OF LEARNING,INC";"1000 SO COOPER";"MEMPHIS";"TN";38104;"SHELBY";9012722736;"http://www.redrobinsacademy.com/";"contact@redrobinsacademy.com";"You belong here! Welcome to Red Robin’s Academy Of Learning Inc, where your child will embark on a journey into the world of discovery and learning, wonder and excitement, social development and school readiness skills. We enjoy a unique and important role in the Cooper-Young Community by providing an enriching multi-faceted early childhood education program for one of the most diversely populated areas within the city of Memphis!";"http://www.redrobinsacademy.com/";;;;;;"y";"y";"y";"y";"n";"n";;"http://www.redrobinsacademy.com/About_Us_files/IMG_1405+.jpg";"http://www.redrobinsacademy.com/Classrooms_files/shapeimage_2.png";"http://www.redrobinsacademy.com/Events_files/shapeimage_2.png";"http://www.redrobinsacademy.com/Mission_files/shapeimage_2.png";;
836768;"RICHLAND ELEMENTARY - SACC";"5440 RICH ROAD";"MEMPHIS";"TN";38120;"SHELBY";9014162148;"http://www.scsk12.org/schools/richland.es/site/index.shtml";;"Vision
Richland Elementary School will be an exemplary, student-focused educational community, guided by Common Core standards, that has an outstanding staff, programs, and nurturing environment where excellence is achieved, good character is exhibited, and hopes and goals are fostered.
Mission
Our mission is to create a culturally diverse tradition of excellence where all students are encouraged to excel academically while learning the skills necessary to be responsible, confident, life-long learners ad productive members of an ever-changing society. ";"http://www.scsk12.org/schools/richland.es/site/index.shtml";;;;;;"n";"n";"y";"y";"y";"y";"http://www.scsk12.org/schools/richland.es/images/header.gif";;;;;;
836769;"RIDGEWAY EARLY LEARNING CENTER";"3435 RIDGEWAY";"MEMPHIS";"TN";38115;"SHELBY";9019220700;"http://www.mcsk12.net/schools/ridgeway.el/site/index.shtml";"gordondivalynl@mcsk12.net";"The Ridgeway Early Learning Center provides a rich program of developmentally appropriate practices for four-year-olds in a full inclusion environment that instills in children a life-long passion for learning and prepares them for the challenges of tomorrow.  The Ridgeway Early Learning Center will be a place where all students who enter will be challenged to reach high academic expectations and develop the skills needed to become successful learners and productive citizens.";"http://www.mcsk12.net/schools/ridgeway.el/site/index.shtml";;"8:15 A.M. - 3:15 P.M. ";;;;"n";"n";"y";"y";"y";"y";"http://www.mcsk12.net/schools/ridgeway.el/images/header.gif";"http://www.mcsk12.net/schools/ridgeway.el/site/images/Gordon.jpg";"http://www.mcsk12.net/schools/ridgeway.el/site/images/Picture112.jpg";"http://www.mcsk12.net/schools/ridgeway.el/site/images/Picture107.jpg";"http://www.mcsk12.net/schools/ridgeway.el/site/images/Picture113.jpg";;
836770;"RIVERCREST ELEMENTARY PRE-K";"4825 RIVERCREST";"BARTLETT";"TN";38135;"SHELBY";9013731373;"http://rivercrestes.weebly.com/";;"Rivercrest Elementary was founded in 1998 as part of Shelby County Legacy Schools. It is located on eighteen acres in the rapidly growing community of Bartlett. It will become a part of the newly formed Bartlett City Schools in 2014. Faculty, staff, parents, grandparents, extended family members, stakeholders and community supporters all share Rivercrest's educational mission:
Realize Education Depends on Building Intelligent Responsible Decision-makerS";"http://rivercrestes.weebly.com/";"https://www.facebook.com/pages/Rivercrest-Elementary-School/213962045472523";"Mon - Fri: 7:45 am - 3:15 pm";;;;"n";"n";"y";"y";"y";"y";;"https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/s720x720/1069232_301679956700731_6438076637636863985_n.jpg?oh=b9a70831cbe41af1d659fcba07d343cf&oe=54F2B8E6&__gda__=1421131471_600c80b5f2ed28a40e6dac76b9ba47b9";"https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/p180x540/10609673_292769544258439_8350277572315467556_n.jpg?oh=1d24ed4bcc6ea72703102a80be002dbe&oe=54BB4A6D&__gda__=1421244467_73f8d15210b966b16be4db65e6022cbf";"https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/s720x720/1604507_214062658795795_100340726_n.jpg?oh=980c128adcf441330bf3a731d2f52041&oe=54BF65BC&__gda__=1425451582_4b2d13153c53a0cc3df82392c74bc1b1";"https://scontent-a-sjc.xx.fbcdn.net/hphotos-xpa1/t31.0-8/p417x417/1622545_213966785472049_1945677487_o.jpg";;
836771;"RIVERDALE KIDDLE LEARNING CENTER";"4087 RIVERDALE";"MEMPHIS";"TN";38115;"SHELBY";9013636880;"http://kiddielearningcenter.com/Home_Page.html";;"The Riverdale Kiddie Learning Center provides a safe, loving environment for children. We accept children from six weeks to twelve years of age. We think that learning should be fun in the early care of children.  We have age appropriate learning modules that we use to get your child ready for kindergarten and future success in school. 

We play developmentally appropriate games, using cognitive learning strategies to teach ABCs and math. We also  supply nutritious meals and snacks.  We are open from 6:30am to 6:30pm and offer transportation at a reasonable cost.   

Each child receives loving care and attention at the Riverdale Kiddie Learning Center. Your child will love our large collection of toys and games. We have a big gym set in our outdoor playground. Every day weather permitting children play outside and learn more social skills and about team work.  Mommies and Daddies feel secure leaving their children at the Riverdale Kiddie Learning Center. We love each child as if he or she were our own.

New! Daycare Cameras have been installed at Riverdale Kiddie Learning Center. Our daycare cameras allow us to monitor the children both inside and outside, which supports the safety of the children. ";"http://kiddielearningcenter.com/Home_Page.html";"https://www.facebook.com/pages/Riverdale-Kiddie-Learning-Center/113337808696575?sk=page_map";"6:30am-6:30pm";;;;"y";"y";"y";"y";"y";"y";;"http://kiddielearningcenter.com/images/2009-08-14_rk35.jpg";"http://kiddielearningcenter.com/images/2years_classroom.jpg";"http://kiddielearningcenter.com/images/after_care.jpg";"http://kiddielearningcenter.com/images/2009-08-124.jpg";;
836772;"RIVERVIEW KANSAS/MYRA DREIFUS DAY SCH";"1591 PENNSYLVANIA";"MEMPHIS";"TN";38109;"SHELBY";9019460855;;;;;;;;;;;;;;;;;;;;;"Y";
836776;"ROBERT R. CHURCH MCS EARLY CHILDHOOD";"4100 MILLBRANCH ROAD";"MEMPHIS";"TN";38116;"SHELBY";9014160198;"http://www.mcsk12.net/schools/robertrchurch.es/site/index.shtml";;"The mission of Robert R. Church Elementary School is to provide a high quality education for all students through effective teaching and a rigorous curriculum.  Our school will provide a safe and nurturing learning environment where all children will reach their maximum potential, intellectually, socially, and emotionally. 

";"http://www.mcsk12.net/schools/robertrchurch.es/site/index.shtml";;"9:15am - 4:15pm";;;;"n";"n";"y";"y";"y";"y";"http://www.mcsk12.net/schools/robertrchurch.es//images/header.gif";"http://www.mcsk12.net/schools/robertrchurch.es/site/images/School_002.jpg";"http://www.mcsk12.net/schools/robertrchurch.es/site/images/DSC06485.JPG";"http://www.mcsk12.net/schools/robertrchurch.es/site/images/DSC06394.JPG";"http://www.mcsk12.net/schools/robertrchurch.es/site/images/DSC06067_000.JPG";;
836778;"ROSS ELEMENTARY - SACC";"4890 ROSS ROAD";"MEMPHIS";"TN";38141;"SHELBY";9014161990;"http://www.scsk12.org/schools/ross.es/site/index.shtml";"smithem3@scsk12.org";"The mission of Ross Elementary School is to provide a secure atmosphere that empowers each student to develop the academic and social skills necessary to become responsible, productive citizens.";"http://www.scsk12.org/schools/ross.es/site/index.shtml";;"8:45a.m.-4:00p.m.";;;"http://www.scsk12.org/schools/ross.es/site/documents/RossStudentHandbook.pdf";"n";"n";"y";"y";"y";"y";"http://www.scsk12.org/schools/ross.es/images/header.gif";"http://www.scsk12.org/schools/ross.es/site/images/IMG_0709_001.JPG";"http://www.scsk12.org/schools/ross.es/site/images/IMG_0605_000.JPG";"http://www.scsk12.org/schools/ross.es/site/images/DSC02892.JPG";"http://www.scsk12.org/schools/ross.es/site/images/DSC02891_000.JPG";;
836785;"SCENIC HILLS ELEMENTARY - SACC";"3450 SCENIC HILLS HWY.";"MEMPHIS";"TN";38128;"SHELBY";9014164342;"http://www.mcsk12.net/schools/scenichills.es/site/index.shtml";"jamesms@scsk12.org";"The mission of Scenic Hills Elementary is to prepare all students to read, write, think, and compute as they develop into successful citizens.";"http://www.mcsk12.net/schools/scenichills.es/site/index.shtml";;"8:15am - 3:15pm";;;;"n";"n";"y";"y";"y";"y";"http://www.mcsk12.net/schools/scenichills.es/images/header.gif";"http://www.mcsk12.net/schools/scenichills.es/site/images/shesign_000.jpg";"http://www.mcsk12.net/schools/scenichills.es/site/images/methodist.jpg";"http://www.mcsk12.net/schools/scenichills.es/site/images/studentart.jpg";"http://www.mcsk12.net/schools/scenichills.es/site/images/mt.pleasant.jpg";;
836786;"SCENIC HILLS MCS EARLY CHILDHOOD";"3450 SCENIC HIGHWAY";"MEMPHIS";"TN";38128;"SHELBY";9014164342;"http://www.mcsk12.net/schools/scenichills.es/site/index.shtml";"jamesms@scsk12.org";"The mission of Scenic Hills Elementary is to prepare all students to read, write, think, and compute as they develop into successful citizens.";"http://www.mcsk12.net/schools/scenichills.es/site/index.shtml";;"8:15am - 3:15pm";;;;"n";"n";"y";"y";"y";"y";"http://www.mcsk12.net/schools/scenichills.es/images/header.gif";"http://www.mcsk12.net/schools/scenichills.es/site/images/shesign_000.jpg";"http://www.mcsk12.net/schools/scenichills.es/site/images/methodist.jpg";"http://www.mcsk12.net/schools/scenichills.es/site/images/studentart.jpg";"http://www.mcsk12.net/schools/scenichills.es/site/images/mt.pleasant.jpg";;
