"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"details";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
881956;"MATC-SOUTH CAMPUS CHILD CARE CENTER";"6665 S HOWELL AVE";"OAK CREEK";"WI";53154;"MILWAUKEE";" 414-571-4500";"http://www.matc.edu/student/resources/childcare.cfm";"frankiml@matc.edu";"MATC offers quality, reliable care to children of MATC students and staff/faculty and the community. Child care is available at all four campuses for children ages six weeks through 12 years, from early morning through late afternoon.

The Child Care Centers offer a wide variety of learning experiences that encourage children's emotional, social, intellectual and physical development. All four centers have professional staff and modern facilities. Lunch and snacks are provided.

Children must be enrolled in one of the centers on a regular basis, full- or part-time. Fees vary depending on the age of the child and whether regular services are provided full- or part-time. Rates are comparable to many other local child care centers. Fees are to be paid by cash, check, credit card, financial aid or agency sponsorship.

MATC's Child Care Centers are licensed by the Wisconsin Department of Health and Family Services for Group Day Care. The teacher-to-student ratio meets or exceeds the state requirements. The centers are also accredited by the National Association for the Education of Young Children, which assures a high-quality child care program in a safe and nurturing environment.";"http://www.matc.edu/student/resources/childcare.cfm";"https://www.facebook.com/MilwAreaTechCollege";;;;;"y";"y";"y";"y";"y";"y";"http://www.matc.edu/templates/images/matc_logo_lng.png";"http://www.matc.edu/student/resources/images/child-care-matc-01.jpg";"http://www.matc.edu/student/resources/images/child-care-matc-02.jpg";"http://www.matc.edu/student/resources/images/child-care-matc-03.jpg";;;
881958;"AMY'S ACADEMY";"4161 S 76TH ST";"GREENFIELD";"WI";53220;"MILWAUKEE";4143211100;;;;;;;;;;;;;;;;;;;;;"Y";
881960;"COA CHILD CARE CENTER";"909 E GARFIELD AVE";"MILWAUKEE";"WI";53212;"MILWAUKEE";4142638397;"http://www.coa-yfc.org/wp/";" development@coa-yfc.org";"COA Youth & Family Centers was founded in 1906 as the Children’s Outing Association by a dynamic group of Jewish women who sought to provide families in poverty the means to achieve self-sufficiency and raise healthy, productive, successful children.  Following the framework of Jane Addams’ Hull House in Chicago, these women established Milwaukee’s first Settlement House and through this holistic model of community service they provided an array of resources for families. Over the last century, COA has continued to evolve this continuum of services and today serves thousands of children and families through holistic and integrated early child, youth, and community development programs offered at its two community centers (Riverwest and Goldin), Camp Helen Brachman in central Wisconsin, and partnering Milwaukee Public Schools.";"http://www.coa-yfc.org/wp/";;;;;;"y";"y";"y";"y";"n";"n";"http://coa-yfc.org/wp/wp-content/uploads/2014/10/Logo-and-logox1-06.png";"https://coayfc.files.wordpress.com/2014/03/girls-front-cover-image.jpg?w=820";"http://coa-yfc.org/wp/wp-content/uploads/2014/07/COA_-RiverwestClassroom_3_DavidSzymanski_030.png";"http://coa-yfc.org/wp/wp-content/uploads/2014/07/COA_-BurleighClassroom_DavidSzymanski_013.jpg";"http://coa-yfc.org/wp/wp-content/uploads/2014/07/COA_-RiverwestClassroom_3_DavidSzymanski_028.png";;
881961;"HADLEY CHILD CARE & LEARNING CENTER";"2434 W HADLEY ST";"MILWAUKEE";"WI";53206;"MILWAUKEE";4144498705;;;;;;;;;;;;;;;;;;;;;"Y";
881970;"PRISTINE CHILD CARE CENTER";"1850 N MARTIN LUTHER KING DR";"MILWAUKEE";"WI";53212;"MILWAUKEE";4143749070;;;;;;;;;;;;;;;;;;;;;"Y";
881976;"BRIGHT BEGINNINGS CHILDREN CENTER";"7261 W APPLETON AVE";"MILWAUKEE";"WI";53216;"MILWAUKEE";4144648443;;;;;;;;;;;;;;;;;;;;;"Y";
881978;"OUR FATHERS LUTH EARLY CH DEV CTR";"6025 S 27TH ST";"GREENFIELD";"WI";53221;"MILWAUKEE";4142829057;"http://www.ourfatherslutheran.org/Childcare/tabid/689/Default.aspx";;"God has entrusted parents with the responsibility of raising children. We fully understand your desire to be a good parent and care for your children. At times this is a little overwhelming as you try to balance parental responsibilities and the jobs you work to provide for your children. We are here to help you develop your children physically, socially, emotionally and spiritually. ";"http://www.ourfatherslutheran.org/Childcare/tabid/689/Default.aspx";;"    6 AM to 6 PM Monday through Friday

 ";;;;"y";"y";"y";"y";"y";"y";"http://www.ourfatherslutheran.org/Portals/OurFathersLutheran/ContentRoot/Images/page%20logos/logo.jpg";"http://www.ourfatherslutheran.org/Portals/OurFathersLutheran/Gallery/Album/427/F13.JPG";"http://www.ourfatherslutheran.org/Portals/OurFathersLutheran/Gallery/Album/419/Hi%20Ho%20Cherrio.jpg";"http://www.ourfatherslutheran.org/Portals/OurFathersLutheran/Gallery/Album/422/BB1.JPG";"http://www.ourfatherslutheran.org/Portals/OurFathersLutheran/Gallery/Album/424/GB4.JPG";;
881985;"YMCA AT LAKEVIEW ELEMENTARY";"711 MARION AVE";"SOUTH MILWAUKEE";"WI";53172;"MILWAUKEE";4144186847;"http://www.ymcamke.org/childcare/schoolcare/locations";" schoolage@ymcamke.org";"We believe that every child deserves the chance to reach his or her full potential. The Y staff, in collaboration with the school staff, will provide children a safe and nurturing place to learn, grow and thrive.  

All YMCA Before and After School Staff instill the Y’s four core values of honesty, caring, respect, and responsibility. These values are emphasized throughout activities, conversation and special recognition";"http://www.ymcamke.org/childcare/schoolcare/locations";;;;"http://www.ymcamke.org/childcare/schoolcare/locations";"http://www.ymcamke.org/media/mediafile_attachments/07/137-schoolageparenthandbook.pdf";"n";"n";"n";"n";"y";"y";"http://www.ymcamke.org/images/logos/orange_youth.jpg?1326388186";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/s720x720/10635859_796011113782768_2678020449591395440_n.jpg?oh=cbcd816a287be158a497de58888586e5&oe=55571583&__gda__=1435876709_9fcd54a1d04e343135372649f8e64b5b";"https://scontent-sin.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/s720x720/10505442_772113412839205_3488596056765213480_n.jpg?oh=87e2c61c7446ea0f6300f89c6fbb7d25&oe=5593D70F";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xfa1/v/t1.0-9/s720x720/10360900_776539299063283_3532125895744007544_n.jpg?oh=e6e6f1f0cc586c4ddeac38eb99b4e96e&oe=555D586E&__gda__=1435345340_36677a906d3d6128353f2819577adb4d";"https://scontent-sin.xx.fbcdn.net/hphotos-xpf1/v/l/t1.0-9/970371_619854991398382_2014681280_n.jpg?oh=c71e225ebfb515d3c4d3397c10ff282a&oe=55598887";;
881990;"YMCA AT E W LUTHER";"718 HAWTHORNE AVE";"SOUTH MILWAUKEE";"WI";53172;"MILWAUKEE";4144186032;"http://ymcamke.org/childcare";"info@ymcamke.org";"At the Y, we believe the values and skills learned early on are vital building blocks for quality of life and future success. That’s why our child care, afterschool and Child Watch programs are staffed with people who understand the cognitive, physical and social development of kids, the need children have to feel connected and supported in trying new things, and the caring and reinforcement parents and families need to help each other. At the Y, babies develop trust and security, preschoolers experience early literacy and learn about their world, and school-age kids make friends, learn new skills and do homework. Most importantly, children learn how to be their best selves. That makes for confident kids today, and contributing and engaged adults tomorrow.";"http://ymcamke.org/childcare";"https://www.facebook.com/YMCAmilwaukee";"Monday - Friday, 8:00am - 5:00pm";;;;"n";"n";"y";"y";"y";"y";"http://ymcamke.org/images/logos/purple_youth.jpg?1326388187";"http://ymcamke.org/media/image_attachments/03/303-childcarekids2.jpg";"http://ymcamke.org/media/image_attachments/05/115-bouncyball.png";"http://ymcamke.org/media/image_attachments/09/119-schoolsout.png";"http://ymcamke.org/media/image_attachments/01/121-childwatch.png";;
881991;"YMCA AT RAWSON ELEMENTARY";"1410 RAWSON AVE";"SOUTH MILWAUKEE";"WI";53172;"MILWAUKEE";4143857223;"http://www.ymcamke.org/childcare/daycamp/locations";"daycamp@ymcamke.com";"Join YMCA Day Camp for one week or for an entire summer of fun! We focus on caring, honesty, respect, and responsibility in all of our activities, from educational camper-chosen skill sessions to swimming to arts and crafts and games. We provide fun-filled activities that allow for physical involvement, social interaction, educational opportunities, leadership building, personal growth and creativity. Day campers will be divided into groups by age with activities appropriate to the interests and needs of each group. All children should bring a water bottle and wear closed -toe
shoes to camp each day.";"http://www.ymcamke.org/childcare/daycamp/locations";"https://www.facebook.com/YMCAmilwaukee";;;"http://www.ymcamke.org/childcare/daycamp/register";;"n";"n";"n";"n";"y";"y";"http://www.ymcamke.org/images/logos/blue_youth.jpg?1326388185";;;;;;
881993;"YMCA SACC STORMONTH ELEMENTARY";"7301 N LOMBARDY RD";"MILWAUKEE";"WI";53217;"MILWAUKEE";4145409377;"http://www.ymcamke.org/childcare/schoolcare/locations";" schoolage@ymcamke.org";"We believe that every child deserves the chance to reach his or her full potential. The Y staff, in collaboration with the school staff, will provide children a safe and nurturing place to learn, grow and thrive.  

All YMCA Before and After School Staff instill the Y’s four core values of honesty, caring, respect, and responsibility. These values are emphasized throughout activities, conversation and special recognition";"http://www.ymcamke.org/childcare/schoolcare/locations";;;;"http://www.ymcamke.org/childcare/schoolcare/locations";"http://www.ymcamke.org/media/mediafile_attachments/07/137-schoolageparenthandbook.pdf";"n";"n";"n";"n";"y";"y";"http://www.ymcamke.org/images/logos/orange_youth.jpg?1326388186";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/s720x720/10635859_796011113782768_2678020449591395440_n.jpg?oh=cbcd816a287be158a497de58888586e5&oe=55571583&__gda__=1435876709_9fcd54a1d04e343135372649f8e64b5b";"https://scontent-sin.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/s720x720/10505442_772113412839205_3488596056765213480_n.jpg?oh=87e2c61c7446ea0f6300f89c6fbb7d25&oe=5593D70F";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xfa1/v/t1.0-9/s720x720/10360900_776539299063283_3532125895744007544_n.jpg?oh=e6e6f1f0cc586c4ddeac38eb99b4e96e&oe=555D586E&__gda__=1435345340_36677a906d3d6128353f2819577adb4d";"https://scontent-sin.xx.fbcdn.net/hphotos-xpf1/v/l/t1.0-9/970371_619854991398382_2014681280_n.jpg?oh=c71e225ebfb515d3c4d3397c10ff282a&oe=55598887";;
881997;"OPEN HANDS CHILD DEVELOPMENT CENTER";"1818 W NATIONAL AVE";"MILWAUKEE";"WI";53204;"MILWAUKEE";4146436322;;;;;;;;;;;;;;;;;;;;;"Y";
882003;"MILESTONES PROG FOR CHILD-PARKWAY";"5910 N MILWAUKEE RIVER PKWY";"GLENDALE";"WI";53209;"MILWAUKEE";4143513748;"http://www.milestonesprograms.org/";"info@milestonesprograms.org";"Milestones, Programs for Children, is one of the oldest and most respected licensed child care providers in Wisconsin, serving children 3 months to 13 years of age. Since its inception in 1979, Milestones has been at the forefront of School Age and Early Childhood programming. Our programs have been accredited by the National Association for the Education of Young Children and named among the top 10 in the country by Child magazine. Milestones' administrative staff has a long-standing history of representation on statewide boards in the Early Childhood and School Age fields.";"http://www.milestonesprograms.org/";"https://www.facebook.com/pages/Milestones-Programs-for-Children/138056614769";;"http://www.milestonesprograms.org/employ.html";"http://www.milestonesprograms.org/reg.html";;"y";"y";"y";"y";"y";"y";"http://www.milestonesprograms.org/index_files/image012.png";"https://scontent-sin.xx.fbcdn.net/hphotos-xfp1/v/t1.0-9/p480x480/10632686_10152784325284770_8727596290663576177_n.jpg?oh=991d5f96a4d15e2739c1d6f92619cb00&oe=555200F8";"https://scontent-sin.xx.fbcdn.net/hphotos-xfa1/v/t1.0-9/s720x720/10612751_10152784325154770_883901100557782025_n.jpg?oh=fd1fc3c9c7f2ce4d24c8217ec233e4bb&oe=5559D28C";"https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/p180x540/1620778_10152740187069770_2431585469380787917_n.jpg?oh=231d2e97d43aceb68b4da8e3191b9edc&oe=55947C19&__gda__=1435767772_c4f867fa70f7c97456ff4bff57cb6c5d";"https://scontent-sin.xx.fbcdn.net/hphotos-xpa1/v/t1.0-9/s720x720/10410534_10152662673174770_3298050079897489580_n.jpg?oh=e0b490fd0400744ebdd9e120510426ff&oe=554A407C";;
882004;"MILESTONES PROG FOR CHILD-PLYMOUTH";"2717 E HAMPSHIRE ST";"MILWAUKEE";"WI";53211;"MILWAUKEE";4149672178;"http://www.milestonesprograms.org/";"info@milestonesprograms.org";"Milestones, Programs for Children, is one of the oldest and most respected licensed child care providers in Wisconsin, serving children 3 months to 13 years of age. Since its inception in 1979, Milestones has been at the forefront of School Age and Early Childhood programming. Our programs have been accredited by the National Association for the Education of Young Children and named among the top 10 in the country by Child magazine. Milestones' administrative staff has a long-standing history of representation on statewide boards in the Early Childhood and School Age fields.";"http://www.milestonesprograms.org/";"https://www.facebook.com/pages/Milestones-Programs-for-Children/138056614769";;"http://www.milestonesprograms.org/employ.html";"http://www.milestonesprograms.org/reg.html";;"y";"y";"y";"y";"y";"y";"http://www.milestonesprograms.org/index_files/image012.png";"https://scontent-sin.xx.fbcdn.net/hphotos-xfp1/v/t1.0-9/p480x480/10632686_10152784325284770_8727596290663576177_n.jpg?oh=991d5f96a4d15e2739c1d6f92619cb00&oe=555200F8";"https://scontent-sin.xx.fbcdn.net/hphotos-xfa1/v/t1.0-9/s720x720/10612751_10152784325154770_883901100557782025_n.jpg?oh=fd1fc3c9c7f2ce4d24c8217ec233e4bb&oe=5559D28C";"https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/p180x540/1620778_10152740187069770_2431585469380787917_n.jpg?oh=231d2e97d43aceb68b4da8e3191b9edc&oe=55947C19&__gda__=1435767772_c4f867fa70f7c97456ff4bff57cb6c5d";"https://scontent-sin.xx.fbcdn.net/hphotos-xpa1/v/t1.0-9/s720x720/10410534_10152662673174770_3298050079897489580_n.jpg?oh=e0b490fd0400744ebdd9e120510426ff&oe=554A407C";;
882009;"BRIGHTER HORIZONS LEARNING ACADEMY";"3319 N 24TH ST";"MILWAUKEE";"WI";53206;"MILWAUKEE";4144443331;;;;;;;;;;;;;;;;;;;;;"Y";
882012;"NATIONAL AVENUE CHILD CARE LLC";"3327 W NATIONAL AVE";"MILWAUKEE";"WI";53215;"MILWAUKEE";4143859882;;;;;;;;;;;;;;;;;;;;;"Y";
882015;"DREAMLAND CHILD CARE III";"3115 W BURNHAM ST";"MILWAUKEE";"WI";53215;"MILWAUKEE";4146725437;;;;;;;;;;;;;;;;;;;;;"Y";
882017;"FIRST CLASS CHILD CARE CENTER LLC";"7625 W BECHER ST";"WEST ALLIS";"WI";53219;"MILWAUKEE";"414-395-1794";"http://www.firstclasschildcarewi.com/";;"First Class Child Care provides reliable child care services in the West Allis, WI area. We work with parents in order to accommodate their scheduling needs. We accept children aged 6 weeks to 12 years. Trust our team to provide utmost care and professional services at all times. Call or visit us today!";"http://www.firstclasschildcarewi.com/";;" Monday to Saturday 6:00 am – 12:00 am";;;;"y";"y";"y";"y";"y";"y";"http://www.firstclasschildcarewi.com/cs/Satellite?blobcol=urlheaderimage&blobheader=image%2Fjpeg&blobheadername1=Content-Disposition&blobheadervalue1=inline%3B+filename%3Dchild-care-programs-west-allis-wi-first-class-child-care-header.jpg&blobkey=id&blobtable=FoundationSite&blobwhere=1301199379240&ssbinary=true&moddate=2012-07-24%2004:00:37";"http://www.firstclasschildcarewi.com/cs/Satellite?blobcol=urlmainimage&blobheader=image%2Fjpeg&blobheadername1=Content-Disposition&blobheadervalue1=inline%3B+filename%3Dchild-care-west-allis-wi-first-class-child-care-main.jpg&blobkey=id&blobtable=FoundationPage&blobwhere=1301199377120&ssbinary=true&moddate=2012-07-24%2004:00:32";;;;;
882022;"A JOYFUL NOISE CHILD CARE CENTER";"9700 W. Appleton Ave.";"MILWAUKEE";"WI";53225;"MILWAUKEE";4143931242;;;;;;;;;;;;;;;;;;;;;"Y";
882025;"DE COLORES DAY CARE CENTER";"1732 S MUSKEGO AVE";"MILWAUKEE";"WI";53204;"MILWAUKEE";4143859032;;;;;;;;;;;;;;;;;;;;;"Y";
882026;"BLESSED SAVIOR EARLY CHILDHOOD CTR";"5140 N 55TH ST";"MILWAUKEE";"WI";53218;"MILWAUKEE";4144382745;;;;;;;;;;;;;;;;;;;;;"Y";
882029;"GRISBY'S CHILD DEV CTR SITE 4";"5455 W BURLEIGH ST";"MILWAUKEE";"WI";53210;"MILWAUKEE";4144446973;;;;;;;;;;;;;;;;;;;;;"Y";
882030;"KIDS ARE SMART - INTELLIGENCE INC";"8500 W CAPITOL DR";"MILWAUKEE";"WI";53222;"MILWAUKEE";4144622043;;;;;;;;;;;;;;;;;;;;;"Y";
882032;"YMCA CHILD CARE CENTER DUNWOOD";"217 W DUNWOOD RD";"FOX POINT";"WI";53217;"MILWAUKEE";4143519622;"http://www.ymcamke.org/locations/dunwood";"clarson@ymcamke.org";"At the Y, babies develop trust and security, preschoolers experience early literacy and learn about their world, and school-age kids make friends, learn new skills and get help with homework. Most importantly, children learn how to be their best selves. That makes for confident kids today, and contributing and engaged adults tomorrow.";"http://www.ymcamke.org/locations/dunwood";"https://www.facebook.com/YMCAmilwaukee";;"http://www.ymcamke.org/careers";;;"y";"y";"y";"y";"y";"y";"http://www.ymcamke.org/images/logos/red_youth.jpg?1326388188";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/s720x720/10635859_796011113782768_2678020449591395440_n.jpg?oh=cbcd816a287be158a497de58888586e5&oe=55571583&__gda__=1435876709_9fcd54a1d04e343135372649f8e64b5b";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xfa1/v/t1.0-9/s720x720/10360900_776539299063283_3532125895744007544_n.jpg?oh=e6e6f1f0cc586c4ddeac38eb99b4e96e&oe=555D586E&__gda__=1435345340_36677a906d3d6128353f2819577adb4d";"https://fbcdn-sphotos-a-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/10659428_809010782482801_2904201856749407564_n.jpg?oh=69f7438d681b71caf49a73e2cbe9e861&oe=55495D1A&__gda__=1431420322_e745d3f801449999d339255139fc8dd3";"https://scontent-sin.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/s720x720/10505442_772113412839205_3488596056765213480_n.jpg?oh=87e2c61c7446ea0f6300f89c6fbb7d25&oe=5593D70F";;
