"id";"name";"address";"city";"state";"zip";"county";"phone";"main url";"email";"details";"location website";"facebook page";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url";"monday hour";"tuesday hour";"wednesday hour";"thursday hour";"friday hours";"saturday hour";"sunday hour";"notes"
1173444;"RONALD BROWN ACADEMY";"11530 E. OUTER DRIVE";"DETROIT";"MI";48224;"WAYNE";"(313)886-2611";;"damon.sewell@detroitk12.org";"The mission of Ronald Brown Academy, a premier child-focused learning center, is to ensure that all children are nurtured and have a strong academic background, develop a passion for learning, and become productive citizens through an integrated curriculum of enrichment activities and fine and performing arts in a technology-rich and data-driven environment with the assistance of parents, community, and business partnerships.";"https://www.k12academics.com/national-directories/public-school/ronald-brown-academy";"https://www.facebook.com/Ronald-Brown-Academy-251389451561208/";;;;;;"x";"x";"x";;;"7:30AM - 2:40PM";"7:30AM - 2:40PM";"7:30AM - 2:40PM";"7:30AM - 2:40PM";"7:30AM - 2:40PM";"Closed";"Closed";
1173445;"CHANDLER PARK ACADEMY ELEMENTARY SCHOOL";"20200 KELLY ROAD";"HARPER WOODS";"MI";48225;"WAYNE";"(313)884-8830";"https://chandlerparkacademy.net/";"tannerl@chandlerparkacademy.net";"Chandler Park Academy delivers academic excellence, character development, and leadership for the urban child who would benefit from a culturally and academically enriched PreK-12 college and career preparatory education.";"https://chandlerparkacademy.net/elementary/";"https://www.facebook.com/ChandlerParkAcademySchoolDistrict";;"https://chandlerparkacademy.net/enrollment";;;;"x";"x";;;"https://chandlerparkacademy.net/elementary/application/files/thumbnails/large/8614/9671/0322/logo.png";;;;;;;;
1173446;"NDIVIDUAL ME EARLY LEARNING ACADEMY";"20261 KELLY RD";"DETROIT";"MI";48225;"WAYNE";"(586)335-1697";;"ndividualme@yahoo.com";"We are an innovative child care provider dedicated to offering excellent educational programs tailored to meet the individual needs of children.";;"https://www.facebook.com/ndividualmeacademy";;;;"x";"x";"x";"x";;;"https://scontent.fskp3-1.fna.fbcdn.net/v/t1.0-1/c0.0.200.200/p200x200/13394092_1320172087996276_7950762811858773805_n.jpg?_nc_cat=0&oh=e77299d3db2ec491f099d8ae46e4aacf&oe=5B9CEB28";"7AM - 11PM";"7AM - 11PM";"7AM - 11PM";"7AM - 11PM";"7AM - 11PM";"Closed";"Closed";
1173448;"VICTORIOUS KIDS II LATCHKEY";"7781 ASBURY PARK";"DETROIT";"MI";48228;"WAYNE";"(810)937-6001";;;;"https://www.nhaschools.com/schools/detroit-premier-academy/en/before-and-after-school-care";;;;;;;;;;;;;;;;;;;
1173453;"CREATIVE ACADEMICS LEARNING CENTER";"13144 W SEVEN MILE ROAD";"DETROIT";"MI";48235;"WAYNE";"(313)855-6262";"http://www.creativeacademics.com/";"info@creativeacademics.com";"Common Core State Standards Kits are used with the pocket chart to quickly and easily display the Common Core Standards and ""I Can"" statements in your classroom. Thinking Mats and Task Cards are perfect for centers and learning stations. Create math and reading centers with the File Folder Games that are Common Core aligned.";"http://www.creativeacademics.com/";"https://www.facebook.com/Creative-Academics-Learning-Center-1157602637632424/";;;;;;;;;;"https://scontent.fskp3-1.fna.fbcdn.net/v/t1.0-1/c0.0.200.200/p200x200/13886328_1157603127632375_6347400776783536839_n.jpg?_nc_cat=0&oh=45ca0229873271d23c4cf56c5b0df8a7&oe=5B895F41";;;;;;;;
1173455;"EINSTEIN ELEMENTARY SCHOOL";"14001 NORTHEND";"OAK PARK";"MI";48237;"OAKLAND";"(248)336-7640";"http://www.oakparkschools.org/";"tlangfo@oakparkschools.org";"It is once again a privilege and honor to administer to the needs of all of our students at Albert Einstein Elementary School. ";"http://www.oakparkschools.org/schools/einstein";;"http://www.oakparkschools.org/department/HumanResources/Jobs";;"http://www.oakparkschools.org/files/einsthdbk_1.pdf";;;"x";"x";"x";;"http://www.oakparkschools.org/sites/all/themes/oakpark/images/logo.gif";"8:25AM - 3:25PM";"8:25AM - 3:25PM";"8:25AM - 3:25PM";"8:25AM - 3:25PM";"8:25AM - 3:25PM";"Closed";"Closed";
1173457;"JOY PREPARATORY ACADEMY-DEXTER";"15055 DEXTER AVENUE";"DETROIT";"MI";48238;"WAYNE";"(313)340-0023";"https://www.joyprep.com/";"jpinfo@leonagroup.com";"Joy Preparatory Academy will educate children safely, vigorously and competitively, creating success in a global society.";"https://www.joyprep.com/";"https://www.facebook.com/joyprepacademy/";"https://www.joyprep.com/now-hiring.html";"https://www.joyprep.com/enroll.html";;;;"x";"x";"x";;"https://scontent.fskp3-1.fna.fbcdn.net/v/t1.0-1/c0.0.200.200/1917454_190583570997_2748232_n.jpg?_nc_cat=0&oh=cb5ef9cecc745683cf82603da5dc2d70&oe=5B9BDFC8";"7:30AM - 4PM";"7:30AM - 4PM";"7:30AM - 4PM";"7:30AM - 4PM";"7:30AM - 4PM";"Closed";"Closed";
1173458;"MY CHILD LEARNING CENTER";"14490 LIVERNOIS";"DETROIT";"MI";48238;"WAYNE";"(313)989-6663";;;;;;;;;;;;;;;;;;;;;;;
1173459;"CARING HANDS CHILDCARE AND PRESCHOOL";"23726 JOY RD";"REDFORD";"MI";48239;"WAYNE";"(248)662-7371";;;"Our center strives to encourage each child's emotional, physical, cognitive, creative and social needs by providing a variety of experiences.";;"https://www.facebook.com/caringhandschildcareandpreschool/";;;;"x";"x";"x";"x";;;;"5:30AM - 5:29PM";"5:30AM - 5:29PM";"5:30AM - 5:29PM";"5:30AM - 5:29PM";"5:30AM - 5:29PM";"8AM - 6PM";"Closed";
1173462;"KIDZ PALACE LEARNING CENTER II";"26550 GRAND RIVER";"REDFORD";"MI";48240;"WAYNE";"(248)252-3780";"https://kidzpalacelearning.com/";;"Kidz Palace Learning is a center filled with warmth and nurturing, smiles and laughter, fun and fitness, learning and reading and lots of love! Daily experience in arts, craft, math, reading and  writing provide a foundation to ensure each child is ready. Ready for school and ready for life. Our talented Early-childhood teachers set children down the path toward becoming lifelong learners in a positive, safe and nurturing environment.";"https://kidzpalacelearning.com/";;;;;"x";"x";"x";"x";;;;"5AM - 11PM";"5AM - 11PM";"5AM - 11PM";"5AM - 11PM";"5AM - 11PM";"Closed";"Closed";
1173464;"CHIQUITOS BILINGUAL MONTESSORI";"45900 NORTHPOINTE BLVD.";"UTICA";"MI";48315;"MACOMB";"(586)997-3008";"http://www.chiquitosbm.com/index.html";"info@chiquitosbm.com";"The final result of the project is the Montessori Method enriched with other disciplines that help children to develop and reach their highest standards as a whole human being. ";"http://www.chiquitosbm.com/index.html";;"http://www.chiquitosbm.com/job-opportunities.html";;;"x";"x";"x";"x";"x";"x";"http://www.chiquitosbm.com/uploads/3/4/6/8/34685180/1423703082.png";;;;;;;;
1173469;"NOTRE DAME MARIST ACADEMY - LOWER DIVISION";"1425 GIDDINGS ROAD";"PONTIAC";"MI";48340;"OAKLAND";"(248)373-2573";"http://www.ndpma.org/";"koffer@ndpma.org.";"Notre Dame Marist Academy-Lower Division provides an unmatched educational experience for students in Junior Kindergarten through fifth grade. Learning is a natural activity in the primary years, and NDMA-Lower Division is the best place for children to awaken the body, mind and spirit! Our students learn not only the traditional “Three R’s,” but also responsibility, independence and social skills while interacting with peers in a diverse school community. ";"http://www.ndpma.org/contact/";"https://www.facebook.com/NDPMAPontiac/";"http://www.ndpma.org/employment/";;"http://www.ndpma.org/wp-content/uploads/2015/03/2017-18-LD-On-Line-Handbook.pdf";;;"x";"x";;"x";"http://www.ndpma.org/wp-content/uploads/2015/05/logo_ndp.png";"7AM - 3PM";"7AM - 3PM";"7AM - 3PM";"7AM - 3PM";"7AM - 3PM";"Closed";"Closed";
1173472;"WALT WHITMAN ELEMENTARY SCHOOL";"125 WEST MONTCALM STREET";"PONTIAC";"MI";48342;"OAKLAND";"(248)451-6835";"https://www.pontiac.k12.mi.us/";;"It is Whitman’s mission to provide the highest quality educational experience for our students. Our most recent state data indicates a small increase in proficiency for some grade levels and subject areas; however, our students are experiencing challenges in Science, English Language Art and Math.";"https://www.pontiac.k12.mi.us/Domain/9";;;;;;;"x";"x";;;"https://www.pontiac.k12.mi.us/cms/lib/MI01908024/Centricity/Template/GlobalAssets/images///logos/psdlogo.png";;;;;;;;
1173475;"ST. JOSEPH CATHOLIC SCHOOL-CHRIST THE REDEEMER";"2700 WALDON ROAD";"LAKE ORION";"MI";48360;"OAKLAND";"(248)391-1621";"http://www.ctredeemer.org/";"ctrparish@ameritech.net";"The Office of Family Ministry’s goal is to provide opportunities for people of all ages and backgrounds to grow in their relationship with God and with the faith community. We are here to help you find the answers you seek. Please use the menu entries below and select items to locate the information you are looking for. ";"http://www.ctredeemer.org/we-form/education/";"https://www.facebook.com/ChristTheRedeemer.LakeOrion";;"http://www.ctredeemer.org/faith-formation-2/program-overview-registration/";;"x";"x";"x";;;;"http://www.ctredeemer.org/wp-content/uploads/2014/04/CTR-Simple-Web-Logo-and-Text-300x109.png";;;;;;;;
1173476;"EARLY CHILDHOOD EDUCATIONAL CENTER";"25745 TAFT ROAD";"NOVI";"MI";48374;"OAKLAND";"(248)675-3431";"http://www.novi.k12.mi.us/";"ann.hansen@novik12.org";"Novi Community Education Preschool uses the Creative Curriculum.  This curriculum supports the children learning through hands-on activities, and follows the State of Michigan Early Childhood Standards.  Lesson plans reflect social, emotional, physical, cognitive, and language development. Lesson plans can be viewed on each teacher's web page";"http://www.novi.k12.mi.us/communityed/preschool/";;;"http://www.novi.k12.mi.us/communityed/preschool/documentsforms/";"http://www.novi.k12.mi.us/downloads/care_docs/preschoolhandbookparents2017_5-17-2017_2_1.pdf";;;"x";"x";;;"http://www.novi.k12.mi.us/downloads/logos/novi_logo.png";"8AM - 4PM";"8AM - 4PM";"8AM - 4PM";"8AM - 4PM";"8AM - 4PM";"Closed";"Closed";
1173479;"MILFORD MONTESSORI SCHOOL";"2700 E. COMMERCE RD.";"MILFORD TWP";"MI";48381;"OAKLAND";"(248)685-7600";"http://www.milfordmontessorischool.com/";"milfordmontessorischool@gmail.com";"A Montessori Education ""prepares children for life,"" not just the next academic level by cultivating within the child his/her own natural curiosity and desire to learn. As a Montessori School, we provide a culturally rich environmentwith the sequential Montessori materials, as well as other ""hands on"" manipulatives that develop everyday living skills. The children learn through exploration of these materials in the classroom as well as outside in nature with the guidance of Montessori-trained teachers. The Montessori Philosophy of ""Follow the Child"" allows children to work at their own pace and 'move ahead' in areas of high interest while maintaining a steady progress in others.";"http://www.milfordmontessorischool.com/";;;"http://www.milfordmontessorischool.com/admissions.html";;"x";"x";"x";"x";;;"http://nebula.wsimg.com/bbed71ca29940a50d30bfcd405d187d5?AccessKeyId=AFD9983EB22505C07379&disposition=0&alloworigin=1";"7AM - 3PM";"7AM - 3PM";"7AM - 3PM";"7AM - 3PM";"7AM - 3PM";"Closed";"Closed";
1173481;"PREMIERE PRESCHOOL - WELCH";"1445 WELCH ROAD";"COMMERCE TWP";"MI";48390;"OAKLAND";"(248)669-0230";"http://www.premierepreschool.com/";"contactus@premierepreschool.com";"Premiere Preschool’s degreed and experienced teachers are committed to providing a curriculum which is centered on each child's interests and developmental/academic needs.  Children learn best through hands-on experiences with people, materials, events, and ideas.";"http://www.premierepreschool.com/welch-programs";"https://www.facebook.com/PremierePreschool/";"http://www.premierepreschool.com/careers";;;;"x";"x";"x";"x";"x";"https://static.wixstatic.com/media/3b0d15_2bf2ff66c88742478224e30a16de002f~mv2.jpg/v1/fill/w_457,h_165,al_c,q_80,usm_0.66_1.00_0.01/3b0d15_2bf2ff66c88742478224e30a16de002f~mv2.webp";"9:30AM - 3PM";"9:30AM - 3PM";"9:30AM - 3PM";"9:30AM - 3PM";"9:30AM - 3PM";"Closed";"Closed";
1173488;"NORTH HURON EARLY CHILDHOOD CENTER-GSRP";"21 MAIN STREET";"KINDE";"MI";48445;"HURON";"(989)874-4101";"http://www.nhuron.org/";;"Welcome to North Huron School where it is our mission to help all students become responsible learners in a safe and caring environment";"http://www.nhuron.org/";;"http://www.nhuron.org/school-board/job-opportunities";"https://drive.google.com/file/d/1K6GVnkQpuhWQaUUjfs8t0un1yQkJB9Z2/view";"https://drive.google.com/file/d/0Bwx2JTHdxCvITFNNVkJxUVRTVWc/view";;"x";"x";"x";;;"http://www.nhuron.org/_/rsrc/1472871238830/config/customLogo.gif?revision=6";;;;;;;;
1173495;"NORTH BRANCH ECC";"4055 ELM CREEK ROAD";"NORTH BRANCH";"MI";48461;"LAPEER";"(810)688-4202";"http://www.nbbroncos.net/";" jdoe@nbbroncos.net";"Head Start is an income based federally funded preschool program for children ages 3-5. Great Start Readiness Program is a State funded preschool program for children ages 4-5. The Head Start/GSRP program is based out of the NBAS Central Administration Building.";"http://www.nbbroncos.net/schools/nbe/pre_school_information/";"https://www.facebook.com/NBEBRONCOS/";;;"http://www.nbbroncos.net/schools/nbe/student__parent_handbook/";;;"x";"x";;;"https://scontent.fskp3-1.fna.fbcdn.net/v/t1.0-1/p200x200/30712466_2010452809210503_2419609583105784812_n.png?_nc_cat=0&oh=715c675dd2d517fa855d0f125f7fa93a&oe=5B970749";"8AM - 4:15PM";"8AM - 4:15PM";"8AM - 4:15PM";"8AM - 4:15PM";"8AM - 4:15PM";"Closed";"Closed";
1173497;"SANDUSKY ECC";"138 MAPLE VALLEY STREET";"SANDUSKY";"MI";48471;"SANILAC";"(810)648-2775";;;;;;;;;;;;;;;;;;;;;;;
1173498;"SWARTZ CREEK HEAD START- DEICK ELEMENTARY";"2239 VAN VLEET ROAD";"SWARTZ CREEK";"MI";48473;"GENESEE";"(810)591-5297";"https://dieck.swartzcreek.org/";;"Summer Childcare for children who have completed Early Fives thru 5th Grade";"https://www.smore.com/8qt1y";"https://www.facebook.com/pages/Swartz-Creek-Community-Schools/195822267098165?v=wall";"https://www.swartzcreek.org/apps/pages/index.jsp?uREC_ID=441929&type=d&pREC_ID=953955";"https://www.smore.com/p9ycu";"https://1.cdn.edl.io/fTwQ1cXITeZJqNOkfM4C69uXlOzJTPiT0060qLKDL8Jm3hiq.pdf";;;"x";"x";;;"https://scontent.fskp3-1.fna.fbcdn.net/v/t1.0-1/14479785_1387654494581597_5029924015680449631_n.png?_nc_cat=0&oh=f8de0430e5ff264c2c44dcd79437d5f7&oe=5B9D33BC";"8AM - 4:30PM";"8AM - 4:30PM";"8AM - 4:30PM";"8AM - 4:30PM";"8AM - 4:30PM";"Closed";"Closed";
1173500;"DOYLE RYDER HEAD START";"1040 N SAGINAW STREET";"FLINT";"MI";48503;"GENESEE";"(810)760-5266";"https://doyleryder.flintschools.org/";"kmurphy@flintschools.org";" Doyle/Ryder Elementary is known as a school founded on educational excellence for students. As we build the school to meet these expectations held by the community over a long span of history, we are looking to embrace the true essence of the school as a community of learners with the right focus; academics. While school is a place where students learn more than just academic lessons, there is an inherent value in ensuring that the right work is being done by all of us. Because of this, the vision statement is founded on key principles related to learners and learning so that the driving message behind it embraces education. ";"https://www.flintschools.org/apps/pages/index.jsp?uREC_ID=448638&type=d&pREC_ID=967572";"https://www.flintschools.org/apps/pages/index.jsp?uREC_ID=448655&type=d&pREC_ID=967601";;"https://www.flintschools.org/apps/pages/index.jsp?uREC_ID=448588&type=d&pREC_ID=967481";;;;"x";"x";;;;;;;;;;;
1173502;"PIERCE ELEM HEAD START";"1101 W VERNON AVE";"FLINT";"MI";48503;"GENESEE";"(810)760-1386";"https://pierce.flintschools.org/";"sbyas@flintschools.org";"Our mission is to develop a community of learners who are prepared to live, work and contribute to an ever-changing society. To deliver on our mission, we offer a range of academic programs and services, from pre-school to adult education.";"https://www.flintschools.org/apps/pages/index.jsp?uREC_ID=448638&type=d&pREC_ID=967573";"https://www.flintschools.org/apps/pages/index.jsp?uREC_ID=448655&type=d&pREC_ID=967602";;"https://www.flintschools.org/apps/pages/index.jsp?uREC_ID=448588&type=d&pREC_ID=967482";"https://pierce.flintschools.org/apps/pages/index.jsp?uREC_ID=524835&type=d&pREC_ID=1040464";;;"x";"x";;;;"7:55AM - 2:54PM";"7:55AM - 2:54PM";"7:55AM - 2:54PM";"7:55AM - 2:54PM";"7:55AM - 2:54PM";"Closed";"Closed";
1173504;"EAGLE'S NEST LEARNING CENTER";"6103 EAGLE RIDGE LANE";"FLINT";"MI";48505;"GENESEE";"(810)787-3900";"http://www.eaglesnestflint.org/";"info@eaglesnestflint.org";"Our mission is to provide students access to quality education that ​nurtures and enables them to develop their fullest ​potential ​academically, socially, artistically, and physically (ASAP)";"http://www.eaglesnestflint.org/";"https://www.facebook.com/Eagles-Nest-Learning-Center-1511665339136935/";"http://www.eaglesnestflint.org/?page_id=1285";"http://www.eaglesnestflint.org/?page_id=2000";"http://www.eaglesnestflint.org/wp-content/uploads/2017/08/2017-18-Parent-Student-Handbook-Final.pdf";;;"x";"x";"x";;"http://www.eaglesnestflint.org/wp-content/uploads/2015/07/Eagle_s_Nest_Crest_100x100.png";"7:30AM - 4:30PM";"7:30AM - 4:30PM";"7:30AM - 4:30PM";"7:30AM - 4:30PM";"7:30AM - 4:30PM";"Closed";"Closed";
1173507;"CARMAN PARK SCHOOL";"3375 VAN CAMPEN DRIVE";"FLINT";"MI";48507;"GENESEE";"()-";"http://www.geneseeisd.org/";;"Genesee Intermediate School District (GISD) provides educational leadership that impacts instruction, learning, student achievement, productivity, and efficiency. Strong relationships and partnerships are the foundation of GISD’s services. ";"http://www.geneseeisd.org/826/Carman-Park-Early-Childhood";;"http://www.geneseeisd.org/37/Job-Postings";;"http://www.geneseeisd.org/314/Handbooks-and-Manuals";;"x";"x";"x";;;"http://www.geneseeisd.org/ImageRepository/Document?documentID=6928";;;;;;;;
