"id";"name";"address";"city";"state";"zip";"county";"phone";"main url";"email";"details";"location website";"facebook page";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url";"monday hour";"tuesday hour";"wednesday hour";"thursday hour";"friday hours";"saturday hour";"sunday hour";"notes"
1177945;"CHESAPEAKE HIGH SCHOOL";"10181 COUNTY ROAD 1";"CHESAPEAKE";"OH";45619;"LAWRENCE";7408675906;"http://www.peake.k12.oh.us/";"info@peake.k12.oh.us";"The Community Learning Centers are comprised of a network of extended learning opportunities and enrichments programs for students and families throughout the Chesapeake Union Exempted Village School district. The Community Learning Centers strive to provide a variety of quality enrichment programs for students and families making beneficial use of out-of-school hours";"http://www.peake.k12.oh.us/chesapeakehighschool_home.aspx";"https://www.facebook.com/pages/Chesapeake-High-School/109381749080701";"http://www.peake.k12.oh.us/employment.aspx";;"http://filecabinet2.eschoolview.com/EF3A364D-A21E-4449-A098-22816853B539/CHS_ParentHandbook_15_16Full.pdf";;;;;;;"http://www.peake.k12.oh.us/sysimages/header.png";"7:58AM - 2:48PM";"7:58AM - 2:48PM";"7:58AM - 2:48PM";"7:58AM - 2:48PM";"7:58AM - 2:48PM";"Closed";"closed";
1177948;"CHIEFTAIN ELEMENTARY SCHOOL";"28296 CHIEFTAIN DR";"LOGAN";"OH";43138;"HOCKING";7403851171;"http://www.loganhocking.k12.oh.us/";;"Chieftain Elementary is focused on our district's vision for academic success. We work to provide strong academic foundations while still focusing on providing an environment of support, understanding, and emotional safety";"http://www.loganhocking.k12.oh.us/index.php?school=26";"https://www.facebook.com/pages/Logan-Hocking-School-District/147410485311925";;"http://www.loganhocking.k12.oh.us/index.php?site=2&school=-21";;;;"x";"x";;;"http://www.loganhocking.k12.oh.us/images/banners/lhbanner2.png";"9:20AM - 4PM";"9:20AM - 4PM";"9:20AM - 4PM";"9:20AM - 4PM";"9:20AM - 4PM";"Closed";"Closed";
1177944;"CHERRY VALLEY ELEMENTARY SCHOOL";"1040 W MAIN ST";"NEWARK";"OH";43055;"LICKING";7406707330;"https://www.newarkcityschools.org/";"mlollo@laca.org";"The mission of Newark City Schools is to ensure a quality education for all students to become productive citizens in a global society.";"https://www.newarkcityschools.org/cherryvalleyelementary_home.aspx";"https://www.facebook.com/NewarkCitySchools";;"https://www.newarkcityschools.org/RegistrationInformation.aspx";"http://www.newarkcityschools.org/Downloads/Elementary%20Handbook%2018-19.pdf";;;"x";"x";;;"https://www.newarkcityschools.org/sysimages/LOGO.png";"8:45AM - 3:45PM";"8:45AM - 3:45PM";"8:45AM - 3:45PM";"8:45AM - 3:45PM";"8:45AM - 3:45PM";"Closed";"Closed";
1177946;"CHESAPEAKE MIDDLE SCHOOL";"10335 COUNTY ROAD 1";"CHESAPEAKE";"OH";45619;"LAWRENCE";7408673972;"http://www.peake.k12.oh.us/";"info@peake.k12.oh.us";"The Community Learning Centers are comprised of a network of extended learning opportunities and enrichments programs for students and families throughout the Chesapeake Union Exempted Village School district. The Community Learning Centers strive to provide a variety of quality enrichment programs for students and families making beneficial use of out-of-school hours";"http://www.peake.k12.oh.us/chesapeakemiddleschool_home.aspx";"https://www.facebook.com/pages/Chesapeake-High-School/109381749080701";"http://www.peake.k12.oh.us/employment.aspx";;"http://filecabinet2.eschoolview.com/EF3A364D-A21E-4449-A098-22816853B539/CHS_ParentHandbook_15_16Full.pdf";;;;"x";;;"http://www.peake.k12.oh.us/sysimages/header.png";"8AM - 2:48PM";"8AM - 2:48PM";"8AM - 2:48PM";"8AM - 2:48PM";"8AM - 2:48PM";"Closed";"closed";
1177947;"CHESS CHRISTIAN PRESCHOOL";"208 NUTT ROAD";"CENTERVILLE";"OH";45458;"MONTGOMERY";9373431130;"https://chesschristian.com/";"tboyer@chesschristian.com";"CHESS Christian Preschool is dedicated to helping children set a foundation to discover who God created them to be";"https://chesschristian.com/preschool-2/";"https://www.facebook.com/CHESS-Christian-Preschool-1662162667354244/";"https://chesschristian.com/employment-application/";"https://sites.google.com/chesschristian.com/chess-preschool-documents/home";"https://sites.google.com/chesschristian.com/chess-preschool-documents/home";;;"x";;"x";;"https://static1.squarespace.com/static/5a6e34a2268b96417e61bea9/t/5a7164f1652deacdc86c541d/1531934068488/?format=1500w";"8:45AM - 2:45PM";"8:45AM - 2:45PM";"8:45AM - 2:45PM";"8:45AM - 2:45PM";"8:45AM - 2:45PM";"Closed";"Closed";
1177951;"CHILDREN R US DAYCARE";"1046 E WEBER RD";"COLUMBUS";"OH";43211;"FRANKLIN";6147918832;;;"Children R us daycare is a safe and happy Learning environment where new foundations are always being built we'er a curriculum-based daycare and would love the opportunity to be a part of your family";;"https://www.facebook.com/Children-R-Us-Daycare-LLC-774546369367764/";;;;"x";"x";"x";"x";;;;"7AM - 10PM";"7AM - 10PM";"7AM - 10PM";"7AM - 10PM";"7AM - 10PM";"Closed";"Closed";
1177953;"CHILDREN, INC./VISIONS AT CITYLINK";"800 BANK STREET";"CINCINNATI";"OH";45214;"HAMILTON";5133572000;"http://www.childreninc.org/";"mlofton@childreninc.org";"VISIONS Early Learning Center at CityLink Center is open year-round, Monday-Friday 7:00am-5:15pm serving children ages infant through 5 years. ";"http://www.childreninc.org/our-locations/early-learning-centers/visions-early-learning-center/";"https://www.facebook.com/childrenincky/";"http://www.childreninc.org/employment-opportunities/";"http://www.childreninc.org/enrollment-form/";;"x";"x";"x";"x";;;"http://www.childreninc.org/wp-content/themes/childreninc/images/children-inc-logo.svg";"7AM - 5:15PM";"7AM - 5:15PM";"7AM - 5:15PM";"7AM - 5:15PM";"7AM - 5:15PM";"Closed";"Closed";
1177954;"CHILDREN'S ACADEMY";"100 OBETZ RD";"COLUMBUS";"OH";43207;"FRANKLIN";6144913270;"https://www.childrensacademy.org/";"info@childrensacademy.org";"Children's Academy is a private charter school that has been educating Central Ohio children since 1974. Family owned and operated our students are the number one priority in our school. Low teacher/ child ratios, unique and exciting 5 acre campus, and a curriculum developed with your child's success in mind, Children's Academy is your choice for a premiere education.We accept children from 12 months - 12 years of age. Children's Academy also offers pre-school,kindergarten,first and second grades.";"https://www.childrensacademy.org/";"https://www.facebook.com/pages/biz/columbus/Childrens-Academy-154451971264990/";;;;;"x";"x";"x";"x";"x";"https://static1.squarespace.com/static/59f4eec7f43b558658efc8d5/t/5a4464e953450ac1b240f046/1514433470870/?format=1500w";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1177955;"CHILDREN'S LEARNING ADVENTURE CHILDCARE CENTERS";"8110 MARKET PLACE DRIVE";"WEST CHESTER";"OH";45069;"BUTLER";5138937067;"http://www.childrenslearningadventure.com/";;"Children’s Learning Adventure offers premier programs which include Infant and Toddler Programs, nationally renowned Preschool and Pre-Kindergarten Programs, Kindergarten and Advanced Pre-Kindergarten Programs, Before-and-After School Programs, and Holiday and Summer Camp Programs. Our STEAM-based curriculum ensures daily exposure to science, technology, engineering, the arts, and mathematics through a multiple learning environments approach. Our students will apply the knowledge they learn in a homeroom setting into specialty classroom activities, such as practicing math skills by measuring ingredients in culinary class. Your child will have fun while learning here!";"http://www.childrenslearningadventure.com/day-care-west-chester";"https://www.facebook.com/CLAwestchester/";"http://www.childrenslearningadventure.com/careers";"http://www.childrenslearningadventure.com/index.php/misc/registration";;"x";"x";"x";"x";"x";"x";"http://www.childrenslearningadventure.com/sysimg/children-s-learning-adventure-config-header-basic-settings-toplogo-field-value.png";"6AM - 6:30PM";"6AM - 6:30PM";"6AM - 6:30PM";"6AM - 6:30PM";"6AM - 6:30PM";"Closed";"Closed";
1177956;"CHILDREN'S MEETING HOUSE";"927 OBANNONVILLE RD";"LOVELAND";"OH";45140;"CLERMONT";5136834757;"https://cmhschool.com/";"office@cmhschool.com";"At CMH, our pre-primary program for preschoolers and kindergarteners aged three though six is not just the first stage of schooling – it’s the foundation of our entire educational approach and an important introduction to the three-year Montessori cycle. Montessori-trained teachers work with children individually and in small groups to foster and encourage creativity as well as new opportunities for learning. Careful observation of each child leads to valuable insight about learning needs and styles that are then incorporated in both work and play.";"http://cmhschool.com/programs/pre-primary-ages-3-6/";"https://www.facebook.com/ChildrensMeetingHouseMontessoriSchoolLovelandOH/";;"https://cmhschool.com/enrollment/";;;;"x";"x";"x";"x";"http://childrensmeetinghous.powweb.com/cmh/wp-content/uploads/2015/11/cmh-logo-250x60.png";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1177959;"CHILD'S PLAY EARLY CHILDHOOD LLC";"7337 W. BANCROFT ST.";"TOLEDO";"OH";43615;"LUCAS";4198438223;"https://www.childsplaytoledo.com/";"childsplay285@yahoo.com";"Child's Play Early Childhood Center is a family owned and operated educational center with over 25 years of experience. When you enroll your child in our learning programs, they will not only enrich and educate your child's young mind but also develop their soft skills.";"https://www.childsplaytoledo.com/";"https://www.facebook.com/Early-Childhood-Center-696699980341107/";;;;"x";"x";"x";"x";"x";"x";"https://www.facebook.com/696699980341107/photos/a.700076443336794.1073741825.696699980341107/700076450003460/?type=1&theater";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1177960;"CHILLICOTHE SCHOOL";"101 UNIVERSITY DR";"CHILLICOTHE";"OH";45601;"ROSS";7407754250;"https://www.ohio.edu";"atwoodj@ohio.edu";"At Ohio University - Chillicothe, we are focused on student success and that begins with you. We provide a small campus setting with the recognition of an Ohio University degree. There are more than 20 academic programs to pursue your associate’s, bachelor’s or master’s degree plus, we offer continuing education, professional development and certification courses to fit your needs. OUC prepares students to meet the demands of current and future job markets with a valuable, affordable education in the heart of Chillicothe.";"https://www.ohio.edu/chillicothe/";"https://www.facebook.com/OhioUChilli/";"https://www.ohiouniversityjobs.com/";"https://www.ohio.edu/chillicothe/studentservices/admissions.cfm/";;;;"x";"x";;;"https://www.ohio.edu/images/ouws_2color_narrow.png";"6AM - 4:15PM";"6AM - 4:15PM";"6AM - 4:15PM";"6AM - 4:15PM";"6AM - 4:15PM";"Closed";"Closed";
1177961;"CHIPPEWA ELEMENTARY SCHOOL";"8611 WIESE RD";"BRECKSVILLE";"OH";44141;"CUYAHOGA";4407404200;"http://www.bbhcsd.org/";"magyarj@bbhcsd.org";"Where Fine Education Is A Heritage";"http://www.bbhcsd.org/chippewa_home.aspx";"https://www.facebook.com/bbhcsd";;"http://www.bbhcsd.org/FlyerCentral1.aspx";"http://www.bbhcsd.org/schooldocuments1934.aspx";;;"x";"x";;;"http://www.bbhcsd.org/sysimages/logo.png";"9:25AM – 3:40PM";"9:25AM – 3:40PM";"9:25AM – 3:40PM";"9:25AM – 3:40PM";"9:25AM – 3:40PM";"Closed";"Closed";
1177963;"CHOFFIN CAREER CNTR";"200 E WOOD ST";"YOUNGSTOWN";"OH";44503;"MAHONING";3307448700;"https://www.choffinctc.com/";"natalie.scott@youngstown.k12.oh.us ";"It is the mission of Choffin Career & Technical Center to develop individuals with technical, scholastic, employability and life skills enabling them to exercise career options in becoming responsible citizens, productive employees, and life-long learners in cooperation with business, industry and other community resources.";"https://www.choffinctc.com/early-childhood.html";"https://www.facebook.com/ChoffinCTC/";;"https://choffin.enrolltrack.com/";;;;"x";"x";;;"https://www.choffinctc.com/assets/images/ChoffinCTE%20logo_horiz_RGB2.png";;;;;;;;
1177966;"CHRIST THE KING";"4100 HARVEST LN";"TOLEDO";"OH";43623;"LUCAS";4194750909;"https://www.cktoledo.org/school";;"The mission of Christ the King School is to fully educate youths throughout the formative years when the seed of faith can take deep root and grow into a life-long commitment to live and share the Good News of Jesus. The school’s mission is the formation of responsible leaders whose lives are infused with Gospel values and responsive to the needs of others. It is the responsibility and privilege of Christ the King School to assist parents in fulfilling their role as primary educators of their children. As a community we strive for excellence in education by nurturing the development of the spiritual, moral, intellectual, physical and social potential of each student";"https://www.cktoledo.org/school";"https://www.facebook.com/CKSchoolToledo/";;"https://secure.gradelink.com/1368/enrollment";"http://www.ckschool.org/images/2017-2018_Downloadable_Forms/2017-2018%20sh.pdf";;;"x";"x";;;"https://www.facebook.com/CKSchoolToledo/";"7:30AM - 3PM";"7:30AM - 3PM";"7:30AM - 3PM";"7:30AM - 3PM";"7:30AM - 3PM";"Closed";"Closed";
1177967;"CHRISTIAN LIFE ACADEMY";"10595 CHILLICOTHE PIKE";"JACKSON";"OH";45640;"JACKSON";7402861234;"http://www.gswclajackson.org/";;"The academic success of A Beka Book has been validated by the success of hundreds of thousands of students over decades of time.  Historically, students instructed in our curriculum consistently score above national averages on standardized tests and on college entrance tests.  Our skilled researchers and writers do not paraphrase progressive education textbooks; they do primary research in every subject and look at the subject from the traditional Christian point of view.";"http://www.gswclajackson.org/christian-life-academy.html";"https://www.facebook.com/pages/Christian-Life-Academy/145665908797511";;"http://www.gswclajackson.org/enrollment-2018-19.html";;;;"x";"x";;;;"8:30AM - 4PM";"8:30AM - 4PM";"8:30AM - 4PM";"8:30AM - 4PM";"8:30AM - 4PM";"closed";"Closed";
1177970;"CINCINNATI CHILDREN'S HOSPITAL SCHOOL";"2850 WINSLOW AVE";"CINCINNATI";"OH";45206;"HAMILTON";5136744200;"https://www.cincinnatichildrens.org/";;"Cincinnati Children’s Hospital Medical Center will be the leader in improving child health.";"https://www.cincinnatichildrens.org/patients/visit/directions";"https://www.facebook.com/cincinnatichildrensfans";;;;;;;;;;"https://www.cincinnatichildrens.org/-/media/cincinnati%20childrens/global%20shared/childrens-logo-new.png";;;;;;;;
1177971;"CINCINNATI CHRISTIAN SCHOOLS";"7350 DIXIE HWY";"FAIRFIELD";"OH";45014;"BUTLER";5138928500;"http://www.cincinnatichristian.org/";"peggy.head@cincinnatichristian.org";"Cincinnati Christian Schools, partnering with Christian families, provides a Bible-centered, 21st century quality educational program to equip, train, and disciple students to follow Christ and impact culture.";"http://www.cincinnatichristian.org/";"https://www.facebook.com/pages/Cincinnati-Christian-Schools/260045255033?ref=ts";"http://www.cincinnatichristian.org/about-cincinnati-christian-schools/employment";"http://www.cincinnatichristian.org/parents/re-enrollment";;;;"x";"x";;;"http://www.cincinnatichristian.org/files/theme%20files/logo.png";"8:15AM - 3:15PM";"8:15AM - 3:15PM";"8:15AM - 3:15PM";"8:15AM - 3:15PM";"8:15AM - 3:15PM";"Closed";"Closed";
1177972;"CINCINNATI COUNTRY DAY SCHOOL";"6905 GIVEN RD";"CINCINNATI";"OH";45243;"HAMILTON";"(513) 561-7298";"https://www.countryday.net/";"admission@countryday.net";"Cincinnati Country Day School provides each student with superior preparation for college and life. We inspire a passion for learning and independent thinking through a steadfast commitment to academic excellence, personal integrity, and service to others. ";"https://www.countryday.net/";"https://www.facebook.com/CincinnatiCountryDaySchool";;"https://www.countryday.net/admission/application-process";;;"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/10426308_10154164294820401_834561976932514818_n.png?_nc_cat=0&oh=c67e3ac1e376da2f6faa18c51eaccfdb&oe=5BCB019B";"8:30AM - 3:15PM";"8:30AM - 3:15PM";"8:30AM - 3:15PM";"8:30AM - 3:15PM";"8:30AM - 3:15PM";"Closed";"Closed";
1177973;"CINCINNATI EARLY LEARNING CENTERS-PRICE HILL";"4991 CLEVES WARSAW PIKE";"CINCINNATI";"OH";45238;"HAMILTON";5133633480;"http://www.celcinc.org/";;"Our center serves preschool aged children and their families from Greater Price Hill and a variety of other Cincinnati communities.  CELC and its centers are part of the United Way and the agency contracts with the Hamilton County Department of Job and Family Services and the Ohio Department of Education to provide services to families who qualify for assistance based on their income.";"http://www.celcinc.org/price-hill.html";"https://www.facebook.com/CincinnatiEarlyLearningCenters/";;;;"x";"x";"x";"x";;;"http://www.celcinc.org/image/92773467_scaled_303x81.png";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
