"id";"name";"address";"city";"state";"zip";"county";"phone";"main url";"email";"details";"location website";"facebook page";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url";"monday hour";"tuesday hour";"wednesday hour";"thursday hour";"friday hours";"saturday hour";"sunday hour";"notes"
1178819;"MASON COMMUNITY LEARNING CENTER";"700 E EXCHANGE ST";"AKRON";"OH";44306;"SUMMIT";3307612237;"https://www.akronschools.com/";"aharper@apslearns.org";"Mason Community Learning Center is an elementary school in the Akron Public School District, servicing students in grades Pre K-6th Grade.";"https://masonclc.akronschools.com/";"https://www.facebook.com/MasonCLC/";"https://www.applitrack.com/akron/onlineapp/";"https://www.akronschools.com/departments/enrollment_and_registration";"https://masonclc.akronschools.com/UserFiles/Servers/Server_429671/File/About/Policies%20and%20Procedures/52a92a83e026ac76a7fa5b87279b6115.pdf";;;;"x";;;"https://p14cdn4static.sharpschool.com/UserFiles/Servers/Server_429671/Image/APS-vert_fullcolorRGB_whitetext.png";"8:30AM - 2:30PM";"8:30AM - 2:30PM";"8:30AM - 2:30PM";"8:30AM - 2:30PM";"8:30AM - 2:30PM";"Closed";"Closed";
1178825;"MATAMORAS EARLY LEARNING CENTER";"1000 STOVER AVE";"NEW MATAMORAS";"OH";45767;"WASHINGTON";7408653422;;;;;;;;;;;;;;;;;;;;;;;
1178821;"MASON EARLY CHILDHOOD CENTER ELEMENTARY SCHOOL";"4631 HICKORY WOODS DR";"MASON";"OH";45040;"WARREN";;"http://masonohioschools.com/";"blym@masonohioschools.com";"Our mission is to deliver excellence every day for all students by ensuring high impact learning, engaging parents and community, providing a safe and nurturing environment, and maximizing cost-effectiveness and efficiency. MECC embraces the Responsive Classroom Approach to working with children.  It is a way of teaching that emphasizes social, emotional and academic growth in a strong and safe school community.  The goal of the Responsive Classroom philosophy is to create a safe, challenging and joyful classroom where children experience success both academically and socially.";"http://ec.masonohioschools.com/";"https://www.facebook.com/masonohschools";"http://www.masonohioschools.com/employment";"http://www.masonohioschools.com/departments/new_student_registration";"https://docs.google.com/document/d/1N1yhnv4_n_17ZHVhnfZomkiOoDhyLVN3MeYf3QuPLSE/edit";;;"x";"x";;;"http://p10cdn4static.sharpschool.com/UserFiles/Servers/Server_391035/Templates/images/mason_logo.png";;;;;;;;
1178822;"MASON PREMIER CHILD CARE";"997 READING ROAD";"MASON";"OH";45040;"WARREN";5134216666;"http://masonpremierchildcare.com/";"info@masonpremierchildcare.com";"Welcome to Mason Premier Childcare, a quality daycare, preschool, and learning center located in Mason, Ohio – a truly new, innovative and affordable concept in childcare and preschool education. Our full-time childcare center offers the finest facilities available for children ages 6 weeks to school-aged.";"http://masonpremierchildcare.com/";"https://www.facebook.com/MasonPremierChildCare/";;"http://masonpremierchildcare.com/wp-content/uploads/2018/02/mpcc-enrollment-feb2018.pdf";;"x";"x";"x";"x";;;"http://masonpremierchildcare.com/wp-content/uploads/2018/07/mason-ohio-daycare-logo.png";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1178824;"MASSILLON PRESCHOOL";"930 17TH ST NE";"MASSILLON";"OH";44646;"STARK";3308303900;"http://www.massillonschools.org/";"kmuzi@massillonschools.org";"The Massillon City School District Community will educate for Excellence by challenging all students to achieve their highest potential in academics, arts and athletics.";"http://www.massillonschools.org/MassillonPublicPreschool1.aspx";"https://www.facebook.com/MassillonCitySchools/";"http://www.massillonschools.org/Employment.aspx";"http://www.massillonschools.org/PreschoolRegistration.aspx";;;;;"x";;;"http://www.massillonschools.org/sysimages/LogoFooter.png";"7:30AM - 4PM";"7:30AM - 4PM";"7:30AM - 4PM";"7:30AM - 4PM";"7:30AM - 4PM";"Closed";"Closed";
1178826;"MATER DEI ACADEMY";"29840 EUCLID AVE";"WICKLIFFE";"OH";44092;"LAKE";4405850800;"http://www.materdeiacademy.us/";"info@materdeiacademy.us";"Established in 2010 and located on the grounds of Our Lady of Mount Carmel Parish, Mater Dei Academy is a welcoming community of active parents, faculty, and administration and offers a Catholic education for students in grades K-8 and Preschool.  Our faculty is certified by the State of Ohio and is fully committed to teaching in a Catholic school.";"http://www.materdeiacademy.us/";;;"http://www.materdeiacademy.us/admissions/apply-to-mater-dei/";"http://www.materdeiacademy.us/wp-content/uploads/2013/08/Family-Handbook-2017-18.docx";;;"x";"x";;;;"7:10AM - 2:05PM";"7:10AM - 2:05PM";"7:10AM - 2:05PM";"7:10AM - 2:05PM";"7:10AM - 2:05PM";"Closed";"Closed";
1178827;"MAUDE MARSHALL SCHOOL";"3260 OXFORD MILLVILLE RD";"OXFORD";"OH";45056;"BUTLER";5138873710;"https://www.talawanda.org/";"hintonc@talawanda.org";"We believe that education is the shared responsibility of the community, parents, students, teachers, administration, and the Board of Education. Therefore, this “team” should work to provide the financial resources, promote interest and involvement, maintain professionalism, and encourage leadership; for the combined goal of developing each child’s potential for excellence and his/her foundation for success and personal well-being in a changing world.";"https://www.talawanda.org/marshall-elementary-school/";"https://www.facebook.com/Marshall-Elementary-Oxford-Ohio-459075214262188/";"https://www.talawanda.org/departments/human-resources---employment-9/employment-opportunities-83/";"https://talawanda-oh.finalforms.com/";"https://www.talawanda.org/media/marshallelementary/Elementary%20Parent%20Student%20Handbook%20-%202018-19.pdf";;;;"x";;;"https://www.talawanda.org/layout/images/logo.png";"9:15AM - 4PM";"9:15AM - 4PM";"9:15AM - 3:15PM";"9:15AM - 4PM";"9:15AM - 4PM";"Closed";"Closed";
1178828;"MAUMEE VALLEY COUNTRY DAY";"1715 S REYNOLDS RD";"TOLEDO";"OH";43614;"LUCAS";4193811313;"https://www.mvcds.org";"mthomas@mvcds.org";"Maumee Valley Country Day School is Northwest Ohio’s only accredited, co-educational, non-sectarian, independent school. Maumee Valley Country Day School's mission is to enable students to become enlightened, compassionate and contributing citizens of our global community, while preparing graduates for their best opportunities in higher education.";"https://www.mvcds.org/page/academics/early-learning-center/preschool-prekindergarten--kindergarten";"https://www.facebook.com/MaumeeValleyCountryDaySchool/";"https://www.mvcds.org/page/about-mvcds/employment";"https://www.mvcds.org/page/admission/apply-to-mvcds";;;;"x";"x";;;"https://bbk12e1-cdn.myschoolcdn.com/ftpimages/470/logo/logoMVCDS_535x97.png";"7:30AM - 6PM";"7:30AM - 6PM";"7:30AM - 6PM";"7:30AM - 6PM";"7:30AM - 6PM";"Closed";"Closed";
1178829;"MAYFAIR";"5331 BENNETT RD";"TOLEDO";"OH";43612;"LUCAS";4194743207;"www.tps.org/preschools/273-devilbiss-preschool";;;;"https://www.facebook.com/pages/Mayfair-Elementary-School/105621262827758";;;;;;;;;;;;;;;;;;
1178830;"MAYSVILLE ELEMENTARY SCHOOL";"3850 PANTHER DR";"ZANESVILLE";"OH";43701;"MUSKINGUM";7404544490;"http://www.maysville.k12.oh.us/";"rchurch@laca.org";"The Maysville Elementary School Staff is dedicated to helping all students achieve success. At MES all members of our community believe: Every student has the ability to learn; Our school provides an atmosphere where students feel a sense of belonging; Students will enjoy learning and will gain a deeper desire for knowledge; Through service learning and community projects, our students will gain an appreciation for serving others; Our school provides resources and opportunities for students that allow them to become more responsible for their own learning and to overcome non-academic barriers.";"http://www.maysville.k12.oh.us/maysvilleelementaryschool_home.aspx";"https://www.facebook.com/maysvilleschooldistrict";;"http://www.maysville.k12.oh.us/Downloads/OE%20Application%2018-19.pdf";"http://www.maysville.k12.oh.us/Downloads/MES%202018-2019%20Handbook.pdf";;;;;;;"http://www.maysville.k12.oh.us/sysimages/header_logo.png";;;;;;;;
1178831;"MAYSVILLE MIDDLE SCHOOL";"3725 PANTHER DR";"ZANESVILLE";"OH";43701;"MUSKINGUM";7404547982;"http://www.maysville.k12.oh.us/";"ewinland@laca.org";"The Maysville Middle School Staff is dedicated to helping all students achieve success. At MMS all members of our community believe: Every student has the ability to learn; Our school provides an atmosphere where students feel a sense of belonging; Students will enjoy learning and will gain a deeper desire for knowledge; Through service learning and community projects, our students will gain an appreciation for serving others; Our school provides resources and opportunities for students that allow them to become more responsible for their own learning and to overcome non-academic barriers.";"http://www.maysville.k12.oh.us/maysvillemiddleschool_home.aspx";"https://www.facebook.com/maysvilleschooldistrict";;"http://www.maysville.k12.oh.us/Downloads/OE%20Application%2018-19.pdf";"http://www.maysville.k12.oh.us/Downloads/Middle%20School%20Handbook%202018-2019.pdf";;;;;;;"http://www.maysville.k12.oh.us/sysimages/header_logo.png";;;;;;;;
1178832;"MAYSVILLE O TAGS";"3715 PANTHER DR";"ZANESVILLE";"OH";43701;"MUSKINGUM";7404530754;"http://www.maysville.k12.oh.us/";"jsines@laca.org";"Welcome to the Maysville Local School District’s O’TAGS (Off To A Good Start) Preschool Program. Your child is enrolled in an outstanding early education program which received a 5 out of 5 star Step Up To Quality rating. This program is designed to offer developmentally appropriate activities, while at the same time preparing your child to successfully transition to kindergarten.";"http://www.maysville.k12.oh.us/maysvilleotagspreschool_home.aspx";"https://www.facebook.com/maysvilleschooldistrict";;"http://www.maysville.k12.oh.us/Downloads/OE%20Application%2018-19.pdf";"http://www.maysville.k12.oh.us/Downloads/Preschool%20Handbook%202018-19.pdf";;;;"x";;;"http://www.maysville.k12.oh.us/sysimages/header_logo.png";"8:45AM - 3:15PM";"8:45AM - 3:15PM";"8:45AM - 3:15PM";"8:45AM - 3:15PM";"8:45AM - 3:15PM";"Closed";"Closed";
1178834;"MCCOMB LOCAL ELEMENTARY SCHOOL";"328 S TODD ST";"MCCOMB";"OH";45858;"HANCOCK";4192933286;"http://www.mccombschool.org/";"jacksonj@mccombschool.org";"Together we L.E.A.D. and inspire each other to be life-long learners. Love Learning; Excel in all we do; Achieve goals together; Do the right thing";"http://www.mccombschool.org//mccombelementaryschool_home.aspx";;;"http://www.mccombschool.org/Downloads/2018%20July_August%20Reader.pdf";;;;;"x";;;"http://www.mccombschool.org//sysimages/LogoHeader.png";;;;;;;;
1178835;"MCCORMICK ANNEXE PRESCHOOL";"329 OHIO ST";"HURON";"OH";44839;"ERIE";"419-433-1234 ext. 2002";"http://www.huronhs.com/";"http://www.huronhs.com/";"Huron City Schools has a proud legacy of tradition and spirit of excellence. The district serves approximately 1,450 students yearly, and is comprised of four facilities, including one high school, one junior high school (serving grades 7-8), one intermediate school (serving grades 3-6), and one primary school (serving grades pre-k-2).  ";"http://www.huronhs.com/KindergartenandLittleTigers.aspx";"https://www.facebook.com/HuronCitySchools/";"http://www.huronhs.com/JobPostings.aspx";"http://www.huronhs.com/FormsandLinks.aspx";"http://www.huronhs.com/Handbooks.aspx";;;"x";"x";;;"http://www.huronhs.com/sysimages/logo.jpg";"7:27AM -2:45PM";"7:27AM -2:45PM";"7:27AM -2:45PM";"7:27AM -2:45PM";"7:27AM -2:45PM";"Closed";"Closed";
1178836;"MCCORMICK ELEMENTARY SCHOOL";"751 LOVELAND MIAMIVILLE RD";"LOVELAND";"OH";45140;"CLERMONT";5135750190;"https://www.milfordschools.org/";"batterson_j@milfordschools.org";"A successful school district places a high degree of importance on ensuring that all children have the opportunity to reach their full potential inside and outside of the classroom.";"https://www.milfordschools.org/mccormick-elementary/home-1/-/";"https://www.facebook.com/McCormick-Elementary-Milford-EVSD-114470991957567/";"https://www.milfordschools.org/employment/";"https://www.milfordschools.org/mccormick-elementary/registration-12/";"https://www.milfordschools.org/mccormick-elementary/forms-handbooks-11/";;;"x";"x";;;"https://www.milfordschools.org/layout/images/logo.png";"8:25AM - 3:15PM";"8:25AM - 3:15PM";"8:25AM - 3:15PM";"8:25AM - 3:15PM";"8:25AM - 3:15PM";"Closed";"Closed";
1178838;"MCGREGOR ELEMENTARY SCHOOL";"2339 17TH ST SW";"CANTON";"OH";44706;"STARK";3304527069;"https://www.ccsdistrict.org/Domain/17";"tomovcik_r@ccsdistrict.org";"A Brighter Tomorrow. Where all students acquire a worldview of life's possibilities and the confidence to pursue their dreams using the knowledge and skills learned in the Canton City School District.";"https://www.ccsdistrict.org/Domain/17";"https://www.facebook.com/pages/biz/44706/McGregor-Elementary-School-777616535629323/";;;;;;"x";"x";;;"https://www.ccsdistrict.org/cms/lib/OH01914424/Centricity/Template/18/images/canton-logo.png";;;;;;;;
1178839;"MCGUFFEY ELEMENTARY SCHOOL";"130 GREEN WAVE DR";"NEWARK";"OH";43055;"LICKING";7406707140;"http://www.newarkcity.k12.oh.us/";"cmbaker@laca.org";"William H. McGuffey Elementary is one of 7 elementary schools in the Newark City school district. McGuffey is located at 130 Green Wave Drive.";"http://www.newarkcity.k12.oh.us/williamhmcguffeyelementary_home.aspx";;"https://www.facebook.com/Mcguffey-Elementary-414019208708053/";"http://www.newarkcity.k12.oh.us/protected/ArticleView.aspx?iid=5I22G0&dasi=3I20";"http://www.newarkcityschools.org/Downloads/Elementary%20Handbook%2018-19.pdf";;;"x";"x";;;"http://www.newarkcity.k12.oh.us/sysimages/LOGO.png";"8:45AM - 3:45PM";"8:45AM - 3:45PM";"8:45AM - 3:45PM";"8:45AM - 3:45PM";"8:45AM - 3:45PM";"Closed";"Closed";
1178840;"MCGUFFEY PK-8 SCHOOL";"3465 TOD AVE NW";"WARREN";"OH";44485;"TRUMBULL";3306756980;"http://warrencityschools.org/";;"McGuffey Pk-8 School is located on Tod Ave in the Northwest quadrant of Warren. The school building was opened in 2010 and contains a full-service cafeteria, media center, gymnasium, art and music rooms, 2 science labs, and 3 computer labs. Additionally the building offers separate areas for various grade levels, including pods for grades pK-2, 3-5, and 6-8. Other features include large, state-of-the-art classrooms that support student learning, including special education services, updated technology resources, portable computer labs, and two playground areas. The faculty and staff of McGuffey School are comprised of over 100 caring and focused adults with a mission of creating a safe and effective environment for learning. We support a student body of approximately 750 students ranging from our preschool program through eighth grade.";"http://warrencityschools.org/mcguffey";;"http://warrencityschools.org/associate-superintendent/human-resources/employment-opportunities/";"http://warrencityschools.org/associate-superintendent/student-services/";"file:///C:/Users/Bibi/Downloads/Preschool-Parent-Handbook-2016-17.pdf";;;"x";"x";;;"http://warrencityschools.org/mcguffey/wp-content/uploads/sites/4/2017/08/McGuffeySiteName.png";"8:35AM - 3:20PM";"8:35AM - 3:20PM";"8:35AM - 3:20PM";"8:35AM - 3:20PM";"8:35AM - 3:20PM";"Closed";"Closed";
1178841;"MCGUFFEY MONTESSORI SCHOOL";"5128 WESTGATE DR";"OXFORD";"OH";45056;"BUTLER";5135237742;"http://mcguffeymontessori.com/";"office@mcguffeymontessori.com";"Innovative Academic Programs, a low student-to-teacher ratio, hands-on exploration and discovery, extensive field trips, and creative contributions from the larger community make the McGuffey learning experience unique, compelling, effective—and fun.";"http://mcguffeymontessori.com/";"https://www.facebook.com/mcguffeymontessori/";"http://mcguffeymontessori.com/employment/";"http://mcguffeymontessori.com/admissions/";"http://mcguffeymontessori.com/parents/handbook/";;;"x";"x";;;"http://mcguffeymontessori.com/img/mcguffey-montessori.png";"7:30AM - 5:30PM";"7:30AM - 5:30PM";"7:30AM - 5:30PM";"7:30AM - 5:30PM";"7:30AM - 5:30PM";"Closed";"Closed";
1178842;"MCKINLEY ELEMENTARY SCHOOL";"441 E CHESTNUT ST";"LISBON";"OH";44432;"COLUMBIANA";3304249869;"http://www.lisbon.k12.oh.us/";;"Welcome to McKinley Elementary School, home of the Blue Devils.  We are proud of our school, our students, our staff and the outstanding community of parents and patrons that provide our school with encouragement and support. ";"http://www.lisbon.k12.oh.us/2/Home";"https://www.facebook.com/McKinley-Elementary-PTO-224876030896237/";"http://www.lisbon.k12.oh.us/Content2/300";"http://www.lisbon.k12.oh.us/District/Links-Forms";"http://www.lisbon.k12.oh.us/userfiles/150/my%20files/2017-18%20mckinley%20handbook.pdf?id=3938";;;"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/19510137_1588040774579749_3785317116741136381_n.jpg?_nc_cat=0&oh=38b41a0918dcb0c9102167fc18ca8ee0&oe=5C0DFB6B";"8:50AM - 3:15PM";"8:50AM - 3:15PM";"8:50AM - 3:15PM";"8:50AM - 3:15PM";"8:50AM - 3:15PM";"Closed";"Closed";
