"id";"name";"address";"city";"state";"zip";"county";"phone";"main url";"email";"details";"location website";"facebook page";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url";"monday hour";"tuesday hour";"wednesday hour";"thursday hour";"friday hours";"saturday hour";"sunday hour";"notes"
1176042;"Y Head Start Anne Arundel @ Lloyd Keaser";"5757 Belle Grove Road";"Brooklyn Park";"MD";21225;"Anne Arundel";"(443) 379-3878";"https://ymaryland.org/";"annearundelheadstart@ymaryland.org";"Y Head Start in Anne Arundel County helps children from low income families achieve the best possible start in life so they can enter school ready to learn and succeed! We provide an Early Head Start program for pregnant woman, infants and toddlers, and a traditional Head Start program for preschool children ages 3–5.";"https://ymaryland.org/locations/headstart/annearundelcountyheadstart";"https://www.facebook.com/ycentralmaryland";"https://ymaryland.org/employment";;;;;"x";"x";;;"https://ymaryland.org/App_Style/images/branding/branding-big-01.png";"8:30AM - 2:30PM";"8:30AM - 2:30PM";"8:30AM - 2:30PM";"8:30AM - 2:30PM";"8:30AM - 2:30PM";"Closed";"Closed";
1176041;"Little Smiles with Big Dreams Learning Center";"5505 A Ritchie Highway";"Baltimore";"MD";21225;"BALTIMORE CITY";"(410) 207-9750";;"kishaxoxo@aol.com";"Little Smiles with Big Dreams Learning Center is a Childcare Center located in the Brooklyn Park Area. Ages 6 weeks to 12 years old.";;"https://www.facebook.com/Little-Smiles-with-Big-Dreams-Learning-Center-504690229865368/";;;;"x";"x";"x";"x";;;;"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1176040;"Park Elementary Child Enrichment Center";"201 East 11th Avenue";"Baltimore";"MD";21225;"BALTIMORE CITY";"(410) 222-6593";"http://www.aacounty.org";"rplugo29@aacounty.org";"As the most centrally-located county in Maryland and site of the state capital of Annapolis, Anne Arundel County is in many ways the heart of Maryland. Half a million people call the county home.";"http://www.aacounty.org/locations-and-directions/park-elementary-school";"https://www.facebook.com/myannearundel";"http://www.aacounty.org/departments/personnel/employment-information/index.html";;;;;"x";"x";;;"http://www.aacounty.org/sebin/v/p/anne-arundel-county-updated-logo.fw.png";;;;;;;;
1176039;"Belle Grove Elementary Child Enrichment Center";"4502 Belle Grove Road";"Baltimore";"MD";21225;"BALTIMORE CITY";"(410) 222-6589";"http://www.aacounty.org";"rplugo29@aacounty.org";"As the most centrally-located county in Maryland and site of the state capital of Annapolis, Anne Arundel County is in many ways the heart of Maryland. Half a million people call the county home.";"http://www.aacounty.org/locations-and-directions/belle-grove-elementary-school";"https://www.facebook.com/myannearundel";"http://www.aacounty.org/departments/personnel/employment-information/index.html";;;;;"x";"x";;;"http://www.aacounty.org/sebin/v/p/anne-arundel-county-updated-logo.fw.png";;;;;;;;
1176046;"Y Head Start Anne Arundel @ Freetown";"282 Whitaker Street";"Pasadena";"MD";21122;"ANNE ARUNDEL";"(443) 379-3878";"https://ymaryland.org/";"annearundelheadstart@ymaryland.org";"Y Head Start in Anne Arundel County helps children from low income families achieve the best possible start in life so they can enter school ready to learn and succeed! We provide an Early Head Start program for pregnant woman, infants and toddlers, and a traditional Head Start program for preschool children ages 3–5.";"https://ymaryland.org/locations/headstart/annearundelcountyheadstart";"https://www.facebook.com/ycentralmaryland";"https://ymaryland.org/employment";;;;;"x";"x";;;"https://ymaryland.org/App_Style/images/branding/branding-big-01.png";"8:30AM - 2:30PM";"8:30AM - 2:30PM";"8:30AM - 2:30PM";"8:30AM - 2:30PM";"8:30AM - 2:30PM";"Closed";"Closed";
1176045;"Chesapeake Christian Learning Center";"206 Weston Woods Court";"Pasadena";"MD";21122;"ANNE ARUNDEL";"(410) 317-5340";"http://c2lcenter.wixsite.com/c2lc";"info@c2lc.com";"We are a Christian learning center. We serve children ages six-weeks old to five-years old. We also have a half-day preschool program in place.";"http://c2lcenter.wixsite.com/c2lc";"https://www.facebook.com/ChesapeakeChristianLearningCenter/";;;;"x";"x";"x";"x";;;"https://static.wixstatic.com/media/d8da49_d13394c0fe1a490ba8e5da6b64ec4dd6~mv2.png/v1/fill/w_313,h_187,al_c,usm_0.66_1.00_0.01/d8da49_d13394c0fe1a490ba8e5da6b64ec4dd6~mv2.png";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1176044;"Pasadena's Mini Miracles Child Care Inc.";"8164 Hog Neck Road";"Pasadena";"MD";21122;"ANNE ARUNDEL";"(443) 867-0702";;"valerie616306@verizon.net";;;;;;;;;;;;;;;;;;;;;
1176047;"Y Head Start Anne Arundel @ Meade Village";"1710 Meade Village Circle";"Severn";"MD";21144;"ANNE ARUNDEL";"(443) 379-3878";"https://ymaryland.org/";"annearundelheadstart@ymaryland.org";"Y Head Start in Anne Arundel County helps children from low income families achieve the best possible start in life so they can enter school ready to learn and succeed! We provide an Early Head Start program for pregnant woman, infants and toddlers, and a traditional Head Start program for preschool children ages 3–5.";"https://ymaryland.org/locations/headstart/annearundelcountyheadstart";"https://www.facebook.com/ycentralmaryland";"https://ymaryland.org/employment";;;;;"x";"x";;;"https://ymaryland.org/App_Style/images/branding/branding-big-01.png";"8:30AM - 2:30PM";"8:30AM - 2:30PM";"8:30AM - 2:30PM";"8:30AM - 2:30PM";"8:30AM - 2:30PM";"Closed";"Closed";
1176049;"KAKS KIDS Early Learning Child Care Center,";"1214 Bayard Street";"Baltimore";"MD";21230;"BALTIMORE CITY";"(443) 844-6607";;"keepa.kidsmilin@gmail.com";"Md. Excels Childcare & Special Events Where Kids can Play. Everyday is a Learning Experience in Everyway. Provides Resources & Opportunities for families.";;"https://www.facebook.com/KEEPAKIDSMILIN/";;;;"x";"x";"x";"x";;;;"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1176048;"Y Head Start Anne Aundel @Lula Scott";"6243 Shadyside Road";"Shady Side";"MD";20764;"ANNE ARUNDEL";"(443) 379-3878";"https://ymaryland.org/";"annearundelheadstart@ymaryland.org";"Y Head Start in Anne Arundel County helps children from low income families achieve the best possible start in life so they can enter school ready to learn and succeed! We provide an Early Head Start program for pregnant woman, infants and toddlers, and a traditional Head Start program for preschool children ages 3–5.";"https://ymaryland.org/locations/headstart/annearundelcountyheadstart";"https://www.facebook.com/ycentralmaryland";"https://ymaryland.org/employment";;;;;"x";"x";;;"https://ymaryland.org/App_Style/images/branding/branding-big-01.png";"8:30AM - 2:30PM";"8:30AM - 2:30PM";"8:30AM - 2:30PM";"8:30AM - 2:30PM";"8:30AM - 2:30PM";"Closed";"Closed";
1176051;"Ages and Stages Learning Center Inc,";"5301 Belleville Avenue";"Baltimore";"MD";21207;"BALTIMORE CITY";"(443) 345-7078";;"agesandstageslrn@gmail.com";;;;;;;;;;;;;;;;;;;;;
1176050;"Bright Beginnings Learning Center";"3201 Belair Road";"Baltimore";"MD";21213;"BALTIMORE CITY";"(443) 682-7770";;"kallen@brightbegininngslearningcenter.net";"Bright Beginnings learning Center, providing exceptional learning experiences for children between the ages of 6 weeks- and 12 years old.";;"https://www.facebook.com/LearningatBrightBeginnings/";;;;;;"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c3.0.200.200/p200x200/14572317_1683101108671862_1698890413721801471_n.jpg?_nc_cat=0&oh=bb15edf11538c41e5154fdaea5c9fd08&oe=5B7CAA9E";"9AM - 5PM";"9AM - 5PM";"9AM - 5PM";"9AM - 5PM";"9AM - 5PM";"Closed";"Closed";
1176052;"Me &You Before & After  School  Care     , David";"6100 Cross Country Boulevard";"Baltimore";"MD";21215;"BALTIMORE CITY";"(443) 813-1447";"http://www.baltimorecityschools.org/";"LAStanfield@bcps.k12.md.us";"At Cross Country, our Vision is to provide a safe, supportive, and accepting school of high quality interactive learning in S.T.E.M and the humanities that inspire students to become active engaged citizens who collaborate effectively with all stakeholders to improve our global society";"http://www.baltimorecityschools.org/domain/804";;;"http://www.baltimorecityschools.org/Page/25376";;;;"x";"x";"x";;"http://www.baltimorecityschools.org/cms/lib/MD01001351/Centricity/Template/8/logos/247.png";"9AM - 3:40PM";"9AM - 3:40PM";"9AM - 3:40PM";"9AM - 3:40PM";"9AM - 3:40PM";"Closed";"Closed";
1176053;"Heart Prints Child Care Center";" 1515 N Fulton Ave";"Baltimore";"MD";21223;"BALTIMORE CITY";"(410) 517-4279";;"heartprintsacademy@gmail.com ";"Success is when what you see on the Inside...materialize on the Outside";;"https://www.facebook.com/Heart-Prints-Child-Care-Center-1721654948048863/";;;;"x";"x";"x";"x";"x";"x";"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-9/13103446_1721829361364755_3242058479847947421_n.jpg?_nc_cat=0&oh=ab1818ebe1dbb543d0da6bb0d0fd7860&oe=5B8A6B4B";"7:30AM - 6PM";"7:30AM - 6PM";"7:30AM - 6PM";"7:30AM - 6PM";"7:30AM - 6PM";"Closed";"Closed";
1176055;"Smart Steps @ Callaway Elementary School,";"3701 Fernhill Avenue";"Baltimore";"MD";21215;"BALTIMORE CITY";"(410) 921-8707";"http://www.smartstepschildrenscenters.com/";"shill@smartstepschildrenscenters.com";"Due to a new partnership with the Boys & Girls Club, Smart Steps @ Callaway offers a variety of enrichment activities in its school based aftercare program. ";"http://www.smartstepschildrenscenters.com/Site---Callaway-Elementary.html";"https://www.facebook.com/Smartstepscc/";"http://www.smartstepschildrenscenters.com/Employment---Training.html";"http://www.smartstepschildrenscenters.com/Registration.html";"http://www.baltimorecityschools.org/cms/lib/MD01001351/Centricity/Domain/3126/Student%20Handbook%202017-2018%20Callaway.pdf";;;"x";"x";"x";"x";"http://www.smartstepschildrenscenters.com/bg-1-25806.jpeg?u=656435400";"2:30PM - 5:30PM";"2:30PM - 5:30PM";"2:30PM - 5:30PM";"2:30PM - 5:30PM";"2:30PM - 5:30PM";"Closed";"Closed";
1176054;"The Junior Scholar Center,LLC";"631 E. 35th Street";"Baltimore";"MD";21218;"BALTIMORE CITY";"(443) 469-8970";"https://juniorscholarcenter.wordpress.com/";"chanelherriott@gmail.com";"The Junior Scholar Center is a licensed and insured childcare facility offering a safe environment and trusted staff so you can work and have peace of mind.";"https://juniorscholarcenter.wordpress.com/";"https://www.facebook.com/juniorscholarcenter/";;;;"x";"x";"x";"x";;;"https://juniorscholarcenter.files.wordpress.com/2016/12/nellie-choo1.jpg?w=249";"6AM - 12AM";"6AM - 12AM";"6AM - 12AM";"6AM - 12AM";"6AM - 12AM";"Closed";"Closed";
1176056;"IMPROVE Children Program@ Abbottston Elementary,";"1300 Gorsuch Avenue";"Baltimore";"MD";21218;"BALTIMORE CITY";"(410) 825-3028";"https://www.improvechildren.org/";"improvechildren@ymail.com";"The I.M.P.R.O.V.E. Children Program offers before, after and extended care in 3 different locations in the Baltimore City area. We cover various topics in a disciplined, structured environment inclusive of academic enrichment, field trips, and lots of fun activities.";"https://www.improvechildren.org/abbottston";"https://www.facebook.com/ImproveChildren/";;"https://docs.wixstatic.com/ugd/ef8a97_c00e0a3ff0b9436c9f132e0efd12f68c.pdf";;;;;;"x";"x";"https://static.wixstatic.com/media/d25800_2f0cfe5d6bcd4159b7694f7e8858bd9d~mv2.jpg/v1/fill/w_127,h_83,al_c,q_80,usm_0.66_1.00_0.01/d25800_2f0cfe5d6bcd4159b7694f7e8858bd9d~mv2.webp";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1176058;"Fitness Fun & Games at Mt. Royal,";"121 McMechen Street";"Baltimore";"MD";21217;"BALTIMORE CITY";"(443)763-0289";"http://www.fitnessfunandgames.org/";"MtRoyal@FitnessFunandGames.org";"Fitness Fun & Games is a non-profit organization established to provide quality programs for children, ages 2 to 18, which support healthy growth of the individual including cognitive, physical, social and emotional development, during out-of-school hours. ";"http://www.fitnessfunandgames.org/";;"http://www.fitnessfunandgames.org/jobs.html";"http://www.fitnessfunandgames.org/forms.html";;;;"x";"x";"x";"x";"http://www.fitnessfunandgames.org/images/logo.svg";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1176059;"Dayspring Head Start Dukeland Site,";"2803 North Dukeland Street";"Baltimore";"MD";21216;"BALTIMORE CITY";"(443) 835-3700";"http://www.dayspringbaltimore.com/";" Day1Sp@aol.com";"Dayspring is a Head Start delegate agency providing services to 584 children ages three to five year in 18 classrooms at 8 sites.";"http://www.dayspringbaltimore.com/head-start/locations/";;;"http://www.dayspringbaltimore.com/head-start/head-start-documents/";;;;"x";"x";;;"http://www.dayspringbaltimore.com/wp-content/themes/twentyten-child/images/dayspring_logo.png";;;;;;;;
1176061;"Bridging the Gap, Inc";"1406 North Ellamont Street";"Baltimore";"MD";21216;"BALTIMORE CITY";"(443)722-9656";"http://www.btgactivitycenters.com/";"info@btgactivitycenters.com";"Bridging The Gap, Inc puts an emphasis on education through REAL LIFE applications and physical activities!";"http://www.btgactivitycenters.com/services.html";"https://www.facebook.com/BTGactivitycenters/";;;;;;;;"x";;"https://scontent.fskp2-1.fna.fbcdn.net/v/t31.0-8/13690907_1170911772972876_4220800556801457202_o.jpg?_nc_cat=0&oh=eb94ddddd87a11b264c438b68566e276&oe=5BBAEC4D";"6:30AM -6PM";"6:30AM -6PM";"6:30AM -6PM";"6:30AM -6PM";"6:30AM -6PM";"Closed";"Closed";
1176062;"Heart Prints Child Care,";"1515 North Fulton Street";"Baltimore";"MD";21217;"BALTIMORE CITY";"(410)517-4279";;"heartprintsacademy@gmail.com";"Success is when what you see on the Inside...materialize on the Outside";;"https://www.facebook.com/Heart-Prints-Child-Care-Center-1721654948048863/";;;;"x";"x";"x";"x";"x";"x";"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-9/13103446_1721829361364755_3242058479847947421_n.jpg?_nc_cat=0&oh=ab1818ebe1dbb543d0da6bb0d0fd7860&oe=5B8A6B4B";"7:30AM - 6PM";"7:30AM - 6PM";"7:30AM - 6PM";"7:30AM - 6PM";"7:30AM - 6PM";"Closed";"Closed";
1176063;"Baltimore City Health Department Early Head Start,";"2200 North Monroe Street";"Baltimore";"MD";21217;"BALTIMORE CITY";"(410) 396-7414";"https://human-services.baltimorecity.gov/";"shannon.burroughscampbell@baltimorecity.gov";"Baltimore City Head Start provides educational, health, nutritional, social/emotional,  and other services to enrolled children and actively engages parents in their children's learning and development by supporting parents’ pursuit of their own goals toward self sufficiency. ";"https://human-services.baltimorecity.gov/head-start";;;"https://human-services.baltimorecity.gov/head-start/application";;;;"x";"x";;;"https://human-services.baltimorecity.gov/sites/default/files/headstart_logo.png";;;;;;;;
1176060;"Dayspring Headstart @ Dunbar,";"621 North Eden Street";"Baltimore";"MD";21205;"BALTIMORE CITY";"(410) 522-1457";"http://www.dayspringbaltimore.com/";" Day1Sp@aol.com";"Dayspring is a Head Start delegate agency providing services to 584 children ages three to five year in 18 classrooms at 8 sites.";"http://www.dayspringbaltimore.com/head-start/locations/";;;"http://www.dayspringbaltimore.com/head-start/head-start-documents/";;;;"x";"x";;;"http://www.dayspringbaltimore.com/wp-content/themes/twentyten-child/images/dayspring_logo.png";;;;;;;;
1176064;"Y Head Start Baltimore City @ Pennsylvania Avenue";"1200 Pennsylvania  Avenue";"Baltimore";"MD";21217;"BALTIMORE CITY";"(443) 379-3878";"https://ymaryland.org/";" ycityheadstart@ymaryland.org.";"Baltimore City Y Head Start operates a full-day program, Monday-Friday from September through June for children who turn three years old by September 1st. To participate at Y Head Start Baltimore City, you must reside in Baltimore City.";"https://ymaryland.org/locations/headstart/baltimorecityheadstart";"https://www.facebook.com/ycentralmaryland";"https://ymaryland.org/employment";;;;;"x";"x";;;"https://ymaryland.org/App_Style/images/branding/branding-big-01.png";;;;;;;;
1176066;"Our House Early Head Start,";"2707 Sethlow Road";"Baltimore";"MD";21225;"BALTIMORE CITY";"(410) 396-8471";"https://human-services.baltimorecity.gov/head-start/directory";"fmiller@marylandfamilynetwork.org";"Baltimore City Head Start provides educational, health, nutritional, social/emotional,  and other services to enrolled children and actively engages parents in their children's learning and development by supporting parents’ pursuit of their own goals toward self sufficiency. ";"https://human-services.baltimorecity.gov/head-start/directory";;;"https://human-services.baltimorecity.gov/head-start/application";;"x";"x";"x";"x";;;"https://human-services.baltimorecity.gov/sites/default/files/headstart_logo.png";;;;;;;;
1176067;"Work, Learn and Play";"1327 Washington Boulevard";"Baltimore";"MD";21230;"BALTIMORE CITY";"(443) 348-5985";;"kiddykingdomlove@gmail.com";;;;;;;;;;;;;;;;;;;;;
1176068;"Treasures Daycare Center,";"210 West Saratoga Street";"Baltimore";"MD";21201;"BALTIMORE CITY";"(443) 469-3453";;"llerrehs@yahoo.com";;;;;;;;;;;;;;;;;;;;;
1176070;"The Goddard School in White Marsh-Crossroads";"11560 Crossroads Circle  Suite 114";"Baltimore";"MD";21220;"BALTIMORE CITY";"(410) 600-1014";"https://www.goddardschool.com/";"whitemarsh2md@goddardschools.com";"We offer year-round, half-day and full-day programs for children ages six weeks through five years. ";"https://www.goddardschool.com/baltimore/middle-river-crossroads-circle-md";"https://www.facebook.com/goddardschool";"https://www.goddardschool.com/baltimore/middle-river-crossroads-circle-md/careers";;;"x";"x";"x";"x";;"x";"https://www.goddardschool.com/Image%20Library/Local/GoddardLogo_Icon_White-Web.png";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1176069;"Great Beginnings";"9440 Belair Rd";"Baltimore";"MD";21236;"BALTIMORE CITY";"(443) 442-6263";;"greatbeginningsccc@gmail.com";"Our mission is to provide a safe, nurturing and developmentally appropriate environment for children 6 weeks to 5 years of age.";;"https://www.facebook.com/Great-Beginnings-Child-Care-445567705568392/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t31.0-8/14468168_575190165939478_1770754524343630900_o.jpg?_nc_cat=0&oh=eda5d94f234be3753f796acf3d939b1f&oe=5BC215E7";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1176072;"Woodhome Pre-K Center 2";"1776 E Joppa Rd";"Baltimore";"MD";21234;"BALTIMORE CITY";"(410) 668-7587";"http://www.woodhomeprek.com/";" info@woodhomeprek.com";"Selecting the best preschool program for your child is an important process. Besides a safe, healthy and happy experience, you want a setting where your child can thrive, experience, learn and grow. Your family needs to feel welcome to visit or call anytime during the day.";"http://www.woodhomeprek.com/programs.html";"https://www.facebook.com/Woodhome-Pre-K-Center-LLC-764061280361457/";;"http://www.woodhomeprek.com/admission.html";;;;"x";"x";;;"http://www.woodhomeprek.com/banner.jpg";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
