"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"details";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
1116354;"Mimmie's Learning Academy";"724 Baker Road";"Virginia Beach";"VA";23462;"VIRGINIA BEACH CITY";"(757) 965-3240";"https://www.facebook.com/pages/Mimmies-Learning-Academy/670884739606848?sk=info&tab=page_info";"mvlc127@gmail.com";" Vision Statement:
Our vision is to provide learning, in a loving environment to the next generation.
Mission Statement:
Minnieland Academy is committed to providing support to families and children in the communities we serve. We provide engaging educational experiences for infants through school age children that meet their emotional, physical, social and intellectual needs.";"https://www.facebook.com/pages/Mimmies-Learning-Academy/670884739606848?sk=info&tab=page_info";"https://www.facebook.com/pages/Mimmies-Learning-Academy/670884739606848?sk=info&tab=page_info";"Monday to Friday
6am to 6 pm";;;;"y";"y";"y";"y";"y";"y";;"https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/s720x720/10888517_963004323728220_6107257294362435123_n.jpg?oh=040af372e604c71a2d7d1d957a07ef91&oe=558F706D&__gda__=1434278352_717cb70d45b8996a747ade98afec2f25";"https://scontent-lax.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/q81/s720x720/1505004_931378540224132_4643695149284373284_n.jpg?oh=debd67b2ed354af57bf03a2b33d53181&oe=55942556";"https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/s720x720/1619647_812968685398452_1547263581857516290_n.jpg?oh=56fe7972c2710a77ed57f4d706071dfd&oe=5586952D&__gda__=1433510138_9dc1f77f703b6848780f1163587c61f2";"https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/s720x720/1526595_761807007181287_106796333_n.jpg?oh=d1f40910ac213c6147f2ffc3402eac4b&oe=557D878A&__gda__=1433427720_b9a80e47ba7c2f846dc01f872a4afb5b";;
1116351;"Master's Touch Church, Inc.";"390 E. King Street, Suite 6";"Strasburg";"VA";22657;"SHENANDOAH";"(540) 465-2277";;;;;;;;;;;;;;;;;;;;;"Y";
1116348;"Mary Bethune Head Start Center";"1030 Cowford Road";"Halifax";"VA";24558;"HALIFAX";"434-476-1122";;;;;;;;;;;;;;;;;;;;;"Y";
1116341;"Madison Learning Center";"634 S. Main Street";"Madison";"VA";22727;"MADISON";"(540) 738-2617";;;;;;;;;;;;;;;;;;;;;"Y";
1116340;"Loving Arms Academy";"8 Dorothy Lane";"Stafford";"VA";22554;"STAFFORD";"540-602-2647";"http://lovingarmsacademy.org/";"lovingarmsacademy@yahoo.com";"We are not a chain or franchise. Loving Arms Academy Childcare, Preschool & Summer Camp offers a loving, personal, hands-on nurturing environment, to support your Childs individual needs. 

The Center was established with its three major goals:
     To Love first: by creating a loving, safe, atmosphere. 
     To meet the individual / developmental needs: by promoting social, emotional, cognitive, and physical well being.
     Provide support systems: for families to enhance parent child interaction.

Our creative academic curriculum is designed to provide a balanced education for your child, with active and engaging experiences to stimulate their intellectual curiosity. Our center will be regulated by the state of Virginia Department of Social Services. Loving Arms daily classroom lesson plans include Curriculum books for Toddlers, 2’s 3’s 4’s, as well as our Pre-K, JR. Kindergarten classes. We also have a multipurpose room, that can be use for all of our other enrichment classes offered.";"http://lovingarmsacademy.org/";;"7:00am-1:00pm";;"http://lovingarmsacademy.org/mod/dynaform/answer.php?form_id=7";;"n";"n";"y";"y";"y";"y";"http://lovingarmsacademy.org/mod/dynimg/img.php?text=Loving+Arms+Academy%2C+LLC&size=40&font=V2/Serif/Oldcentu.TTF&color=FFFFFF&shadowColor=000000&shadowSize=4&shadowDistance=0&maxWidth=630";"http://lovingarmsacademy.org/share/mod_gallery/21-1397007951-mid.jpg";"http://lovingarmsacademy.org/share/mod_gallery/38-1397335851-mid.jpg";"http://lovingarmsacademy.org/share/mod_gallery/29-1397011077-mid.jpg";"http://lovingarmsacademy.org/share/mod_gallery/34-1397087521-mid.jpg";;
1116339;"Love Bugs Learning Academy - Newtown Road";"544 Newtown Road, Suite 108";"Virginia Beach";"VA";23462;"VIRGINIA BEACH CITY";"(757) 605-5683";;;;;;;;;;;;;;;;;;;;;"Y";
1116338;"Loudoun P&R - Cardinal Ridge CASA and CAMP";"26155 BullRun Post Office";"Centreville";"VA";20120;"FAIRFAX";"703-777-0357";;;;;;;;;;;;;;;;;;;;;"Y";
1116337;"Long Hollow Christian Church";"256 Long Hollow Church Road";"Pennington Gap";"VA";24277;"LEE";"276-546-1755";"http://longhollowchristian.org/content/index.php?option=com_content&task=view&id=38&Itemid=47";"preschool@longhollowchristian.org";"Our Mission 
   The Long Hollow Christian Preschool exists for those families searching for a positive and loving academic environment that is saturated with Biblical values for their preschooler.   

Our Philosophy 
   We value the truth that each child is a very special gift from God. Therefore, the aim of the Long Hollow Christian Preschool is to be a caring extension of your home and provide a positive, socially active, educational environment.  We will strive with the highest levels of excellence to enrich your child’s experience with a program that develops at least five growth areas: spiritual, intellectual, social, emotional and physical.  We want to partner with you to create a truly wonderful, integrated experience for your child. ";"http://longhollowchristian.org/content/index.php?option=com_content&task=view&id=38&Itemid=47";;;;"http://longhollowchristian.org/content/index.php?option=com_content&task=view&id=52&Itemid=64";;"n";"n";"y";"y";"n";"n";"http://longhollowchristian.org/content/images/stories/psheader.jpg";;;;;;
1116336;"Lois B. Hornsby Middle School";"850 Jolly Pond Road";"Williamsburg";"VA";23188;"WILLIAMSBURG CITY";"(757) 592-3467";"http://wjccschools.org/web/hms/";"franklind@wjcc.k12.va.us";"Our Mission
Hornsby Middle School is supported by community, parents, and teachers a s a consistently respectful, compassionate school and a place where all can find caring relationships that enable students to be academically, behaviorally, and socially successful.
Our Vision
Hope, Engagement, Well-Being…
All Hornsby students will be engaged in and enthusiastic about school. All students will be well positioned for academic success.
";"http://wjccschools.org/web/hms/";;"7am-3:30pm";;;"http://wjccschools.org/web/hms/wp-content/uploads/sites/6/2014/05/Student_Handbook_2013-14.pdf";"n";"n";"y";"y";"y";"y";"http://wjccschools.org/web/hms/wp-content/uploads/sites/6/2014/05/logo.png";"http://wjccschools.org/web/hms/wp-content/uploads/sites/6/2014/05/schoolProfile.png";;;;;
1116335;"Logos Academy";"13560 McLearen Road";"Herndon";"VA";20171;"FAIRFAX";"202-669-4319";"http://www.logosacademy.net/contact-us-2/";"babette@logosacademy.net";"Our Vision Statement
Logos Academy, grounded in the love of Christ, educates for excellence, offers opportunity and cultivates hope in our community.

Our Mission Statement
Logos Academy is a Christ-centered school, committed to providing a rigorous dual-two-way language immersion education in Herndon, Virginia.  We walk alongside and empower families, building intercultural bonds and raising servants to transform our community.";"http://www.logosacademy.net/contact-us-2/";;"9am – 4pm";;"http://www.logosacademy.net/admissions/";;"n";"n";"y";"y";"y";"y";;"http://www.logosacademy.net/wp-content/gallery/logos-academy-2014-2015/IMG_1693.jpg";"http://www.logosacademy.net/wp-content/gallery/logos-academy-2014-2015/IMG_1792.JPG";"http://www.logosacademy.net/wp-content/gallery/logos-academy-2014-2015/IMG_1839.jpg";"http://www.logosacademy.net/wp-content/gallery/logos-academy-2014-2015/IMG_1837.jpg";;
1116333;"Live Laugh Learn Child Development Center LLC";"900 Ben Bolt Ave";"Tazewell";"VA";24651;"TAZEWELL";"276-988-0900";;;;;;;;;;;;;;;;;;;;;"Y";
1116332;"Little Friends Learning Center, LLC";"3 Battaile Drive";"Winchester";"VA";22601;"WINCHESTER CITY";"(888) 283-7749";"http://www.lflc-va.com/";"info@lflc-va.com";"At LITTLE FRIENDS LEARNING CENTER, LLC, we are focused on providing therapeutic fun and learning with the highest levels of  professionalism and care. We will do everything we can to meet your expectations.  We are confident we can make a significant impact on your child's life through the use of positive and nurtured approach modalities and we're sure you'll be happy working with us.  ";"http://www.lflc-va.com/";;"Mon-Fri: 8-6pm";;;;"n";"n";"n";"n";"y";"y";;"http://imageprocessor.websimages.com/fit/1920x1920/www.lflc-va.com/diversity.bmp";"http://imageprocessor.websimages.com/width/667/crop/167,0,435x443/theme-52829f0768acc4381300001c-production.webs.com/42-16854730.jpg";"http://imageprocessor.websimages.com/fit/1920x1920/theme-52829f0768acc4381300001c-production.webs.com/people_ChildrenPlayingFootball_106542869_IS.jpg";;;
1116331;"Little Champions Learning Academy";"1224 Peters Creeek Road";"Roanoke";"VA";24017;"ROANOKE CITY";"540-400-0446";"https://www.facebook.com/littlechampionslearningacademy/info?tab=page_info";"dinahunt@cox.net";"We are a daycare destined to make a difference in the lives of each of our little champions. ";"https://www.facebook.com/littlechampionslearningacademy/info?tab=page_info";"https://www.facebook.com/littlechampionslearningacademy/info?tab=page_info";"Mon - Fri: 
7:00 am - 6:00 pm";;;;"y";"y";"y";"y";"y";"y";"https://scontent-lax.xx.fbcdn.net/hphotos-xap1/v/t1.0-9/10846228_776010585789902_5328352358079899323_n.jpg?oh=c24c02d782dfe60ce12b971da059725c&oe=55739928";"https://scontent-lax.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/11021081_815777398479887_2090104785333643688_n.jpg?oh=f439d1ca2b311e63a27864b1c112cb1c&oe=5570FF72";"https://scontent-lax.xx.fbcdn.net/hphotos-xfp1/v/t1.0-9/10981361_809809409076686_8693268154854538896_n.jpg?oh=8462f62a6b39d8cbb837da392bfaaa26&oe=5586E6E4";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/10957572_805489469508680_1562952844958117815_n.jpg?oh=3f82d99035fb919c9867ddb7cefc2304&oe=5591A7FC&__gda__=1434721942_f4ade9a4985807ffe8acc374ccbfcf04";"https://scontent-lax.xx.fbcdn.net/hphotos-xpa1/v/t1.0-9/10945558_815777511813209_9041379363324859461_n.jpg?oh=8d4bc2925b00aeda3f5187922b4bfe4a&oe=5585493A";;
1116330;"Lil Rascals Preschool and Daycare";"5960 Churchland Boulevard";"Portsmouth";"VA";23703;"PORTSMOUTH CITY";"(757) 484-7735";"http://lilrascalspreschoolva.com/";"lilrascalspreschool@gmail.com";"Lil’ Rascals Preschool is committed to providing a quality Christian Education in a loving atmosphere.
It is our goal to instruct, guide and nurture each child that he/she may develop into the special person that
God desires.";"http://lilrascalspreschoolva.com/";"https://www.facebook.com/pages/Lil-Rascals-Preschool-Daycare/539952322781097";"Monday through Friday: 6 a.m. – 6 p.m.";"http://lilrascalspreschoolva.com/careers/";"http://lilrascalspreschoolva.com/enrollment/";;"y";"y";"y";"y";"n";"n";;"http://lilrascalspreschoolva.com/builder/2014/vision/rascal/wp-content/uploads/2015/02/unnamedDNGO5DDT.jpg";"http://lilrascalspreschoolva.com/builder/2014/vision/rascal/wp-content/uploads/2015/02/unnamed7.jpg";"http://lilrascalspreschoolva.com/builder/2014/vision/rascal/wp-content/uploads/2015/02/unnamed9A9IHMQU.jpg";"http://lilrascalspreschoolva.com/builder/2014/vision/rascal/wp-content/uploads/2015/02/unnamed6.jpg";;
1116328;"Life Time Fitness - Reston";"1757 Business Center Drive";"Reston";"VA";20190;"FAIRFAX";"571-512-3500";;;;;;;;;;;;;;;;;;;;;"Y";
1116327;"Life Tabernacle Church";"801 Virginia Avenue";"Vinton";"VA";24179;"ROANOKE";"540-344-0690";;;;;;;;;;;;;;;;;;;;;"Y";
1116326;"Life Christian Academy";"16801 Harrowgate Road";"Colonial Heights";"VA";23834;"COLONIAL HEIGHTS CITY";"(804) 526-5941";;;;;;;;;;;;;;;;;;;;;"Y";
1116325;"Liddle Adventures Learning Academy";"564 Industrial Park Drive";"Hillsville";"VA";24343;"CARROLL";"276-728-5793";"http://www.liddletykes.com/child-care-services/";"liddleadventures@yahoo.com";"We are a family Child Development Center where each child’s individuality is nurtured and encouraged. We provide exceptional care and education to young children whose parents either work during the day or want to socialize their children at a young age.  Liddle Tykes and Lidle Adventures provides a program to children from Birth to 12 years of age licensed by the Commonwealth of Virginia to ensure the highest quality program possible for each child.  We are designed to promote the child’s physical, intellectual, emotional, and social well-being and growth.

 Our goal is to provide a safe and happy place for children where they can grow physically, emotionally, intellectually, and socially at their own pace. Liddle Tykes and Liddle Adventures encourages the healthy development of relationships between children, helping kids to learn appropriate ways to interact and socialize with one another.

 ";"http://www.liddletykes.com/child-care-services/";;"Mon-Fri :
06:00 am - 06:00 pm

06:00 am - 06:00 pm
";;;;"y";"y";"y";"y";"y";"y";"http://www.liddletykes.com/s/misc/logo.jpg?t=1423495650";"https://scontent-lax.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/s720x720/1920629_853547881351171_7524974670093540543_n.jpg?oh=2899a70dcfe9d5c63ececb188718c6d2&oe=5587B8CC";"https://scontent-lax.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/s720x720/11034295_852061098166516_9007945234185875526_n.jpg?oh=88bf0a90066572520d15eccb64206593&oe=557F9F85";"https://scontent-lax.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/s720x720/10985666_848283548544271_6700333561826653260_n.jpg?oh=b94866a279a155bba4107c2e6b06db6d&oe=5573A55C";"https://scontent-lax.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/s720x720/1509926_841671129205513_788723609130003411_n.jpg?oh=ca9a72d7ca1b193dc3168f70fba7da0e&oe=558E4DBA";;
1116321;"L and E Bright Future Child Day Center";"3794 Virginia Beach Boulevard";"Virginia Beach";"VA";23452;"VIRGINIA BEACH CITY";"(757) 340-2125";;;;;;;;;;;;;;;;;;;;;"Y";
1116320;"Kool Stars Childcare Center";"3431 Carlin Springs Road, Ste A";"Falls Church";"VA";22041;"FAIRFAX";"703-671-7600";"http://www.koolstarschildcare.com/about_us.html";;"Kool Stars Childcare is located in the NOVA/ Washington DC Metro area at 3431 Carlin Springs Rd. Suite A, Falls Church, VA 22041.  KSCC is a private independent childcare facility governed, inspected and monitored by VA Department of Social Services for Licensed Childcare Centers and VA Department of Health.
We provide hands on education and care through the ""Art of Play"" for children from birth through 12 years of age. Currently, our before and aftercare program is not available.
";"http://www.koolstarschildcare.com/about_us.html";;"7am-6pm";;"http://www.koolstarschildcare.com/admissions.html";;"y";"y";"y";"y";"y";"y";;"http://www.koolstarschildcare.com/gallery.html";;;;;
1116319;"Kinetic Kids Gym";"4753 Spotswood Trail";"Penn Laird";"VA";22846;"ROCKINGHAM";"(540) 433-5437";"http://www.kinetickidsgym.com/#!form__map/c24vq";" info@kinetickidsgym.com";"At Kinetic Kids we strive to help children gain new skills, make new friends, have lots of fun, and be the best possible versions of themselves.";"http://www.kinetickidsgym.com/#!form__map/c24vq";"https://www.facebook.com/KineticKidsGym";;;;;"n";"n";"n";"n";"y";"y";"https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/253417_10150271892314363_6146529_n.jpg?oh=de3d7691c5b4ef544d25f8706b70840f&oe=55764280&__gda__=1434105708_59e32f139bd9d6b0ffcff0e1fbeb9043";"https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-xfp1/v/t1.0-9/p180x540/11011294_10153203540494363_7935899126619843442_n.jpg?oh=43fe6a9b619a36d4f19e08053d467e46&oe=558213D8&__gda__=1434397473_1ceb9aeb36f0adafb4f8a97204d326af";"https://scontent-lax.xx.fbcdn.net/hphotos-xfp1/v/t1.0-9/s720x720/10665273_10152989078259363_1038278733669868720_n.jpg?oh=08c5ce55bfa87d110e4e67a235147cb0&oe=557AB663";"https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-xfp1/v/t1.0-9/s720x720/1533733_10152936179239363_4483489329895042829_n.jpg?oh=c85dcffb10c38f79d084e1a861a05568&oe=557B2B2C&__gda__=1433647613_1c234b3b1e6ee8f4eb8a4a921074d20b";"https://scontent-lax.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/s720x720/983826_10152918217614363_5640308665146986542_n.jpg?oh=715a43a2aba316fc11b8cd4ee06f9fef&oe=557E2A09";;
